timestamp,confidence,AU01,AU02,AU04,AU05,AU12,AU20,AU25
2.466666666666667,0.8734166605069345,0.2552132593642693,0.00017253726897851872,0.018955710935776776,0.16474617186689508,0.0960610312548448,0.03443668311021728,0.0984914122824275
2.5,0.8734166605069345,0.02743116849107587,0.033193539704271253,0.06772863686874607,0.24264148173298966,0.04425859866505921,0.022698639923341757,0.11293282263153746
2.533333333333333,0.8734166605069345,0.04184366042371393,0.047211218805632886,0.09084337456753527,0.11432557099394468,0.13582357002522918,0.008649043549496685,0.003209447478115411
2.566666666666667,0.8734166605069345,0.035094294968048126,0.0965153122682817,0.05613330594532678,0.0034073798998840703,0.10975159754806343,0.08367757335503356,0.039348405211477505
2.6,0.8734166605069345,0.0029655873783062956,0.022171310775803355,0.049790527965257125,0.10952884831192854,0.019294931389831873,0.012662440637100498,0.029474725162393158
2.6333333333333333,0.8734166605069345,0.03246355919758309,0.14284318735482412,0.11376581874037833,0.036973712944369665,0.035197349863038484,0.039450856701720986,0.02397558520281439
2.6666666666666665,0.8734166605069345,0.1148452000968894,0.20233016720495953,0.11297361779672775,0.024909608682688735,0.023837431508934942,0.015453499721919573,0.01313812234516536
2.7,0.8734166605069345,0.053568998733791055,0.030148775125561113,0.024959559234599346,0.022423503636085945,0.0856559738476745,0.11227274256810132,0.019553716741729364
2.7333333333333334,0.8734166605069345,0.08692541726755204,0.024781275445533893,0.0913155231489732,0.0012690061179163605,0.14753975850795228,0.2162353480936956,0.10206163564685043
2.7666666666666666,0.8734166605069345,0.12528311505943718,0.07643259528712326,0.0566251497793309,0.2535651754121663,0.11125399302673177,0.19058134788142997,0.0409896255856829
2.8,0.8734166605069345,0.4743250229309934,0.08395435442008076,0.4842804241390488,0.08123576694389133,0.03587013385642219,0.13450411709569696,0.3343533989431944
2.8333333333333335,0.8734166605069345,0.08440415663033549,0.15203969871588566,0.03548883638046771,0.013910748521617503,0.059543151110687566,0.016370732828731346,8.922776948419852e-05
2.8666666666666667,0.8734166605069345,0.05664095280979825,0.22578922636848217,0.11024446940201114,0.08883698316743746,0.048447853338304606,0.004403709026615229,0.1294665559645623
2.9,0.8734166605069345,0.03448990418744845,0.02014231082408546,0.006167426867557894,0.20336188773882338,0.00914863857630237,0.40746980324480353,0.15998059394149228
2.933333333333333,0.8734166605069345,0.03641108152606424,0.14699950421297583,0.025684372892593368,0.10616451074116505,0.08199912194183046,0.009990322449845167,0.018181890254321733
2.966666666666667,0.8734166605069345,0.07570492932324527,0.005683729306440837,0.04677821448315805,0.15489777365384283,0.06179906447341195,0.2117334166015437,0.11618477323848227
3.0,0.8734166605069345,0.005337066913999551,0.0921767724422579,0.20808666388083236,0.0019123304097131916,0.29610087611950486,0.2892222473666122,0.14263732682050098
3.033333333333333,0.8734166605069345,0.001379959009186458,0.1320813828526368,0.05873452665741518,0.1140059666176878,0.20618418237497704,0.007766282748133332,0.09801709267475278
3.066666666666667,0.8734166605069345,0.029995430504765948,0.041131447343977195,0.11621676292580325,0.006751287878198256,0.01882523257343739,0.03628019712000946,0.10451099819613291
3.1,0.8734166605069345,0.00010439536592656862,0.0032313272728969494,0.0008465672314167776,0.0015597701835154687,0.3022748575131645,0.14751927372703813,0.04038099159083177
3.1333333333333333,0.8734166605069345,0.16891911755814545,0.0604890011643329,0.2052959793555139,0.005995577110524814,0.1244548837443418,0.03418791795690092,0.04599128658413931
3.1666666666666665,0.8734166605069345,0.12606680841567897,0.16891075601734745,0.03503498527556988,0.1307811878900108,0.14010921395375353,0.00725443205146397,0.02633595142853197
3.2,0.8734166605069345,0.14303788992982602,0.17328688801338238,0.32744175307279116,0.08080471675362105,0.06399074550690577,0.4014488787338391,0.017461367753535524
3.2333333333333334,0.8734166605069345,0.06939933520703644,0.02314132993045631,0.050581714982174286,0.03347428965114306,0.33184630269666937,0.056869781303914124,0.026629027704753706
3.2666666666666666,0.8734166605069345,0.037088860161743606,0.014328116758090526,0.5,0.20889561325495523,0.08918863955716863,0.01741388866534894,0.027291800916251024
3.3,0.8734166605069345,0.09246085680033844,0.0029348879784894723,0.07265634819931287,0.11775766186529005,0.4142811572589639,0.05562462949614358,0.0257330445861084
3.3333333333333335,0.8734166605069345,0.0669898171592665,0.03451755590201346,0.059882274899723364,0.004501662468882573,0.09261687010993552,0.00020686703590054343,0.13875207273388473
3.3666666666666667,0.8734166605069345,0.20696079781434784,0.21475250813125799,0.05106263814670993,0.13438227762640007,0.06451906056086151,0.3069103220795986,0.04418939159202428
3.4,0.8734166605069345,0.011460393596569925,0.0028605408534423367,0.013260758664876719,0.08278518250812383,0.07835515898454466,0.05062303332191468,0.30652689441832387
3.433333333333333,0.8734166605069345,0.10274942190493722,0.08010683450620205,0.037710301598681585,0.054184322098268956,0.09762782722783886,0.35225882768944855,0.13666593597983964
3.466666666666667,0.8734166605069345,0.1720656148678236,0.04180455651334407,0.21996030602093605,0.09318770833004594,0.211958267476142,0.015533564906934513,0.16905376670867453
3.5,0.8734166605069345,0.0013551711576987471,0.04176527917325035,0.07808736372518793,0.35211529298483957,0.11062258662186114,0.009835933677281522,0.045973254193799
3.533333333333333,0.8734166605069345,0.09812449272915796,0.016647423278310234,0.013462385945511716,0.007091230467580205,0.009277165122683836,0.03102291065532824,0.011356650966242493
3.566666666666667,0.8734166605069345,0.1084794698520109,0.09337599882012859,0.36388760035080264,0.29454536277134247,0.03701362692202583,0.056637565928486636,0.12514666054620904
3.6,0.8734166605069345,0.01732538962383984,0.015975000121940315,0.047141419663450104,0.16609114822543206,0.18569616519660126,0.031845434552311536,0.044292963182815955
3.6333333333333333,0.8734166605069345,0.035871058699086626,0.3544272140132811,0.18251640843812236,0.06282449456080967,0.0565073472196656,0.017775573153926645,0.08766296516404501
3.6666666666666665,0.8734166605069345,0.06001882552407163,0.038132779897876064,0.05988587053320269,0.07566813163467645,0.013819175423974126,0.1303819673338215,0.07488372922853977
3.7,0.8734166605069345,0.1971194273440217,0.00020733602247616068,0.005153948180403822,0.19235905114811275,0.004278309791909863,0.06496424650891895,0.058967839354228384
3.7333333333333334,0.8734166605069345,0.04627874194983889,0.11694381303817125,0.10786122860083938,0.11023976916285949,0.09881108263336422,0.045579980043980756,0.1772238402336903
3.7666666666666666,0.8734166605069345,0.0793024173341789,0.1317358500478583,0.5,0.02283388248231414,0.14939415130321895,0.12433239597897201,0.04562460306464385
3.8,0.8734166605069345,0.11802583120679444,0.09192259904176737,0.03745482405618369,0.03287101399305744,0.003426531244656094,0.02839950771518096,0.15912937978001238
3.8333333333333335,0.8734166605069345,0.04330441004880145,0.03460761842704736,0.24801992378196444,0.15906146647317712,0.16772718249084748,0.20218870602054506,0.1945333713637548
3.8666666666666667,0.8734166605069345,0.07147860251066623,0.10668097648145779,0.03264950377287669,0.35927813623288046,0.18795374842402182,0.1420882497225565,0.05356451349635843
3.9,0.8734166605069345,0.04931736512404365,0.033880333354703834,0.21132290295973385,0.0041132059651362435,0.03595769145901894,0.09608568965984186,0.12328966718159058
3.933333333333333,0.8734166605069345,0.5,0.13519479744821747,0.0812660167851154,0.06012452483317822,0.010770282771283078,0.11095551950299457,0.11174786894298741
3.966666666666667,0.8734166605069345,0.00278612810549572,0.09046968137703092,0.07434604348977814,0.013923338376751922,0.18339088801632647,0.20063299370574872,0.19423534721854888
4.0,0.8734166605069345,0.023777348498539515,0.08104745235575016,0.02150243049459404,0.0845887083135519,0.014260312823665812,0.13830059247955342,0.2320111178306747
4.033333333333333,0.8734166605069345,0.19673494160720717,0.011318063721208303,0.00613899969989256,0.04551607836768273,0.11741597095955059,0.2112180094141829,0.029740721426559882
4.066666666666666,0.8734166605069345,0.14563963895046758,0.051505874756300224,0.10723961394894346,0.06349050612825302,0.06451923750441338,0.1391884011510296,0.04515150218268394
4.1,0.8734166605069345,0.1778321959770477,0.15193125581853428,0.011242567283964111,0.065057906861048,0.001535286925721945,0.21075784820568982,0.006623275351714657
4.133333333333334,0.8734166605069345,0.0942678945883696,0.0555310380036419,0.007056413016138409,0.04656487202615843,0.020524496538564887,0.10688855276834877,0.0152165537608222
4.166666666666667,0.8734166605069345,0.4116913896726058,0.021647899673289155,0.25487605175260575,0.047590264691505804,0.0014204717081504547,0.0011972132762367725,0.016236290897967468
4.2,0.8734166605069345,0.09884795331755641,0.056326828099872266,0.06355240987885545,0.1721198215562672,0.31813015660685906,0.19616561046851091,0.2320877004458276
4.233333333333333,0.8734166605069345,0.1568096857890552,0.1814484952714224,0.04963971384944953,0.09197610069406621,0.15923844172948592,0.0066906042151316375,0.10409028827859353
4.266666666666667,0.8734166605069345,0.1911479328926656,0.09145308647992062,0.025110812228724494,0.01917459552770129,0.008085097315872638,0.02908221150142633,0.06965745288140462
4.3,0.8734166605069345,0.12705219860920766,0.18759528358034364,0.1853257810845031,0.11933400657288651,0.13800262263379445,0.06745607643472473,0.06982244725256906
4.333333333333333,0.8734166605069345,0.0449426591547788,0.07360722753984454,0.05710068922401082,0.12365247221906786,0.02785892529704589,0.03784964215886331,0.20130574736581433
4.366666666666666,0.8734166605069345,0.34245745140009975,0.22072555595728505,0.022599314116310693,0.024409730683540867,0.009511704941991463,0.025822702095545075,0.05066004002878314
4.4,0.8734166605069345,0.11038407839920338,0.09350392328671969,0.048207845552979196,0.3088724856774512,0.05126456510820752,0.2182713656613495,0.0775374159250279
4.433333333333334,0.8734166605069345,0.22042072801982904,0.3741988752809506,0.005311906725404507,0.06303996675477523,0.04001278482539445,0.028412835793126104,0.03414876914353956
4.466666666666667,0.8734166605069345,0.1291583988298061,0.07140472810657232,0.015207169049561212,0.007300603883544939,0.2458419188755118,0.1300181694735649,0.2540331550876752
4.5,0.8734166605069345,0.22547260068967337,0.189379620453967,0.014244859676034925,0.010547770647765568,0.2572777906932459,0.020617937441798694,0.19290703382774188
4.533333333333333,0.8734166605069345,0.03127490657357705,0.3791617417273466,0.10111091960711545,0.16153935502805244,0.04557360511584638,0.10081313866189186,0.10387332362284588
4.566666666666666,0.8734166605069345,0.061331692309347485,0.08469997768983308,0.0633353916867929,0.0920161798818854,0.11227471980452858,0.16155253642770584,0.27330051234699626
4.6,0.8734166605069345,0.2575008993048339,0.0281215077079384,0.012752897490075663,0.0822439790524202,0.21307729411132723,0.02822625942041661,0.01973679817458294
4.633333333333334,0.8734166605069345,0.05037525745481008,0.028727474754524113,0.023735827488340196,0.267425805725193,0.33923477386491624,0.004205124229835984,0.2321560212285732
4.666666666666667,0.8734166605069345,0.005034861211876674,0.046251307416375786,0.08330883520402461,0.06472736812508262,0.12024568102435565,0.11530162837063246,0.1402726320962252
4.7,0.8734166605069345,0.0045714746728399746,0.2046972651081984,0.2149617808133784,0.15795117424745578,0.05647632592059846,0.18528198175192498,0.04547804429294278
4.733333333333333,0.8734166605069345,0.04376164488862275,0.07718696272597197,0.04586393168254549,0.13058992867956212,0.14597631390664437,0.16048517400010323,0.07127971663793138
4.766666666666667,0.8734166605069345,0.05268047263494938,0.0933207694214199,0.05844775242003591,0.18752492062665338,0.4786154503068848,0.1195506554943721,0.12555068322803778
4.8,0.8734166605069345,0.29281955531179865,0.15598737544176092,0.0336482795296701,0.07111325789329703,0.12702437203031364,0.07279773899415436,0.14268586991079008
4.833333333333333,0.8734166605069345,0.007818861680207831,0.04595224517362613,0.019267276044316346,0.061605425056370657,0.06867933075347289,0.09815743577376745,0.15205989655060614
4.866666666666666,0.8734166605069345,0.03212123093138127,0.03663319652365495,0.00948253409748654,0.16820117113994135,0.06469221624548854,0.1334997868751915,0.025616323519835
4.9,0.8734166605069345,0.15987203340501221,0.02327042008754389,0.071808996237188,0.03495848707881104,0.015253085008528594,0.10115373195348412,0.05915197460424657
4.933333333333334,0.8734166605069345,0.025798703316083693,0.0891690817047169,0.06143309401073417,0.11051823558583396,0.00012033902342106552,0.09101595906715895,0.01706470487560925
4.966666666666667,0.8734166605069345,0.3405429873641096,0.046247781841112834,0.011586627180167567,0.12340206738804396,0.2837936826320836,0.06483449110436056,0.1174801642778912
5.0,0.8734166605069345,0.10283562834931124,0.1862240042541659,0.0735996346286612,0.027524556851409754,0.14210129658843634,0.27506945740244365,0.1928833575987644
5.033333333333333,0.8734166605069345,0.38251326731317664,0.030953893270849603,0.015736801985047344,0.031823431103843516,0.16014109246078068,0.02205490426888909,0.10731817109175529
5.066666666666666,0.8734166605069345,0.09334836518201911,0.218829372478708,0.04285672761774284,0.03854189589530687,0.15258275019509204,0.04299103949565336,0.080936817820912
5.1,0.8734166605069345,0.002218665264976733,0.1253089103372548,0.2604100645876802,0.14901481398162844,0.1689572050825137,0.0007472215193023874,0.06949809210215557
5.133333333333334,0.8734166605069345,0.07119557015809645,0.11830840602301014,0.310685272724625,0.035636301305804266,0.12426422202120146,0.13349935601052274,0.1426564940030689
5.166666666666667,0.8734166605069345,0.11157316150221402,0.034483061582219504,0.17489431203194714,0.10836731631858948,0.04018115142790338,0.09062026554406906,0.13941981034133882
5.2,0.8734166605069345,0.0046572913942965425,0.08557654459238843,0.046066281793493216,0.07750849787537134,0.05082785399715826,0.3054613693561052,0.07386413915295124
5.233333333333333,0.8734166605069345,0.012754071342101518,0.04874960150184319,0.10668795153951499,0.012058152578184274,0.0034449696266794314,0.14284161313211027,0.011527990181644346
5.266666666666667,0.8734166605069345,0.07536967086613977,0.037847832075349995,0.12403393158978422,0.040519624352758826,0.1420173876444742,0.10913982287846327,0.007477919805804853
5.3,0.8734166605069345,0.1139361836419328,0.33549656409584383,0.059646273594656185,0.061276896804574627,0.14606834591072465,0.21346211682195682,0.09451026824961455
5.333333333333333,0.8734166605069345,0.015305799770264583,0.06164082349215985,0.05961268513074935,0.13230976927351668,0.4019841794929339,0.20283779807759778,0.0031019265702013276
5.366666666666666,0.8734166605069345,0.09571274720623862,0.026921714591159246,0.12896030131155042,0.3820314710011532,0.001977759459099979,0.15997453564116215,0.0631604967542185
5.4,0.8734166605069345,0.04362389206182418,0.1510166761906799,0.11292997728679222,0.05757836409982469,0.06150564483189533,0.0060547173815837215,0.052842949243114425
5.433333333333334,0.8734166605069345,0.2584883507365889,0.2105270303234412,0.059795135892362065,0.3107698779172773,0.050525400596237995,0.004696686099957049,0.2096688642716294
5.466666666666667,0.8734166605069345,0.11131141906487232,0.09428160375852136,0.05781953310422833,0.21759125790046047,0.011153048901295605,0.02036760318337484,0.15682072391521878
5.5,0.8734166605069345,0.02578665372872529,0.03461302153215686,0.029257064148684078,0.016675355016066068,0.25295226350448385,0.05264599028882405,0.030732899819164206
5.533333333333333,0.8734166605069345,0.1997435478073064,0.234680287561404,0.2992170331421679,0.24450232590476775,0.007616962301934056,0.0922010467524855,0.237119838892204
5.566666666666666,0.8734166605069345,0.06405277511955425,0.20458966873227752,0.19049722193785734,0.03641086129718204,0.06403222903688247,0.06470557762282424,0.37885950283595965
5.6,0.8734166605069345,0.366976939447394,0.0489349394502196,0.1033269221927584,0.026510705053337476,0.04901031786291291,0.1389669897481785,0.12631723257473101
5.633333333333334,0.8734166605069345,0.22743791565564037,0.22397451424954015,0.05641401761244687,0.040989078867081676,0.1495165852680561,0.08929105408919451,0.08766650091141591
5.666666666666667,0.8734166605069345,0.03677159069236945,0.07163628923526892,0.07601785878241041,0.24228509502440565,0.04217295271974174,0.00474675525206129,0.3517909183869148
5.7,0.8734166605069345,0.18068891630920816,0.09912825487595114,0.019066548544972486,0.02539528294543335,0.16437589885966586,0.11281286220805059,0.03265452979969059
5.733333333333333,0.8734166605069345,0.10522192860829056,0.018380412364064617,0.14097793818347645,0.02970070982003887,0.013136135517863738,0.03355829427004892,0.052974062443277375
5.766666666666667,0.8734166605069345,0.020518036925492002,0.30868365338094284,0.09142901181323164,0.032946194424349255,0.00742076740679248,0.1411818836485352,0.002798331547581397
5.8,0.8734166605069345,0.22165740123082084,0.061704452341158546,0.0069847412475502945,0.23283121150839514,0.36911965966224936,0.06714909266708811,0.01556288593846318
5.833333333333333,0.8734166605069345,0.0906195218309218,0.05720864167434735,0.1190353083667209,0.04806122073083017,0.015305659231696609,0.0638298691059218,0.031990942864492666
