timestamp,ecg_raw
1.12,0.07294683965336879
1.13,0.1324739886933894
1.14,0.1541903511090433
1.15,0.07174787932912269
1.16,0.18164493441276064
1.17,0.16172834060039348
1.18,0.14286965237127647
1.19,0.11270214010338586
1.2,0.13122162489466166
1.21,0.1462628942527256
1.22,0.1529152474686827
1.23,0.13976542306675968
1.24,0.09930472979317936
1.25,0.096388553593373
1.26,0.11534284045067246
1.27,0.20552771824797625
1.28,0.1703774685291367
1.29,0.21313575822844122
1.3,0.23758558276871136
1.31,0.2462655215704384
1.32,0.22304289448847928
1.33,0.24441625033707692
1.34,0.05517512868150548
1.35,0.1415405179191749
1.36,0.1158155949125174
1.37,0.0747907130811563
1.38,0.108624640501644
1.39,0.1079423809893391
1.4,0.17419292710423026
1.41,-0.040060619648650306
1.42,1.269926984207725
1.43,-0.07058551459602147
1.44,0.11167304491265541
1.45,0.23357731574924903
1.46,0.17938926000948496
1.47,0.12709014587383125
1.48,0.09483557129849218
1.49,0.11424417924299016
1.5,0.18369392087882577
1.51,0.21355084651344783
1.52,0.29174282222038705
1.53,0.2870652047887075
1.54,0.3255568226820247
1.55,0.34551549017523275
1.56,0.3129753276511899
1.57,0.3357923643876165
1.58,0.20856633234051858
1.59,0.2350763718814608
1.6,0.18362828658688432
1.61,0.14436270936068463
1.62,0.11381846716078708
1.63,0.11784101971336114
1.64,0.10483345322594598
1.65,0.14740908002229663
1.66,0.12544475711999
1.67,0.06613284837355822
1.68,0.10260387948995384
1.69,0.14930522022948906
1.7,0.10752682289481491
1.71,0.14759023158047885
1.72,0.09896044189292315
1.73,0.08421166485650533
1.74,0.04694610526639656
1.75,0.13175851124441176
1.76,0.06991717565721677
1.77,0.1306291639883298
1.78,0.10008458106401764
1.79,0.054477928312374774
1.8,0.05560780971090746
1.81,0.10479128109198924
1.82,0.10647903298489422
1.83,0.10185418097892909
1.84,0.11013706670787365
1.85,0.10844376462920842
1.86,0.07731985787818901
1.87,0.04256921080932246
1.88,0.08379307658738012
1.89,0.07244336850115035
1.9,0.09523353959434855
1.91,0.059440803412344125
1.92,0.039874369456027715
1.93,0.0493165797328987
1.94,0.0073365540814089025
1.95,0.05306436986935793
1.96,0.03754515687281581
1.97,0.10328957113833453
1.98,0.10727288306140428
1.99,0.1098701717324862
2.0,0.02066946078570292
2.01,0.09541405475616732
2.02,0.023537099579911486
2.03,0.029822050040979237
2.04,0.07422196228553497
2.05,0.07296389368103147
2.06,0.0075012887697485375
2.07,0.04498448721190108
2.08,0.08451057673252851
2.09,0.0035656903164785897
2.1,0.05234804636487206
2.11,0.07627188316886643
2.12,0.06781214986497412
2.13,0.03755217808142212
2.14,0.073652269173142
2.15,0.0787811308796893
2.16,0.062184522415007805
2.17,0.045092731387193066
2.18,0.10167342729975476
2.19,0.0207718070880251
2.2,0.0503827907114311
2.21,0.02167892211301009
2.22,0.045920679781494896
2.23,0.09853370556924727
2.24,0.12627135452795057
2.25,0.20738462805368957
2.26,0.23619323870610276
2.27,0.14212023874664043
2.28,0.1880424170489628
2.29,0.04107817310934206
2.3,0.01126891809288295
2.31,0.05042177663262444
2.32,0.04059190367582612
2.33,0.0520433643255447
2.34,0.07299882545937086
2.35,0.08297090375374032
2.36,-0.10078731479110192
2.37,1.0934030983069627
2.38,-0.1579298923125249
2.39,0.03793257363968587
2.4,0.02604283266447469
2.41,0.0444247433775848
2.42,-0.010580138752308323
2.43,0.0383588807911764
2.44,0.0011602721651141623
2.45,0.1458865983458762
2.46,0.14844154305905607
2.47,0.19703114170705127
2.48,0.23828226796099247
2.49,0.2582693013531443
2.5,0.29713781022885094
2.51,0.3045233528770649
2.52,0.18152494490859125
2.53,0.189419654863491
2.54,0.12316049083878444
2.55,0.14609637738991768
2.56,0.015306876409991642
2.57,0.04941136360073554
2.58,0.028759181981370723
2.59,0.021624264979496752
2.6,-0.003182269630641242
2.61,0.011942470085922063
2.62,0.01563788948222024
2.63,-0.04432211809241365
2.64,0.03390796975148679
2.65,-0.040081389555249626
2.66,-0.04579321566437207
2.67,0.048789606931379
2.68,0.014323348478690292
2.69,0.016826916814175932
2.7,-0.0009141568685161507
2.71,0.019443403649638764
2.72,-0.024155289903977806
2.73,0.009397624460060927
2.74,-0.04326903204354334
2.75,0.011244943034781046
2.76,0.03407791963325166
2.77,-0.016419380793050792
2.78,0.013701872196122664
2.79,0.007035024005959834
2.8,-0.007205632122374647
2.81,0.0711374266315832
2.82,0.005803369531463445
2.83,0.06658248369338471
2.84,0.009630186430046655
2.85,0.0780538387878411
2.86,0.02996534429763709
2.87,-0.0049525920055311055
2.88,-0.026222748108546627
2.89,-0.01532918443994034
2.9,-0.01639149918778928
2.91,0.01464524061027992
2.92,0.02280998458718203
2.93,-0.04045130304843006
2.94,0.014376158430261013
2.95,-0.01003678374022023
2.96,0.061255709390913585
2.97,-0.03739313559033544
2.98,0.026404101840813227
2.99,-0.041346556070876395
3.0,0.009745552245719526
3.01,-0.012358951811918331
3.02,-0.008262048666532192
3.03,0.00893642921502615
3.04,0.021428184909601238
3.05,0.025332100760426562
3.06,0.005490742630264572
3.07,0.027499575707179414
3.08,-0.048094048418494545
3.09,0.025456592865392216
3.1,-0.03883783328410968
3.11,0.03523370676866514
3.12,0.00821223574833809
3.13,0.033542153529490706
3.14,0.051817779599742264
3.15,0.1582002343898738
3.16,0.14321803254977777
3.17,0.08562852857754495
3.18,0.07059855720435482
3.19,0.043222733933973016
3.2,-0.008577454666237785
3.21,-0.02441181258004267
3.22,-0.03925385769698818
3.23,0.041319100423080624
3.24,0.03537510287223057
3.25,-0.03430757199897762
3.26,-0.18590775076810545
3.27,1.0637114668254253
3.28,-0.16828986615085853
3.29,0.0020902852847695004
3.3,0.01892170071623674
3.31,-0.034426770336478965
3.32,0.054920559202850903
3.33,0.02920913477146001
3.34,0.0030601183606605853
3.35,0.08808102983540676
3.36,0.17349586027068206
3.37,0.17314557856171547
3.38,0.19971886471339967
3.39,0.2532519085975189
3.4,0.2554900307084874
3.41,0.26186746283161255
3.42,0.18552290888893572
3.43,0.16659952424289795
3.44,0.10999091341920854
3.45,0.07066399172894612
3.46,-0.001636618251836898
3.47,0.01887848605339896
3.48,-0.007503685999499678
3.49,0.04840743843644149
3.5,0.021564129918824056
3.51,0.023164258810607893
3.52,-0.02043939461830376
3.53,-0.03567624349125307
3.54,-0.016097595114523675
3.55,-0.02731135375069808
3.56,0.039895565947931616
3.57,0.00669236626999725
3.58,0.005873029127909235
3.59,0.01033242359383897
3.6,-0.041178194600028514
3.61,0.00028482177358168785
3.62,-0.05365589133026234
3.63,0.04258303126175966
3.64,0.045193713873712196
3.65,-0.01704270375897693
3.66,-0.007827154200278399
3.67,0.018635779014672952
3.68,-0.013292171722630534
3.69,0.008392664668994172
3.7,0.00601076502907707
3.71,-0.013146457779394546
3.72,-0.006804368440804239
3.73,0.024476194903341197
3.74,-0.024641224030202264
3.75,-0.014418110674921304
3.76,0.017877206405120423
3.77,-0.02173090011897212
3.78,0.02393046789504979
3.79,0.03241643488384947
3.8,0.022504029780519495
3.81,0.006476437081861129
3.82,-0.026121979558353728
3.83,-0.01994105251762384
3.84,0.01927968797580658
3.85,-0.008024472500716934
3.86,-0.014854682514578737
3.87,-0.03682986186239311
3.88,0.02203564442269102
3.89,-0.03513002435287576
3.9,0.006922813173163955
3.91,-0.015468400504544073
3.92,0.005238674974621563
3.93,-0.00889968728628373
3.94,-0.003545220951499118
3.95,-0.046645734876058935
3.96,-0.01836435309116813
3.97,-0.0259517998211767
3.98,-0.035265951292532766
3.99,-0.0421791316428339
4.0,-0.00668009914110573
4.01,0.006700772785853997
4.02,-0.004978611111954609
4.03,-0.03406407560675209
4.04,0.007975184983819952
4.05,0.05459914681055561
4.06,0.030259351923728015
4.07,0.08196541110582023
4.08,0.116509419566347
4.09,0.16275735827748128
4.1,0.10828181155155787
4.11,0.06376400381260311
4.12,-0.01589658477941392
4.13,-0.026982963860111807
4.14,-0.030392443814560854
4.15,-0.037840186603759915
4.16,-0.040881700284307196
4.17,-0.007667984262581664
4.18,0.008581403608985858
4.19,-0.18296020307897315
4.2,0.9304381391833971
4.21,-0.25035315020979126
4.22,-0.022154494566393342
4.23,0.012278226925437927
4.24,-0.02555987758352402
4.25,-0.020012792705283264
4.26,-0.029502406084712003
4.27,-0.041807736414780444
4.28,0.016801167596877643
4.29,0.11076101672582832
4.3,0.12142553823065416
4.31,0.19128269013298632
4.32,0.179186112502792
4.33,0.21459188271323404
4.34,0.18371334142874346
4.35,0.17668609339376865
4.36,0.14049409901039217
4.37,0.04881173806965328
4.38,0.021464464748687656
4.39,-0.014103978659497779
4.4,-0.0016460361601375526
4.41,-0.04201390745748273
4.42,-0.03911609387310245
4.43,-0.031655497957275076
4.44,-0.05807502364315819
4.45,-0.059533337416543854
4.46,-0.06140530440407296
4.47,-0.08720814872029094
4.48,-0.053640679347039935
4.49,-0.01410410484644671
4.5,-0.034374966056284165
4.51,-0.05394900264544343
4.52,-0.036820057838406896
4.53,-0.03753040266764915
4.54,0.00690265781322965
4.55,-0.09678417934504287
4.56,-0.07865466486284226
4.57,-0.09570597285608823
4.58,-0.06377229755376548
4.59,-0.07209227470311892
4.6,-0.06879418583435823
4.61,-0.08215770130156685
4.62,-0.10280826031500136
4.63,-0.0655466470639789
4.64,-0.1027959656721118
4.65,-0.03734492501784675
4.66,-0.11570699109947205
4.67,-0.049294129949301956
4.68,-0.09727053990823155
4.69,-0.06360904896430002
4.7,-0.08999421625564616
4.71,-0.08618112543714707
4.72,-0.11524290095281596
4.73,-0.1123570388735867
4.74,-0.07497955592652542
4.75,-0.007327388645002958
4.76,-0.060061184068143134
4.77,-0.0949312259047344
4.78,-0.14432351531275436
4.79,-0.1311564752034577
4.8,-0.05539341370161274
4.81,-0.06521673868802193
4.82,-0.09053786565843994
4.83,-0.12437963062393909
4.84,-0.09510223491405562
4.85,-0.1500251402085443
4.86,-0.037074290810979287
4.87,-0.10489433702022419
4.88,-0.08378289461940266
4.89,-0.0689084658024651
4.9,-0.11744155657139632
4.91,-0.09619559299149588
4.92,-0.0810589649548705
4.93,-0.07412648546716921
4.94,-0.07839643918283606
4.95,-0.08325286109973296
4.96,-0.1260799649308053
4.97,-0.0463717088971492
4.98,-0.028507737660471398
4.99,-0.019521030314145274
5.0,0.022288049137538207
5.01,0.08461227777095226
5.02,0.058226588432500545
5.03,0.014663326482274558
5.04,-0.17592006960984197
5.05,-0.11073951512852345
5.06,-0.1283157257852455
5.07,-0.11759110004008785
5.08,-0.10676397494431648
5.09,-0.049967951918186634
5.1,-0.1009251482350493
5.11,-0.2438463855089415
5.12,0.8085510308236518
5.13,-0.29456841368832576
5.14,-0.11661356115721415
5.15,-0.07146822269851459
5.16,-0.09318794005268678
5.17,-0.1279201175024367
5.18,-0.12364456635180482
5.19,-0.12460921984754453
5.2,-0.08118738926914965
5.21,-0.05062683525086498
5.22,0.00635560308723776
5.23,0.07940733615991669
5.24,0.08223834893092652
5.25,0.10006671260700989
5.26,0.09911225199765805
5.27,0.12409461713212647
5.28,0.06019803373170454
5.29,-0.03273766301895928
5.3,-0.04790008979575685
5.31,-0.07237985757585336
5.32,-0.07326940558272525
5.33,-0.16587987320558412
5.34,-0.14786092509900964
5.35,-0.1413910279194204
5.36,-0.12892537620845923
5.37,-0.11008850199187284
5.38,-0.17353157220511112
5.39,-0.1439805471118306
5.4,-0.1395675420601836
5.41,-0.1523070150783545
5.42,-0.16437258131719323
5.43,-0.09690940746544091
5.44,-0.15180906608732045
5.45,-0.15068570568108416
5.46,-0.17151181089490536
5.47,-0.1248525383359204
5.48,-0.15238862612416848
5.49,-0.14136613008671786
5.5,-0.08654308606628841
5.51,-0.14681655665355559
5.52,-0.06845209852818844
5.53,-0.17294130651364387
5.54,-0.15494792590967502
5.55,-0.12343764648994288
5.56,-0.1573885152976684
5.57,-0.20317643533261887
5.58,-0.13749480543473772
5.59,-0.13279900166423697
5.6,-0.0989872284479506
5.61,-0.16323769295428886
5.62,-0.08422057663661077
5.63,-0.12215218089680806
5.64,-0.1437902932303462
5.65,-0.17118984172103513
5.66,-0.11210861528315871
5.67,-0.15062101802943395
5.68,-0.13336587210599432
5.69,-0.13913464626827246
5.7,-0.14719702462385137
5.71,-0.08662328085760063
5.72,-0.18357090705298096
5.73,-0.12649383726887045
5.74,-0.1738756554107637
5.75,-0.1365980411237132
5.76,-0.13261959394984257
5.77,-0.06431230017382542
5.78,-0.1358214284583662
5.79,-0.15884345343437123
5.8,-0.08922756536079367
5.81,-0.13317660224541522
5.82,-0.13250702518532767
5.83,-0.13423904683735127
5.84,-0.06910726132147843
5.85,-0.09705382771664231
5.86,-0.14774613721465693
5.87,-0.11736070450536953
5.88,-0.06350189557501695
5.89,-0.10477304429576258
5.9,-0.11317291432721033
5.91,-0.10250707461939644
5.92,-0.05326231936759617
5.93,-0.008611299536151196
5.94,0.06422485638093137
5.95,0.03604417330605646
5.96,0.005638922447807809
5.97,-0.028544168356153213
5.98,-0.13264701394588982
5.99,-0.12244899229206749
6.0,-0.06798363049260826
6.01,-0.09345248949025355
6.02,-0.11972670698417225
6.03,-0.09677262423746535
6.04,-0.08330089690863761
6.05,-0.15024347162403345
6.06,0.7905366684381044
6.07,-0.2926030231228981
6.08,-0.052723311749870924
6.09,-0.06643976415387216
6.1,-0.06414423019038716
6.11,-0.10080387327279773
6.12,-0.07633915852924973
6.13,-0.09868410169774672
6.14,-0.07708142615940877
6.15,0.003279875452932818
6.16,0.06908601019327633
6.17,0.09314981613853032
6.18,0.1167631828059324
6.19,0.16029131075489067
6.2,0.19477173986736612
6.21,0.13633927549065528
6.22,0.0764384232494489
6.23,0.06993131058449337
6.24,-0.020282380257943967
6.25,-0.005733609960274132
6.26,-0.04795121667335578
6.27,-0.043944599867370274
6.28,-0.04625313000176199
6.29,-0.07959855448770789
6.3,-0.046924767086589936
6.31,-0.07703094702087461
6.32,-0.07046480543073588
6.33,-0.041908805256164576
6.34,-0.05524210504465966
6.35,-0.0281040201585226
6.36,-0.018549937748868796
6.37,-0.05223986202428497
6.38,-0.07294575241411491
6.39,-0.017923328278931103
6.4,-0.11877416646361423
6.41,-0.07539626283379965
6.42,-0.05136487863407219
6.43,-0.08333875490956573
6.44,-0.04567158734100403
6.45,-0.030823295064948734
6.46,-0.09856823194083418
6.47,-0.059073352310430434
6.48,-0.06955376518523974
6.49,-0.028957788396208148
6.5,0.015792879742416804
6.51,-0.0533468643067282
6.52,-0.01841056361705405
6.53,-0.015975788795201062
6.54,-0.03979228395618333
6.55,-0.043146143034522334
6.56,-0.02500757415173382
6.57,-0.0211391218475105
6.58,-0.026436877081628132
6.59,0.03458185853168048
6.6,-0.05313006645403908
6.61,-0.02614468515662547
6.62,0.0016536146609636999
6.63,-0.023296020485091218
6.64,0.011264207321286121
6.65,-0.004243256356014113
6.66,-0.02739162035549854
6.67,-0.016093003503553402
6.68,-0.020628212398698536
6.69,0.021108212516760125
6.7,-0.00851107821557145
6.71,0.0048232902931987015
6.72,0.031286211576259326
6.73,-0.04348221645552783
6.74,0.03542168267138907
6.75,0.03360991559503555
6.76,0.00310595276986402
6.77,0.005897743642568641
6.78,0.04617075288139151
6.79,0.027974978595977175
6.8,-0.0006447240491053129
6.81,0.01153977863077941
6.82,0.01077244515303975
6.83,-0.00989117235139303
6.84,0.059425180459434054
6.85,0.053162763497559634
6.86,0.061588270961616884
6.87,0.0748644293515579
6.88,0.10139769410928742
6.89,0.13607090040355047
6.9,0.18648793189834328
6.91,0.1849793667444114
6.92,0.20020215564701488
6.93,0.014690669564551492
6.94,0.08436045487837787
6.95,0.10474363519135638
6.96,0.14601007920297607
6.97,0.043504494347926664
6.98,0.03609151929823927
6.99,0.07640139120347249
7.0,-0.09981139201521597
7.01,1.0358939337778932
7.02,-0.1341072025375118
7.03,0.09339691188963399
7.04,0.07424161261561293
7.05,0.06415516064827437
7.06,0.07385656143430627
7.07,0.10302460337515594
7.08,0.09665652202941562
7.09,0.12781398487992485
7.1,0.17965488867071583
7.11,0.28309135196738033
7.12,0.2935294060280287
7.13,0.3596168197789763
7.14,0.3503535403793552
7.15,0.34156267839805865
7.16,0.33194186516405144
7.17,0.23474696409549273
7.18,0.1764230640814322
7.19,0.06126157153194096
7.2,0.06134920664918733
7.21,0.08434477284860814
7.22,0.03352200129870641
7.23,0.11478429221997112
7.24,0.1470725889518266
7.25,0.10806316048930288
7.26,0.04232467177370617
7.27,0.0988546366421075
7.28,0.09208692007666666
7.29,0.09300822086396605
7.3,0.08770629176611673
7.31,0.07490467669516244
7.32,0.16837279272535546
7.33,0.06731754101749976
7.34,0.08917377751953981
7.35,0.09150853569612474
7.36,0.138631901587979
7.37,0.06592908820729224
7.38,0.14541393240596756
7.39,0.14272370241600305
7.4,0.13454263707388242
7.41,0.11057151042822015
7.42,0.1484585223467476
7.43,0.11364504902884409
7.44,0.12143145458676752
7.45,0.11481498615863762
7.46,0.10118412190338696
7.47,0.14972546075804088
7.48,0.06956845318105866
7.49,0.06679090777839983
7.5,0.11504791815849366
7.51,0.14646040186505682
7.52,0.06630462238451862
7.53,0.10395070249693904
7.54,0.09275866485656359
7.55,0.19013179739653957
7.56,0.13185562238991133
7.57,0.19389182533203567
7.58,0.11493142543800029
7.59,0.11886634719830586
7.6,0.04732272163579557
7.61,0.07920825115930064
7.62,0.10319017985410656
7.63,0.12516200017451642
7.64,0.14440167313509786
7.65,0.10196162319496418
7.66,0.12782869841410466
7.67,0.13450960241034293
7.68,0.11633076641036183
7.69,0.15524681983106622
7.7,0.09800424856541876
7.71,0.14604543517168037
7.72,0.15116413870237405
7.73,0.08329601489221547
7.74,0.1751114527534663
7.75,0.16963920803523302
7.76,0.13388629110928096
7.77,0.14367405694897895
7.78,0.16613423073702896
7.79,0.1832302822397327
7.8,0.26182091534343066
7.81,0.2821661446479624
7.82,0.3081435975247108
7.83,0.27802516542036726
7.84,0.24999290788959694
7.85,0.13655774236425838
7.86,0.14040086527952508
7.87,0.19304456261306516
7.88,0.06894554894395119
7.89,0.18537123152379012
7.9,0.16024555368594232
7.91,0.2008075989332857
7.92,-0.01480640036380848
7.93,1.1398758026450022
7.94,-0.08346103690177692
7.95,0.13034848733279833
7.96,0.13418271409671836
7.97,0.1630167017579967
7.98,0.12232023879861077
7.99,0.11027272441953295
8.0,0.152287288486675
8.01,0.16365832430637997
8.02,0.2516064392659575
8.03,0.28726330273583
8.04,0.38132223429865886
8.05,0.3435104077708392
8.06,0.41599535106061647
8.07,0.34039145042669383
8.08,0.3515178477970039
8.09,0.258598233083795
8.1,0.2092506112003869
8.11,0.1613369050120268
8.12,0.14607828320551583
8.13,0.08279460750461037
8.14,0.12556667527039053
8.15,0.11633835231226845
8.16,0.12312891324002365
8.17,0.13938505309063398
8.18,0.06977878224649016
8.19,0.11438028787453655
8.2,0.09647962447673039
8.21,0.11097309701200427
8.22,0.12161423286803653
8.23,0.032605782856237706
8.24,0.09766182213294836
8.25,0.08537235497873696
8.26,0.07990456465391274
8.27,0.11825010901741455
8.28,0.13469949269838624
8.29,0.17185406636537082
8.3,0.1538049806862141
8.31,0.12195240413013844
8.32,0.09643312999819736
8.33,0.02967929089673947
8.34,0.14416316024080694
8.35,0.12032100661269579
8.36,0.07326746982436284
8.37,0.12195309660627297
8.38,0.05791317838103688
8.39,0.07098623855871525
8.4,0.067100571976912
8.41,0.10147453052833894
8.42,0.11348407797101114
8.43,0.12962687360971928
8.44,0.06422327938091194
8.45,0.07685265964892958
8.46,0.12089273089152425
8.47,0.08298342232990534
8.48,0.04307358401520371
8.49,0.11611696693724274
8.5,0.07983944515438089
8.51,0.1007668599309687
8.52,0.06447045556375572
8.53,0.09802638010972542
8.54,0.07668386090255493
8.55,0.0901046241718669
8.56,0.10845304815379073
8.57,0.047938607750852874
8.58,0.07333791471128902
8.59,0.08640626669528319
8.6,0.0881869439065855
8.61,0.06652364507013424
8.62,0.10751941520090413
8.63,0.09778509022775864
8.64,0.03889979020427352
8.65,0.06286013138749445
8.66,0.0905838406178853
8.67,0.041709743119475604
8.68,0.09602254172157318
8.69,0.1953342318188535
8.7,0.1639657873140381
8.71,0.16213662237402662
8.72,0.21300406063067184
8.73,0.12449368117360446
8.74,0.061909568454087786
8.75,0.07431206610888902
8.76,0.04595680754922618
8.77,0.07812039473843044
8.78,0.07479760460961875
8.79,0.052650350907966936
8.8,0.11953976519342706
8.81,-0.11370147703164082
8.82,1.0048142666827
8.83,-0.1869984453663312
8.84,0.0775552873205738
8.85,0.03969318674006399
8.86,0.043136070475092325
8.87,0.04109675587857194
8.88,0.07680725297579157
8.89,0.06751408920960893
8.9,0.11551073358494485
8.91,0.15011704194552722
8.92,0.20117854525867845
8.93,0.22956154317550023
8.94,0.29514173291308604
8.95,0.2522846473702871
8.96,0.2438389663832575
8.97,0.23259683291562439
8.98,0.1631192093289341
8.99,0.16691948635541837
9.0,0.09608927123969735
9.01,0.05844802260444868
9.02,0.0026274186848193742
9.03,0.043960137729568326
9.04,0.0687599427912168
9.05,0.044741865332483886
9.06,0.022515838545987654
9.07,-0.0014016940590564318
9.08,0.006597595605310248
9.09,0.060591686601476256
9.1,0.06991536280641378
9.11,0.0234481679173615
9.12,0.043046060505548545
9.13,-0.04269688033463827
9.14,0.007247436709734887
9.15,0.0704328631831283
9.16,0.003085794941604686
9.17,0.0007136445152170733
9.18,0.010875984932678027
9.19,0.0014322827423743495
9.2,0.035777312031713054
9.21,-0.007907961776551856
9.22,0.013063729635647347
9.23,-0.0057240140670124645
9.24,0.0015272567688246544
9.25,-0.009381440934040246
9.26,0.0064941907421422595
9.27,0.012616191138264763
9.28,-0.04274697925616189
9.29,0.031538597858272115
9.3,0.015108722843872916
9.31,0.03588089591467039
9.32,-0.021903951157520446
9.33,-0.05448277028832911
9.34,0.012869290757054626
9.35,0.026527541212998686
9.36,0.019625413019627336
9.37,-0.041945939017482115
9.38,0.019288770546793257
9.39,0.06764488452786294
9.4,-0.020729233629801322
9.41,0.04368822133742835
9.42,0.037192166463414084
9.43,0.0029559101584938187
9.44,-0.02258182790100476
9.45,-0.06137867103891523
9.46,0.003653197721928376
9.47,-0.007577422495245394
9.48,-0.005748650194193119
9.49,0.014103914623179191
9.5,-0.022224203752697583
9.51,-0.005885530605553552
9.52,0.025242082558589257
9.53,-0.003167036737957132
9.54,0.06537675283914163
9.55,0.023622329933881827
9.56,0.04956213194700826
9.57,0.005239917393928989
9.58,0.007666161006236532
9.59,0.03255438830465106
9.6,0.08584652938571545
9.61,0.13905775676927848
9.62,0.2037076770605911
9.63,0.15832181084470573
9.64,0.1160714734279771
9.65,0.0013297970918741795
9.66,-0.008046782022961316
9.67,0.006458124407238168
9.68,-0.01572002169884058
9.69,0.04047323209275347
9.7,-0.027415612323572824
9.71,-0.00673975358002267
9.72,-0.14139856412168586
9.73,0.9351280703683812
9.74,-0.24267306789626014
9.75,0.017981753951254544
9.76,0.10041724158422549
9.77,0.00428416538170893
9.78,-0.026702418076236415
9.79,-0.03194650040220997
9.8,0.013878655380219918
9.81,0.11961125905670478
9.82,0.11345693714717346
9.83,0.06089097319363011
9.84,0.20054051195053435
9.85,0.245014491003611
9.86,0.23570317377688435
9.87,0.21878749043262
9.88,0.23955069336282103
9.89,0.15095652148156444
9.9,0.10250590599710233
9.91,0.10411222970869258
9.92,0.033885295973645126
9.93,0.07111546939072605
9.94,-0.017729845744677133
9.95,0.005767265761952334
9.96,0.021974153771251587
9.97,0.046123960680969786
9.98,-0.027039277984997098
9.99,-0.019852040827027077
10.0,-0.02121645179531895
10.01,-0.017593769189636614
10.02,-0.04402041940091592
10.03,-0.02089636278386497
10.04,0.019072780456763645
10.05,0.003621187570012812
10.06,-0.006941985104231825
10.07,-0.020783688786644515
10.08,0.04743481876268509
10.09,0.011109491386628104
10.1,0.016807743920681316
10.11,-0.02371084017015814
10.12,-0.018247538738438714
10.13,0.0015243650887504622
10.14,-0.02791956537402087
10.15,-0.051943333818436806
10.16,-0.005222490385416038
10.17,-0.04261505158021101
10.18,-0.014126955009869165
10.19,-0.04022395707075242
10.2,0.06714009311663596
10.21,0.015760835857308815
10.22,-0.013083958881496738
10.23,0.020141060292496064
10.24,0.010772941032190297
10.25,0.02028356103188137
10.26,0.018324564623990635
10.27,0.05936909848680183
10.28,0.013151920492820567
10.29,0.06364067959572953
10.3,-0.023827349901606575
10.31,-0.03781864656766962
10.32,-0.014576071102824342
10.33,0.02405791293962127
10.34,0.01274349832391765
10.35,0.023783789892219
10.36,0.019403736306095695
10.37,0.006397476153599818
10.38,0.034725135444033745
10.39,0.012803536606344113
10.4,-0.012715855922842693
10.41,-0.03745585199432729
10.42,0.008165564548726235
10.43,0.03445118604274157
10.44,-0.003162474183530487
10.45,0.0010047341630864213
10.46,-0.019570362879856102
