timestamp,confidence,AU01,AU02,AU04,AU05,AU12,AU20,AU25
1.8666666666666667,0.8549038818887221,0.2141695720350897,0.06055419244404334,0.10186785043710556,0.01764263033986483,0.35793634592448714,0.00472835894958552,0.08349006635863197
1.9,0.8549038818887221,0.05190311710906062,0.20715930352844106,0.20183282406672307,0.07899966485243691,0.05497952549968699,0.011518184357928318,0.01866836875581469
1.9333333333333333,0.8549038818887221,0.03764275416616559,0.35035762980098256,0.18754570837927134,0.1527795520017757,0.01880868245611179,0.08582768378220824,0.005732522144781099
1.9666666666666666,0.8549038818887221,0.002064344023405777,0.2517569812870684,0.20205164679793985,0.029049496295959723,0.06200059982654426,0.008180212786787195,0.038273074985531806
2.0,0.8549038818887221,0.050752419986366426,0.037546386387941395,0.04165142677599001,0.15625345125433707,0.31709418118054145,0.03377574947288379,0.1047394834456557
2.033333333333333,0.8549038818887221,0.29462532243262024,0.010538276863576139,0.14362279041822842,0.13250244358083457,0.07026044740006633,0.13525180569694947,0.2055763628881343
2.066666666666667,0.8549038818887221,0.07713008822397384,0.05886201907333974,0.17248898502046106,0.09267830563011316,0.11510415908765242,0.029109982996521747,0.030201154746428996
2.1,0.8549038818887221,0.01183342541685297,0.023415118125769532,0.05638701192699508,0.03828689210440423,0.29092400778951893,0.03287328191964291,0.003118887833733061
2.1333333333333333,0.8549038818887221,0.030041505931756113,0.07691612486738912,0.13050854708689968,0.009298460608900017,0.10230106972060515,0.06032914111113883,0.1036330460253214
2.1666666666666665,0.8549038818887221,0.08136870928915493,0.03267418195319731,0.21893235810344855,0.004722914183751156,0.030844054480371332,0.30515955035664927,0.09673443103708973
2.2,0.8549038818887221,0.11987419613648807,0.032298451290044515,0.026389608643520576,0.010075755973633605,0.043958075713820904,0.07123869130767095,0.022001926723367038
2.2333333333333334,0.8549038818887221,0.10736499146264429,0.02695593429278756,0.08671945640544765,0.18065914820650564,0.08630750498024808,0.14260162496276316,0.0966113597885147
2.2666666666666666,0.8549038818887221,0.20327253264781803,0.06332937265703614,0.06450293769282484,0.036582666717899635,0.040797354815220274,0.03716910227316086,0.01814258190061517
2.3,0.8549038818887221,0.015027966157397245,0.08155861798816177,0.1367552036862891,0.0011912304420497628,0.19645307510389512,0.14789616625195107,0.005690668576501351
2.3333333333333335,0.8549038818887221,0.17387309306005547,0.09579570492639004,0.24508285898460472,0.09314546368182487,0.26417831050016377,0.2729277758708037,0.0802851895834762
2.3666666666666667,0.8549038818887221,0.33557020115167163,0.24742873058536807,0.18231975600538317,0.2072621076794937,0.072150617977558,0.008702977290474067,0.06358284972201583
2.4,0.8549038818887221,0.10293112300763857,0.12378008829380896,0.0683382321776415,0.052167536501048745,0.10148844835525368,0.09417281342313227,0.013134240503619318
2.433333333333333,0.8549038818887221,0.1866937220900285,0.1378615659102484,0.09449475433563947,0.11566290814539784,0.1159779837961845,0.009277753122823713,0.0923177918897518
2.466666666666667,0.8549038818887221,0.007562517448079358,0.02777176733979322,0.1099853724705121,0.14568145252149875,0.04916859591574257,0.22507612802162524,0.12418830561452616
2.5,0.8549038818887221,0.040330207953898495,0.06314267031118713,0.00335740735741732,0.20395102172674254,0.027222408330730863,0.2065522880335936,0.1505131973334849
2.533333333333333,0.8549038818887221,0.003137869189949591,0.04197101331013452,0.01370968719048219,0.03341360136502813,0.020053505441728053,0.05739726709873647,0.005749129357573785
2.566666666666667,0.8549038818887221,0.1694526993829456,0.038038072870749014,0.0781280620294197,0.03917705097899204,0.06514514564829893,0.041065355519141956,0.10125684726998546
2.6,0.8549038818887221,0.051800861901321375,0.020253210127216346,0.05934610519114069,0.08033664241910317,0.0224730335143144,0.12089670548338159,0.04944892496177255
2.6333333333333333,0.8549038818887221,0.06711918968909687,0.010110417276518485,0.021610432382857526,0.10847579407237865,0.13623956839489482,0.053193876130569355,0.057887238241557705
2.6666666666666665,0.8549038818887221,0.05107215423798914,0.09059108922787099,0.09168533639235665,0.018037545481755016,0.19789524383183976,0.16004904403009956,0.04406128889510175
2.7,0.8549038818887221,0.09029111432668731,0.007126896630967782,0.11580124061756247,0.231149603760494,0.12078517101033898,0.05230234056642624,0.2154111644388928
2.7333333333333334,0.8549038818887221,0.28815858834312974,0.00468784710566147,0.10575491252482011,0.0004345132211241361,0.2341364153272489,0.07751139094274771,0.18809061570468272
2.7666666666666666,0.8549038818887221,0.08602569950440747,0.08213437331679174,0.07635760872571469,0.05019918972721578,0.005368599138857139,0.5,0.013505253968428124
2.8,0.8549038818887221,0.22282675503140062,0.07026224114186129,0.14208945707291207,0.1881622462471493,0.09968372660646553,0.003742784107229998,0.012690153675698144
2.8333333333333335,0.8549038818887221,0.00032920995995107855,0.01667959472045756,0.02516420283332174,0.11054118693545881,0.326294508183719,0.031434489703287896,0.06567092330547711
2.8666666666666667,0.8549038818887221,0.11011473206248311,0.02512160186425241,0.14214414541047934,0.010605457420460056,0.01966589575681566,0.03191680417212361,0.014431085746481387
2.9,0.8549038818887221,0.050839822058148,0.0816780195026669,0.0009559730700094466,0.23024125673689055,0.220082129496077,0.5,0.08411687496440146
2.933333333333333,0.8549038818887221,0.1778903225751988,0.13735771722921297,0.09348655968376611,0.03303998203943368,0.14859877006884034,0.009537389721157445,0.06268739991564205
2.966666666666667,0.8549038818887221,0.04764620127591001,0.5,0.015453951118651799,0.09539858351982311,0.024183120282405515,0.01225257754849516,0.11253908624315981
3.0,0.8549038818887221,0.14721081764375626,0.21511135560858802,0.02322187625043203,0.23772905313583706,0.07919219381785113,0.10823402350459449,0.04309021774120498
3.033333333333333,0.8549038818887221,0.12283120301419599,0.02502492044079835,0.16936277302693936,0.07958472612933327,0.3210255714860215,0.06792009149530503,0.05691688063257136
3.066666666666667,0.8549038818887221,0.06321035817805236,0.03499627742412556,0.047155762675078955,0.001286800023808818,0.05341811617004252,0.11778733139485571,0.024060441955972213
3.1,0.8549038818887221,0.12596581166773516,0.00419012955034713,0.04836989837410624,0.18545590918732044,0.05440465562942583,0.17881568953096613,0.04614497803148279
3.1333333333333333,0.8549038818887221,0.17367097597628767,0.009876684917051534,0.028135481657979817,0.007523859599797702,0.000823767462999218,0.003634658218882484,0.14776780917968682
3.1666666666666665,0.8549038818887221,0.3207005387424342,0.3108362673207214,0.5,0.02321705301675782,0.1899109239783604,0.027748238638283063,0.07659766338962075
3.2,0.8549038818887221,0.1579439140344525,0.05766342320962564,0.02348276490816989,0.06438615289825594,0.41993318214887465,0.0067017353993571935,0.2547213832512873
3.2333333333333334,0.8549038818887221,0.1531384882520922,0.03327423776405158,0.02863411259992518,0.12024189917180449,0.020475022733075998,0.10449548996656353,0.058453456131455056
3.2666666666666666,0.8549038818887221,0.03722153862378817,0.09576910059477384,0.025252005457292018,0.13411600750985217,0.026695430107826768,0.3334735853495805,0.034082141321024814
3.3,0.8549038818887221,0.190488038023122,0.22823614759402472,0.013748465629990601,0.05488029334611636,0.15567134834180568,0.01922428597006806,0.015797644428164687
3.3333333333333335,0.8549038818887221,0.055517736906727504,0.01856826555827077,0.12286231042644724,0.08209740445062846,0.05656695770098681,0.00535230648630854,0.11499599027530459
3.3666666666666667,0.8549038818887221,0.04012493391518048,0.04549034965528442,0.030460470406759078,0.2898217548734336,0.2516489581775431,0.021659556700615763,0.12359253796726283
3.4,0.8549038818887221,0.2805693433442266,0.12420343125402288,0.07256178652142209,0.03199949115340646,0.07000146519323068,0.02654355935634027,0.02950532658095551
3.433333333333333,0.8549038818887221,0.2392465346594689,0.3044058141738455,0.036791379637218645,0.18045474766695202,0.0018242398838083564,0.011889615641330764,0.08282566621644215
3.466666666666667,0.8549038818887221,0.1338042024187187,0.04504045383134626,0.20136198560461438,0.016661398799952622,0.23378693091892414,0.3079496509642324,0.3707073744822949
3.5,0.8549038818887221,0.05551321296662492,0.009309997157249892,0.12741633046717385,0.03229485629434442,0.26085285074543346,0.007733489355222181,0.042003377363618505
3.533333333333333,0.8549038818887221,0.04310890868400917,0.04584974606142333,0.20231086136371848,0.44364751755016996,0.06669483317003543,0.0535359893229632,0.2632358896061856
3.566666666666667,0.8549038818887221,0.18998042853283137,0.006170249182676133,0.18874372233968473,0.016048783838431623,0.11483169709616736,0.12030206938932989,0.11280351301366054
3.6,0.8549038818887221,0.006498816415638208,0.298986163839913,0.049259694831469525,0.005048102791161261,0.010447000819064092,0.10178886408496422,0.2079698243253219
3.6333333333333333,0.8549038818887221,0.06464864737868342,0.26759036648290063,0.23972357035342942,0.11271309023997922,0.16708431627256107,0.12948150161946856,0.19900208383103468
3.6666666666666665,0.8549038818887221,0.22962483209657125,0.10471854781926318,0.07591662793790623,0.4759367967235096,0.5,0.04150867831755217,0.08537690625378581
3.7,0.8549038818887221,0.02461614240179455,0.16013628356444803,0.026796071167874032,0.02121439366388284,0.20555064625760183,0.08256176609289108,0.10788288717400969
3.7333333333333334,0.8549038818887221,0.013154051220553985,0.14950679481545265,0.045060503272170545,0.2992956736934996,0.04092780237660896,0.024763012197909568,0.1812542959427747
3.7666666666666666,0.8549038818887221,0.08148837563983352,0.0746122243429765,0.250212554700012,0.0628003645969885,0.02686879598802433,0.21019409524434304,0.2566481671953306
3.8,0.8549038818887221,0.1597440021226497,0.10006393559440861,0.02140970489082623,0.05353753859377572,0.037652020506274315,0.1534709396124849,0.005518008554163626
3.8333333333333335,0.8549038818887221,0.13300845589155383,0.04950842540780682,0.007414038755921378,0.01162899824267815,0.02510351668748107,0.042402793410929514,0.23252689861464948
3.8666666666666667,0.8549038818887221,0.3027174347295432,0.029212247819559542,0.16430981357999055,0.14007115651792085,0.07386275066140635,0.019683087850115882,0.0251194867058003
3.9,0.8549038818887221,0.060473881028401115,0.1117303739896096,0.05913421699136252,0.19581496525617823,0.07486599874098354,0.15311909748804875,0.026139302718991644
3.933333333333333,0.8549038818887221,0.06715164889498319,0.031336381216197,0.16825470461581962,0.2102563866867676,0.00313791925034719,0.5,0.2887576059818619
3.966666666666667,0.8549038818887221,0.20314961422609856,0.1586319597820251,0.04680308247173614,0.013011122868605533,0.06693742833832783,0.1533487406268016,0.08661543009526003
4.0,0.8549038818887221,0.026447275631888256,0.042504792668668384,0.03676058959495478,0.013162245584275223,0.01123438232526034,0.02128757607910549,0.09246618361266115
4.033333333333333,0.8549038818887221,0.1524453908019038,0.16576332335996394,0.17349361775779348,0.2219758500929765,0.0017719231587108202,0.10530054833091276,0.02119875828153854
4.066666666666666,0.8549038818887221,0.08545612495634497,0.003920461094176617,0.03215643867953322,0.4663412171662573,0.03710059656861139,0.08047458270029843,0.04050087169940482
4.1,0.8549038818887221,0.053207935067308004,0.30549437774565386,0.06680012032307843,0.023336036088657752,0.05303066730505218,0.08769564824035937,0.07991486601105394
4.133333333333334,0.8549038818887221,0.005561857755222957,0.00810653650923895,0.07743919292641249,0.021588784962074246,0.03605051060708626,0.1653253104989819,0.08494596794859079
4.166666666666667,0.8549038818887221,0.16585060109719987,0.11300042735467837,0.12846268127527088,0.004939786088061646,0.10170696151417374,0.15926629868380981,0.08349734004528567
4.2,0.8549038818887221,0.15329298260157626,0.04756978883115323,0.08871948907217755,0.12650988656381015,0.07225973896575562,0.3014622219442433,0.1541999538622676
4.233333333333333,0.8549038818887221,0.04085840215706967,0.13153836391181709,0.05170245844645174,0.05531009058331127,0.09414008206853736,0.047038895805577324,0.37089783613537375
4.266666666666667,0.8549038818887221,0.013040607002083336,0.1591853872182788,0.038068473166844134,0.039402287402885164,0.07191407365864144,0.26380338233467393,0.010656068368907092
4.3,0.8549038818887221,0.06093498965518031,0.2630273055828454,0.11524545625105108,0.0059843329240884665,0.30081742969374053,0.0006366031582982819,0.042000626413098374
4.333333333333333,0.8549038818887221,0.006414905973237975,0.2448087331074368,0.1295456853651117,0.007267133102897822,0.08334659285940815,0.10776716766243302,0.1910370150400335
4.366666666666666,0.8549038818887221,0.0638389567587807,0.11868418663002467,0.08623266479476463,0.1250950783586786,0.09473166767270352,0.28499592270267343,0.038101991683376475
4.4,0.8549038818887221,0.15846647118374255,0.07362843866851437,0.08948365049687994,0.16225339122748875,0.21419545905723783,0.15864730719711823,0.013681657198244282
4.433333333333334,0.8549038818887221,0.029836670126895143,0.06152231223773742,0.14968495460645356,0.08602773844419977,0.4016562380920499,0.15037424134410038,0.28707076742286325
4.466666666666667,0.8549038818887221,0.18477650185712732,0.062453286212108966,0.24130787299571999,0.11849098878624541,0.0499552766789687,0.023568821871927693,0.046404734026512004
4.5,0.8549038818887221,0.0014870524443251557,0.17581958147696236,0.362156412384141,0.11214048363507234,0.0668971439161265,0.0012229062500788463,0.19001611064666954
4.533333333333333,0.8549038818887221,0.12060953687233388,0.09275939491225524,0.02865641946395496,0.1446722867162696,0.11996319703633507,0.04820811766641561,0.06196054275032891
4.566666666666666,0.8549038818887221,0.2818920686201999,0.0033303827363781457,0.03189596082606487,0.11196128687934498,0.05486239735284601,0.011973145659209282,0.03516075882227883
4.6,0.8549038818887221,0.18107265146589954,0.005551742942308306,0.015086850488393167,0.13334984246191636,0.03411986068692454,0.05500532357689136,0.07971417296014864
4.633333333333334,0.8549038818887221,0.07840656704787496,0.2847174305827425,0.031242363879967146,0.04212759647368587,0.12271276468392418,0.056222922698149616,0.29124735137653457
4.666666666666667,0.8549038818887221,0.0469251180502351,0.02473356669159963,0.17711111726102918,0.031050267078663603,0.04180604956761825,0.008373112691051161,0.2549058838950295
4.7,0.8549038818887221,0.006811335968012528,0.22746945076258412,0.18953427193998612,0.09058006019832374,0.03033496106843908,0.37030285296384013,0.09850299402213772
4.733333333333333,0.8549038818887221,0.016878359434422674,0.07014977248698785,0.06961687368292553,0.04176184259900404,0.10117686762122234,0.03785423354881523,0.01629660826666041
4.766666666666667,0.8549038818887221,0.02702376626200519,0.006706302585775531,0.03587981067510455,0.3185793452128271,0.3489989754497807,0.0024999506549428334,0.020077912367074582
4.8,0.8549038818887221,0.03291296057889426,0.06694244607143622,0.12856654341321688,0.14205068403389773,0.02830815872254463,0.019313904464541298,0.20175710792397006
4.833333333333333,0.8549038818887221,0.11284107569797373,0.3910542646463722,0.03462400747853481,0.18865418700945705,0.003796669422768786,0.18729063194430534,0.065083086808017
4.866666666666666,0.8549038818887221,0.15041761278354523,0.03993109661273633,0.07244968031218371,0.0854042377890542,0.02953245777190048,0.23529713849078085,0.04993077450096378
4.9,0.8549038818887221,0.07071327807122607,0.004285911875760483,0.02242614694127791,0.035505912342850304,0.11524793617058034,0.10324569536856382,0.3030178745559993
4.933333333333334,0.8549038818887221,0.0798203979494046,0.05654473437586854,0.13126404400591318,0.18159472302111843,0.007864227907551825,0.15106370570934222,0.08488055262901098
4.966666666666667,0.8549038818887221,0.03582358954113161,0.003964456220771405,0.11502283252754866,0.08689411791702395,0.24335498677435768,0.0022199110907129226,0.0025950654467114934
5.0,0.8549038818887221,0.2407007813271989,0.01777454922116695,0.021993994931959113,0.0037317725754162263,0.15899985270238026,0.1960389041408206,0.32822695054608064
5.033333333333333,0.8549038818887221,0.006426144856158122,0.06826933440312673,0.022809908651923366,0.1231868196133865,0.031186775309460714,0.06684798388101841,0.05289006288615912
5.066666666666666,0.8549038818887221,0.050388929277746776,0.10716964024133445,0.09232767659464956,0.026074114376566978,0.006386178982135501,0.08806113154491539,0.027814049943196518
5.1,0.8549038818887221,0.06939849841034325,0.29901639978531563,0.06372734300134535,0.16002619873246793,0.020508617697328743,0.031851462803027836,0.03229250153824064
5.133333333333334,0.8549038818887221,0.013048160563773132,0.2110408697893636,0.08149677004021826,0.011277538551760675,0.21987383296275853,0.039205872869244006,0.1832151333673385
5.166666666666667,0.8549038818887221,0.028436665722398242,0.1728742938970169,0.17053335380359835,0.407341773439926,0.09702225927644866,0.24267751903650928,0.21239252681677284
5.2,0.8549038818887221,0.019508838036492223,0.04991857563918654,0.03963568750633672,0.02117027047356669,0.007173969791671822,0.27442374002222375,0.04580458597520404
5.233333333333333,0.8549038818887221,0.20517848719894732,0.18900414728622505,0.031035519937044537,0.03947931473978286,0.06609320233495539,0.08109674618525867,0.3476803683422992
5.266666666666667,0.8549038818887221,0.06720590184277375,0.07642899598812522,0.05186292754910532,0.23500070748311797,0.04764473187191623,0.00888666373992374,0.085582075504534
5.3,0.8549038818887221,0.017948699313221638,0.06424338978437276,0.005255565796676035,0.022580398326922338,0.011103592005364045,0.03879811705132294,0.043956455881728564
5.333333333333333,0.8549038818887221,0.29143743008709544,0.009775255156178485,0.04985200457281977,0.050556977424303644,0.18400188473662193,0.28039074737816316,0.1531490154000914
5.366666666666666,0.8549038818887221,0.07019483913975742,0.1264143418835801,0.14201135982110186,0.046635152398469736,0.3770771875308852,0.012956250310686479,0.026972960553666544
5.4,0.8549038818887221,0.028653844838599903,0.258562440036154,0.25171171445114643,0.01740734626562354,0.08293021253639994,0.12537742702751273,0.04772423931097171
5.433333333333334,0.8549038818887221,0.2707173363506354,0.044606702263006746,0.03009238500092001,0.07427929136026705,0.10874824631336566,0.2759673311746313,0.01039336414249619
5.466666666666667,0.8549038818887221,0.01724586773268673,0.0783681346750071,0.10174099406242942,0.11607013801281618,0.22354064394044104,0.007832366198441283,0.0723580173043095
5.5,0.8549038818887221,0.13879397552746428,0.10646397357526456,0.2358398343461107,0.04473829499801007,0.14277314995564067,0.1803497806549978,0.06320280615487094
5.533333333333333,0.8549038818887221,0.27614940757094536,0.2926552612853625,0.01278338874635188,0.12481704935422691,0.0752014295905295,0.0021599766358306096,0.08949069495328112
5.566666666666666,0.8549038818887221,0.08417014392599421,0.007713481976143938,0.12131906397616184,0.1989182478942809,0.05468378086927429,0.09298766819135319,0.04613588447567254
5.6,0.8549038818887221,0.07480770388367225,0.016269717490228982,0.11850438825265038,0.2332512649632808,0.07442725164517229,0.08601669182619909,0.03517872267913197
5.633333333333334,0.8549038818887221,0.016042524695257923,0.0064942636139191275,0.03931804341050152,0.06810512806575755,0.23604412885162313,0.020458148128334432,0.09380861130221332
5.666666666666667,0.8549038818887221,0.20040313747278182,0.08309302694938042,0.03794093636717081,0.10001263002392191,0.020721520047477186,0.011254827527144443,0.04892613483434241
5.7,0.8549038818887221,0.09611206215708801,0.06294360645080364,0.024953286298373567,0.01464933934748576,0.0987530478089238,0.11442491557086992,0.1092825685717877
5.733333333333333,0.8549038818887221,0.03773689864406163,0.022973759230536687,0.23585167738103785,0.1333701562752806,0.1288000260093441,0.020457409155675118,0.02413925103533274
5.766666666666667,0.8549038818887221,0.06296394634747485,0.15098478479761707,0.18695020418497726,0.03823249515689899,0.02160875420096988,0.035186613612855126,0.0032119946385777477
5.8,0.8549038818887221,0.20923642014991606,0.031127341344446488,0.04950304398701837,0.006449528130669991,0.13943199932599826,0.02316458596758556,0.004561408460637625
5.833333333333333,0.8549038818887221,0.13973948195818417,0.2563613836778552,0.00841564382014662,0.08266592506477406,0.058307409618431866,0.005885577784631663,0.03403342570656425
