timestamp,eda_raw
39.25,4.144250989635436
39.5,4.126967041201056
39.75,4.2368130075528105
40.0,4.214581905571923
40.25,4.260400808597516
40.5,4.219622617372589
40.75,4.207575221119234
41.0,4.267858496207617
41.25,4.22423564106337
41.5,4.200009296577945
41.75,4.284888576073481
42.0,4.2035399898009045
42.25,4.179930804355343
42.5,4.147684429106756
42.75,4.240977848118006
43.0,4.273444277280416
43.25,4.196730367511272
43.5,4.279843482883043
43.75,4.084393062682986
44.0,4.2011257836590765
44.25,4.202706943439295
44.5,4.161713609199144
44.75,4.348957342716475
45.0,4.202913702080982
45.25,4.183322318743505
45.5,4.209230069923624
45.75,4.0883236196497545
46.0,4.163824659036191
46.25,4.271160797401631
46.5,4.176660795369658
46.75,4.164705989204076
47.0,4.293497621832327
47.25,4.294881979129447
47.5,4.2457188359750955
47.75,2.0838781756884086
48.0,4.202940365259363
48.25,4.169163120681165
48.5,4.157882963199365
48.75,4.153860852141954
49.0,4.179980520373131
49.25,4.154792404366492
49.5,4.1232853310988125
49.75,4.230219532198309
50.0,4.231698596997409
50.25,4.318900804314284
50.5,4.176209500729332
50.75,4.236403058776628
51.0,4.236987267634501
51.25,4.202727845144965
51.5,4.2646922285844795
51.75,4.269468153616533
52.0,4.242253484756314
52.25,4.207561024981317
52.5,4.2022995331986355
52.75,4.143641235774587
53.0,4.177127556579756
53.25,4.1885250399079
53.5,4.1595815809153445
53.75,4.254309081777451
54.0,4.299949738561952
54.25,4.174093997303983
54.5,4.245010420255238
54.75,4.166286191401046
55.0,4.2103372263404895
55.25,4.187904651939172
55.5,4.265493350776944
55.75,4.189522297550427
56.0,4.292245414902003
56.25,4.217406186687596
56.5,4.19392717151846
56.75,4.158213401153979
57.0,4.249063082774518
57.25,4.287458913594442
57.5,4.250843726930414
57.75,4.369135158999308
58.0,4.322698854998105
58.25,4.2201436050536145
58.5,4.220240434031845
58.75,4.267304709997902
59.0,4.188356228152332
59.25,4.309965110183346
59.5,4.262284666590066
59.75,4.256744003149892
60.0,4.281554821590155
60.25,4.34481921957543
60.5,4.252433220018252
60.75,4.234861119439476
61.0,4.332138527637174
61.25,4.300221408323864
61.5,4.2232866468465975
61.75,4.242950979144211
62.0,4.254600950442694
62.25,4.264699376845893
62.5,4.162023729357694
62.75,4.15234788254981
63.0,4.189893242105579
63.25,4.18534882547641
63.5,4.205023819431675
63.75,4.282244553649729
64.0,4.233993427286535
64.25,4.254765194652919
64.5,4.170036347719936
64.75,4.217421449142346
65.0,4.279364804936947
65.25,4.2807469055660725
65.5,4.201534749415374
65.75,4.25487498838873
66.0,2.7360040791790947
66.25,4.243418365336923
66.5,4.204116802261024
66.75,4.2359350028991445
67.0,4.253456680427624
67.25,4.239970189292713
67.5,4.2476754333290785
67.75,4.164503049547895
68.0,4.193854053682792
68.25,4.243457820374196
68.5,4.242401088931343
68.75,4.218528360081339
69.0,4.241443094897432
69.25,4.2566314173191815
69.5,4.3055004521928515
69.75,4.246909392479527
70.0,4.276749146493732
70.25,4.221330116410552
70.5,4.2888315574805125
70.75,4.278577932677031
71.0,4.308632335975299
71.25,4.298290688056689
71.5,4.290803805738137
71.75,4.248679981101523
72.0,4.268902509556408
72.25,4.319254218719518
72.5,4.216850569551025
72.75,4.217725555011122
73.0,4.265511842376566
73.25,4.279568664349338
73.5,4.204224731726124
73.75,4.248633730848536
74.0,4.247707229720141
74.25,4.121325452192648
74.5,4.241517272500839
74.75,4.243377245100728
75.0,4.2433914592368085
75.25,4.337963540484593
75.5,4.180326715339306
75.75,4.205017841281248
76.0,4.096033271226219
76.25,4.2233503525388745
76.5,4.22884548487841
76.75,4.220619019730167
77.0,4.318750687685497
77.25,4.304106234904645
77.5,4.257695121690251
77.75,4.230200267637576
78.0,4.314522353244861
78.25,4.252476017935825
78.5,4.2046001606575345
78.75,4.150750370404478
79.0,4.227296944229213
79.25,4.298190848552278
79.5,4.389206474461798
79.75,4.256001556181011
80.0,4.206495981175485
80.25,4.181917787406157
80.5,4.28507756589233
80.75,4.145767581494036
81.0,4.285627579800883
81.25,4.300844755472986
81.5,4.277063980196677
81.75,4.237625216353071
82.0,4.285125634584594
82.25,4.261236328118131
82.5,4.20509037998119
82.75,4.363215535382978
83.0,4.231483981730053
83.25,4.299286618261676
83.5,4.109193146660918
83.75,4.330433494996547
84.0,4.3400605921564015
84.25,4.254693525873177
84.5,4.285741922340034
84.75,4.285484199418065
85.0,4.214118251038378
85.25,4.283888153977738
85.5,4.201192059559653
85.75,4.211546881745457
86.0,4.314690060662884
86.25,4.3055341893976795
86.5,4.204714168053124
86.75,4.202918841099613
87.0,4.2066762123632735
87.25,4.287124205864791
87.5,4.182805252103335
87.75,4.263417830447956
88.0,4.286774684996752
88.25,4.236805161611032
88.5,4.302381918964683
88.75,4.223688387313096
89.0,4.228853015536491
89.25,4.183020818526501
89.5,4.301662900757141
89.75,4.194030980406168
90.0,4.260692817414904
90.25,4.235604104796701
90.5,4.175914501076765
90.75,4.20245892433773
91.0,4.321264770127942
91.25,4.249791162438447
91.5,4.177292941054469
91.75,4.254047190306133
92.0,4.225396811537126
92.25,4.4396874010769904
92.5,4.24714525533607
92.75,4.20611122784492
93.0,4.314196866542932
93.25,4.117745476148493
93.5,4.233458902018655
93.75,4.347764059452047
94.0,4.221609310028845
94.25,4.123942164462102
94.5,4.204675807268192
94.75,4.3151769941630596
95.0,4.249195047387784
95.25,4.175212433930607
95.5,4.18262684036947
95.75,4.1888245291182535
96.0,4.243161272922392
96.25,4.301786946080858
96.5,4.285373745693389
96.75,4.247833600903174
97.0,4.1402323946625765
97.25,4.138960359566759
97.5,4.250342590725329
97.75,4.136839491002571
98.0,4.201887942539234
98.25,4.233726354239404
98.5,4.146044227560258
98.75,4.151717381730934
99.0,4.205964285190196
99.25,4.24059524375473
99.5,4.273691664537134
99.75,4.245548264491007
100.0,4.213077236268256
100.25,4.1634395034605465
100.5,4.1442710881671605
100.75,4.176850444325216
101.0,4.230163531390639
101.25,4.2258584535920685
101.5,4.078635644460024
101.75,4.157608826886893
102.0,4.276548724740674
102.25,4.208142518646272
102.5,4.117858511261285
102.75,4.344993714719838
103.0,4.2027683131566755
103.25,4.226813372643916
103.5,4.227040233516699
103.75,4.181055543863017
104.0,4.1579561482191485
104.25,4.328347668997371
104.5,4.260383318543287
104.75,4.248917178139987
105.0,4.232664846321928
105.25,4.135764456271624
105.5,4.270099022985167
105.75,4.141101907661427
106.0,4.207451187078708
106.25,4.090981598258816
106.5,4.067563352760354
106.75,4.209111821936016
107.0,4.139807982672579
107.25,4.068385929243468
107.5,4.218945411249719
107.75,4.312579384497391
108.0,4.267984296751193
108.25,4.168749548059658
108.5,4.183525282863833
108.75,4.236180144812978
109.0,4.248398824144161
109.25,4.159525822531833
109.5,4.183323373438228
109.75,4.198539550156249
110.0,4.213928209005731
110.25,4.171825592325279
110.5,4.172105982868913
110.75,4.261086899790611
111.0,4.249758184956893
111.25,4.204229348139827
111.5,4.278091932065334
111.75,4.150088949998199
112.0,4.270193241548669
112.25,4.205235823302819
112.5,4.36823671214655
112.75,4.099189472691625
113.0,4.128728336646744
113.25,4.193952751799707
113.5,4.192385438858446
113.75,4.2830680223139765
114.0,4.124657495016307
114.25,4.216426612127623
114.5,4.229642833034216
114.75,4.202220068718677
115.0,4.101948108484859
115.25,4.242443891613689
115.5,4.229477461556497
115.75,4.1882585961301535
116.0,4.163042379955652
116.25,4.165212760160138
116.5,4.14619413781503
116.75,4.187837534537917
117.0,4.150546112538026
117.25,4.095429049901934
117.5,4.0820942792272925
117.75,4.098870098828067
118.0,4.15615009984678
118.25,4.14073212115723
118.5,4.154436397544413
118.75,4.170985754471812
119.0,4.101629534171301
119.25,4.226805190879085
119.5,4.122980669422768
119.75,4.1111322515015045
120.0,4.164237674490143
120.25,4.025035449481591
120.5,4.086500033876407
120.75,4.192774853752098
121.0,4.028162715827756
121.25,4.19947437374158
121.5,4.222037471273106
121.75,4.108249052955867
122.0,4.148013806174356
122.25,4.196194154488071
122.5,4.099118432908318
122.75,4.177659697106145
123.0,4.084508852817187
123.25,4.093688331558115
123.5,4.07371013637302
123.75,4.1406106341030435
124.0,4.189257341284222
124.25,4.105622845040489
124.5,4.038567969513659
124.75,4.047330640234633
125.0,4.134104125126144
125.25,4.220066194804259
125.5,4.131689104507096
125.75,4.083435778626341
126.0,4.151276859277816
126.25,4.08987917463912
126.5,4.079522710408489
126.75,4.044052350190041
127.0,4.185368622540814
127.25,3.9475860144083548
127.5,4.1470211756131725
127.75,4.070325144876238
128.0,4.073917750491302
128.25,4.19876497020848
128.5,4.052887353584376
128.75,4.0530803916302265
129.0,4.083984575188104
129.25,4.114390385071775
129.5,4.061081474156097
129.75,3.99184652139233
130.0,4.033342882622157
130.25,4.160942534738057
130.5,4.086671071225084
130.75,4.108701846329501
131.0,4.065272510403152
131.25,4.039987528061798
131.5,4.17841426852347
131.75,4.06563013280843
132.0,4.0491904232874
132.25,4.1391210786919554
132.5,4.028672819905085
132.75,4.03525462189587
133.0,4.06954544076647
133.25,4.067808831466155
133.5,4.080913573847111
133.75,4.190612165183625
134.0,4.084989542106537
134.25,3.920631790139723
134.5,4.081884286790045
134.75,4.06134997293816
135.0,4.059456096644844
135.25,4.070066187629036
135.5,4.051424537017955
135.75,4.0492519698110945
136.0,4.089479519169076
136.25,4.017919488754209
136.5,3.9916004131438263
136.75,4.228762570065161
137.0,4.004357401555787
137.25,4.051022375217028
137.5,3.954154883428975
137.75,4.051019766993462
138.0,3.9853955397480614
138.25,4.012493390472935
138.5,4.100083081077065
138.75,4.063958431812393
139.0,4.0690664836802775
139.25,3.927555807553489
139.5,4.141293618968845
139.75,3.958650100025251
140.0,4.120084337366405
140.25,4.089351656909562
140.5,4.060864774231061
140.75,3.9730834000088717
141.0,4.032576905225339
141.25,3.9945018849650524
141.5,4.023522567267082
141.75,4.004103191984585
142.0,3.8958724441650885
142.25,4.0833311422917635
142.5,4.010007734065206
142.75,3.9833084241000876
143.0,3.977794605422214
143.25,4.030936768532411
143.5,3.953437478341648
143.75,3.8709827310389184
144.0,4.029573334220452
144.25,4.034459165077635
144.5,3.9911543328579935
144.75,3.9325635940995665
145.0,4.005457402275699
145.25,3.9111220851353683
145.5,3.9355219336451905
145.75,3.951148164285101
146.0,4.045056910611909
146.25,3.970991850935983
146.5,3.9656238928649374
146.75,4.107602257122675
147.0,4.00819560993793
147.25,4.00733377794086
147.5,3.965509180736174
147.75,3.9502425626403994
148.0,3.851949094133212
148.25,4.039667887853748
148.5,4.006871735528953
148.75,3.9677302818372184
149.0,3.9680153466037082
149.25,4.019541100151751
149.5,3.8811697604508963
149.75,3.9365247813439512
150.0,3.902960212756528
150.25,4.077733038999083
150.5,4.022781953987627
150.75,3.836474436047325
151.0,3.8763606262849173
151.25,3.958402458748033
151.5,3.9352776954277067
151.75,3.88295894944997
152.0,4.077462359662646
152.25,3.9796752867406564
152.5,3.987941469858211
152.75,3.917935809075304
153.0,4.000581074807904
153.25,3.9335604255513594
153.5,3.938314362602822
153.75,3.989953996404481
154.0,3.854371265622385
154.25,4.047579328451042
154.5,3.9611197352689618
154.75,4.024358498450054
155.0,3.881642956796838
155.25,3.888737993752198
155.5,3.8728231015965435
155.75,3.9561742184499757
156.0,3.942436812758145
156.25,3.9080080599624614
156.5,3.8741032928384724
156.75,3.8572240935984254
157.0,3.9269512568821434
157.25,3.901246829966383
157.5,3.886959075285735
157.75,4.019047055726504
158.0,3.9189277401782214
158.25,3.9994393661210537
158.5,3.8902238444168016
158.75,3.9375162183457526
159.0,3.918543732024753
159.25,3.819033571749235
159.5,4.005168112421202
159.75,3.910724492848918
160.0,3.9628334107463097
160.25,3.872644617051241
160.5,3.9061774017021578
160.75,3.862429556225436
161.0,3.9869404970188613
161.25,3.9308232134462053
161.5,3.9340882740902274
161.75,3.991919073130551
162.0,3.978201077852358
162.25,3.9537272057765724
162.5,3.8210436289498344
162.75,3.8641078608882355
163.0,3.8425560997885215
163.25,3.9445247898940705
163.5,3.909233274932825
163.75,3.81245706580899
164.0,3.882544837551407
164.25,3.8022459015937797
164.5,3.887300367970763
164.75,3.790818537743707
165.0,3.9204380416019946
165.25,3.9093278813126005
165.5,3.9998507182241805
165.75,3.935857694678408
166.0,3.8576047613972757
166.25,3.9301134209657347
166.5,3.7963972874987637
166.75,3.8211156435132603
167.0,3.898157725210547
167.25,3.7474535744020736
167.5,3.8740736837158276
167.75,3.8130560987383584
168.0,3.8791404967317615
168.25,3.8070324363605708
168.5,3.8949851758662652
168.75,3.868248853711138
169.0,3.950472820415549
169.25,3.865390622519803
169.5,3.816870028163736
169.75,3.8469218294555247
170.0,3.7808100307878365
170.25,3.882838203400758
170.5,3.891497574541282
170.75,4.002357507855457
171.0,3.816905650340801
171.25,3.8372189853884326
171.5,3.8182034753217176
171.75,3.8634158792673223
172.0,3.8715508187861913
172.25,3.844664897317667
172.5,3.9119571377210645
172.75,3.8090652365502415
173.0,3.9039756362911184
173.25,3.8762128260350424
173.5,3.8421868567376887
173.75,3.823517857006412
174.0,3.9875469371894465
174.25,3.7905217166943452
174.5,3.854515757246711
174.75,3.791327480398118
175.0,3.9433316589503504
175.25,3.8874952839994634
175.5,3.7910088426858612
175.75,3.8614610045513706
176.0,3.845832233941759
176.25,3.799735900310088
176.5,3.875565432488738
176.75,3.8520700514475648
177.0,3.839877065480866
177.25,3.8233714680889146
177.5,3.8504573140683074
177.75,3.8364965442010748
178.0,3.8268737024020347
178.25,3.785255644758158
178.5,3.9252163548632653
178.75,3.7587980542886923
179.0,3.84713962903532
179.25,3.8017575704009547
179.5,3.925882443327273
179.75,3.766088669997502
180.0,3.7756831626173555
180.25,3.761199710463326
180.5,3.8383088611694953
180.75,3.7357980335427405
181.0,3.787054828088746
181.25,3.68570873900045
181.5,3.827853198312279
181.75,3.7814182917652537
182.0,3.72252535573928
182.25,3.877365657333426
182.5,3.7338986327335557
182.75,3.859426683898591
183.0,3.7696804538912576
183.25,3.906904292233481
183.5,3.855007893539466
183.75,3.7477450028570116
184.0,3.752593510093734
184.25,3.843076510169175
184.5,3.7890436716106395
184.75,3.7936736184772797
185.0,3.8791987942192936
185.25,3.758480592574079
185.5,3.8086996977439487
185.75,3.8596190592276565
186.0,3.8502030483425242
186.25,3.7912356257264084
186.5,3.7824421831838095
186.75,3.693713637779329
187.0,3.7336845105711083
187.25,3.814706910953228
187.5,3.785480763876366
187.75,3.797812476677257
188.0,3.855144872981441
188.25,3.719286334214195
188.5,3.7754278470044693
188.75,3.800894661781256
189.0,3.747352273829665
189.25,3.8754993864808833
189.5,3.843351074782674
189.75,3.804767586164208
190.0,3.8933520930775174
190.25,3.695251537949024
190.5,3.7842423347637717
190.75,3.806939098506408
191.0,3.7301945585196097
191.25,3.8022398637749757
191.5,3.716047527497723
191.75,3.822867441104001
192.0,3.84433066453706
192.25,3.7962977102876554
192.5,3.6675923406596183
192.75,3.7202257702469126
193.0,3.8109897461231665
193.25,3.7771596296448986
193.5,3.6137858422582108
193.75,3.8489694828603844
194.0,3.7820957371720856
194.25,3.724278002670162
194.5,3.8315220366708957
194.75,3.7301072774599646
195.0,3.7299289714728894
195.25,3.7911400405864915
195.5,3.874146579248941
195.75,3.8625550261759285
196.0,3.7860970784078645
196.25,3.7916398906522684
196.5,3.810656569524532
196.75,3.688089296788246
197.0,3.7993956606906267
197.25,3.7164022070002383
197.5,3.780193971812023
197.75,3.7459309599268207
198.0,3.7887500760539594
198.25,3.764570341748582
198.5,3.5718021956712227
198.75,3.7660783607479202
199.0,3.7944443966377235
199.25,3.78357573695587
199.5,3.7498375854082364
199.75,3.855494515775522
200.0,3.775130269421989
200.25,3.7835724368000996
200.5,3.819374731406355
200.75,3.7780400908547773
201.0,3.7021769162103526
201.25,3.6117885695806424
201.5,3.7296370126567693
201.75,3.8028562990638592
202.0,3.7362968011175384
202.25,3.8047783495419263
202.5,3.764760800887313
202.75,3.8333759637608953
203.0,3.737938632180929
203.25,3.7834729234151694
203.5,3.7853286494661487
203.75,3.844896046192527
204.0,3.6523036008895184
204.25,3.725216525582046
204.5,3.8037408389004965
204.75,3.84438048651352
205.0,3.764466450206394
205.25,3.7320493538087622
205.5,3.79470894765966
205.75,3.800459153476035
206.0,3.7270389766269094
206.25,3.7669871524399983
206.5,3.817305499400535
206.75,3.8590711479931294
207.0,3.789807229739734
207.25,3.7477739108275823
207.5,3.740733275380952
207.75,3.7776665085038665
208.0,3.7370052387664527
208.25,3.7534899734112996
208.5,3.676758593658196
208.75,3.8177382621963787
209.0,3.671027515175106
209.25,3.7131367339161385
209.5,3.7446112690738933
209.75,3.8581170051794964
210.0,3.713783663350943
210.25,3.698030607153494
210.5,3.703747835869913
210.75,3.8352059762143713
211.0,3.5669195035692853
211.25,3.6762561404047527
211.5,3.899723915350653
211.75,3.769076510319257
212.0,3.665686763803332
212.25,3.728656943947704
212.5,3.7345728335569905
212.75,3.780773217379779
213.0,3.8402206813089284
213.25,3.7527354036146923
213.5,3.697702765115629
213.75,3.7766097600082666
214.0,3.6866422812410735
214.25,3.666770062110423
214.5,3.621804203064427
214.75,3.633666895152953
215.0,3.673741218908438
215.25,3.6566210556699477
215.5,3.7472389057562783
215.75,3.6558756774509202
216.0,3.5407680766961787
216.25,3.666480225785797
216.5,3.6996961588432034
216.75,3.6916583211675085
217.0,3.818224592835071
217.25,3.689575174419719
217.5,3.77950398761534
217.75,3.7259045209850927
218.0,3.723965098432289
218.25,3.6771353368419835
218.5,3.72462925929995
218.75,3.6833787609391084
219.0,3.7398959982222757
219.25,3.7166039961930553
219.5,3.6725975631378436
219.75,3.7885426898750802
220.0,3.753961181339128
220.25,3.70158490763316
220.5,3.736770844138318
220.75,3.722915942459104
221.0,3.6774397447547185
221.25,3.7336405735882003
221.5,3.6925397089801733
221.75,3.6729843534198707
222.0,3.6324479014105795
222.25,3.708382500578953
222.5,3.7643632257074287
222.75,3.6896922513936157
223.0,3.8840340223781338
223.25,3.786289298870376
223.5,3.811995754396179
223.75,3.7806531680189797
224.0,3.8441706964932743
224.25,3.6866685985228664
224.5,3.5810821091588214
224.75,3.708280131154951
225.0,3.7694090882576976
225.25,3.7455659550352154
225.5,3.754137041971734
225.75,3.8172754253093966
226.0,3.760847517196312
226.25,3.7863224459257387
226.5,3.679871497475543
226.75,3.6710371432917404
227.0,3.8309051846518924
227.25,3.738957100116038
227.5,3.696101209475313
227.75,3.6968309534141044
228.0,3.694482026405145
228.25,3.6905740120733914
228.5,3.65747801953814
228.75,3.6443204138556067
229.0,3.724712751138894
229.25,3.7011160225388973
229.5,3.803734706871684
229.75,3.7564774354248174
230.0,3.755217938124198
230.25,3.6942180208228206
230.5,3.7317710163603137
230.75,3.760986562685221
231.0,3.781535707737738
231.25,3.7330620352780413
231.5,3.8031924423865164
231.75,3.740014052161059
232.0,7.5270266302241
232.25,3.710666259071152
232.5,3.631588176507752
232.75,3.7570014736063184
233.0,3.785297702527892
233.25,3.7758911056615747
233.5,3.7662668645712025
233.75,3.7213097404781967
234.0,3.6939027332703147
234.25,3.7746970075886703
234.5,3.7679613285971056
234.75,3.709524188987018
235.0,3.8089587890171805
235.25,3.6900515753786856
235.5,3.709053948108341
235.75,3.8430105326658826
236.0,3.7979124498479853
236.25,3.7236672434971134
236.5,3.7631359015071446
236.75,3.755425650296058
237.0,3.5815089175991686
237.25,3.693054322266704
237.5,3.7460826318762983
237.75,3.7296861565886403
238.0,3.7674814209559373
238.25,3.820863634418035
238.5,3.73461856573738
238.75,3.6916053341163066
239.0,3.7751997086572655
239.25,3.7367694437392136
239.5,3.7482222218479344
239.75,3.740598914491764
240.0,3.8926054378261794
240.25,3.6239011107825214
240.5,3.7361367322368775
240.75,3.7598105708972653
241.0,3.714034744857685
241.25,3.8160345670057754
241.5,3.8111526917614107
241.75,3.7607154497738042
242.0,3.748268265300532
242.25,3.757434694067665
242.5,3.7596563688097464
242.75,3.761484548330463
243.0,3.7542331845704555
243.25,3.7804806318619595
243.5,3.810372419474048
243.75,3.6920749464218297
244.0,3.7033070049671055
244.25,3.6618478791524103
244.5,3.819926357954131
244.75,3.7839277872751578
245.0,3.800177418401959
245.25,3.685125619182037
245.5,3.879197715294646
245.75,3.734601920343601
246.0,3.781658364394068
246.25,3.8218155805435643
246.5,3.712099256656125
246.75,3.8000241523662597
247.0,3.9224397839359924
247.25,4.146175461584792
247.5,4.042129643690883
247.75,4.158770927341671
248.0,4.165400328651413
248.25,4.138176897080413
248.5,4.074691565742333
248.75,4.211918998871141
249.0,4.067917887854843
249.25,4.261532117164128
249.5,4.182731587529733
249.75,4.01380099845733
250.0,4.154518315734684
250.25,4.214908086881589
250.5,4.160746684250901
250.75,4.215722435625536
251.0,4.119004809516098
251.25,4.0886252380121
251.5,4.160180243106477
251.75,4.162369947291186
252.0,4.1364893062700006
252.25,4.226450459524029
252.5,4.097943242013885
252.75,4.164066845756903
253.0,4.147500942170207
253.25,4.045086908407305
253.5,4.0566923313890495
253.75,4.132847778554909
254.0,4.247537339846878
254.25,4.15975299676987
254.5,4.0180921529665765
254.75,3.9312022966254516
255.0,4.159353441326254
255.25,4.105662211577279
255.5,4.177303913960982
255.75,4.052015642597478
256.0,4.12243001650225
256.25,4.1479982956333
256.5,4.067474313303736
256.75,4.06670566455812
257.0,4.090579671865256
257.25,4.118384281900174
257.5,4.081051346719779
257.75,4.1372088211315985
258.0,4.046881036060952
258.25,3.9913262022712495
258.5,4.187053080425061
258.75,4.030494479516206
259.0,4.032254943872948
259.25,4.059343777065066
259.5,4.065928337127152
259.75,4.036405473950866
260.0,4.056009525749822
260.25,4.124949779169181
260.5,4.229740478788474
260.75,4.159944371564702
261.0,4.4825008006611835
261.25,4.416635906302594
261.5,4.5059730420546815
261.75,4.4272041419896135
262.0,4.512172841255047
262.25,4.523951614325257
262.5,4.7237543975264416
262.75,4.750145541660353
263.0,4.946255014046954
263.25,4.949091427329084
263.5,5.027491677072013
263.75,5.088607758340343
264.0,5.213501883880935
264.25,5.044700964334719
264.5,5.0913839085672725
264.75,5.057893901301934
265.0,5.107272735660796
265.25,5.145279087462961
265.5,5.116552495694691
265.75,5.179708187760137
266.0,5.108119228390473
266.25,5.166081141840184
266.5,5.293270887316735
266.75,5.2374801680859555
267.0,5.213075219971042
267.25,5.128211689423708
267.5,5.079300887141705
267.75,5.083843700859422
268.0,5.129740332648931
268.25,5.163808333668189
268.5,5.144440850972239
268.75,5.10698150523519
269.0,5.002137140757416
269.25,5.025423398292689
269.5,4.981025192037611
269.75,4.965713787660302
270.0,5.0771955987583315
270.25,4.82596323180796
270.5,4.894925623050723
270.75,4.959323052878741
271.0,4.776497455204174
271.25,4.805616334658399
271.5,4.791145426648019
271.75,4.788395039714488
272.0,4.6838488797652875
272.25,4.7945054629584805
272.5,4.778867918315008
272.75,4.749579846044655
273.0,4.649122555706902
273.25,4.687995231355163
273.5,4.611890251460378
273.75,4.628400276945061
274.0,4.760470354534382
274.25,4.620232319438506
274.5,4.52695998079881
274.75,4.6229583308357185
275.0,4.941390928503217
275.25,5.283886197520945
275.5,5.563267269341908
275.75,5.815489465992408
276.0,6.0703036711899
276.25,6.183017018815495
276.5,6.281967151432599
276.75,6.262034606468652
277.0,6.351269837360652
277.25,6.437244543030802
277.5,6.406186019983234
277.75,6.437339766631571
278.0,6.479924832922111
278.25,6.424649634354722
278.5,6.44404141885895
278.75,6.505361879466685
279.0,6.375548991535161
279.25,6.425993142452144
279.5,6.356181124783687
279.75,6.1999575602526615
280.0,6.186211420481252
280.25,6.1655003654173735
280.5,6.1254968164141035
280.75,6.132448613550488
281.0,6.135557197138551
281.25,6.137290319687302
281.5,6.043249725351463
281.75,5.959162659387298
282.0,5.822399378405922
282.25,5.912709133465837
282.5,5.870963669877292
282.75,5.84323927438261
283.0,5.921295030608227
283.25,5.833295890107048
283.5,5.7692708373816615
283.75,5.629020980025425
284.0,5.621888644386418
