timestamp,confidence,AU01,AU02,AU04,AU05,AU12,AU20,AU25
0.8666666666666667,0.8896481150177108,0.10366790091706868,0.006217866889905833,0.13070174162644596,0.07634031276511677,0.08739586885232686,0.047281574610628097,0.015203130518869895
0.9,0.8896481150177108,0.02528293185922051,0.025868003441985716,0.03282948702672266,0.08841504528128297,0.2238251007319712,0.051444535461023136,0.025431258380563423
0.9333333333333333,0.8896481150177108,0.12190790617428755,0.0008612515109350464,0.022400344279809917,0.018623622265196125,0.11870095441048911,0.1775718957614954,0.2567437634806197
0.9666666666666667,0.8896481150177108,0.016778700870783477,0.004095531427135853,0.161536638742954,0.036276881785547936,0.036320300742590524,0.35832217055083565,0.019754983992518863
1.0,0.8896481150177108,0.005353109872439237,0.057697353460523716,0.06385485114832566,0.04507579149077845,0.0140381404632047,0.030136734778534638,0.10305316650220515
1.0333333333333334,0.8896481150177108,0.5,0.046766365245454765,0.046777759148132717,0.00827744756883725,0.006710672155405418,0.19266431204943973,0.07914051306518012
1.0666666666666667,0.8896481150177108,0.033757822402143194,0.00755372257159409,0.033511675076591606,0.22378112747000034,0.0837385004506093,0.2205037702482612,0.018350641334329034
1.1,0.8896481150177108,0.018371254599899894,0.17936527489757215,0.030056356150886934,0.21073769104762957,0.02502212653477769,0.07999421656664167,0.009844202065568542
1.1333333333333333,0.8896481150177108,0.049053596304780504,0.031544845647149676,0.11316502493110414,0.07106765973267694,0.15564457247272045,0.16942150001217104,0.08153283940502806
1.1666666666666667,0.8896481150177108,0.11123198380061955,0.037068432566231206,0.10426111811838049,0.24935979052306734,0.16599727280850085,0.043411183250195697,0.1918960190292699
1.2,0.8896481150177108,0.0877294979054671,0.019387640168986434,0.2078322840807454,0.0637045867020755,0.009980680890417041,0.013103215522247927,0.15073164494001118
1.2333333333333334,0.8896481150177108,0.15896855951338273,0.016288008555440173,0.019505129151686226,0.14664021463810203,0.012497248096184247,0.018093534453405773,0.030345189003597325
1.2666666666666666,0.8896481150177108,0.1221837912796111,0.10373902152273978,0.1459763340997326,0.10165996466557754,0.015904239872672702,0.03971393594495446,0.021084530693262715
1.3,0.8896481150177108,0.22430546207738655,0.024428579634361916,0.059321017239447306,0.022965061489904664,0.16003158700525366,0.36542295201788977,0.2546967200975254
1.3333333333333333,0.8896481150177108,0.0004400747908680544,0.14827240075036371,0.08933366920408603,0.11926697494883226,0.1094757387172783,0.23940891024470934,0.06394041185430621
1.3666666666666667,0.8896481150177108,0.055045864297764584,0.17071885344772356,0.015634029685865393,0.033924989989446264,0.1381792783318637,0.0994994608931522,0.004423421855936252
1.4,0.8896481150177108,0.03191189431024154,0.037705078691281355,0.1011581581160739,0.2640059542601145,0.06700063086205636,0.07794735902489452,0.18357321348040984
1.4333333333333333,0.8896481150177108,0.11954059539800398,0.14056429791827996,0.22413819586753903,0.02383698473407765,0.02379708469112727,0.43462481875467357,0.03140373218282241
1.4666666666666666,0.8896481150177108,0.06750274653169044,0.011485466114602133,0.1466098657615752,0.09045223443401992,0.14941654228904466,0.0614561802339143,0.2583094401704803
1.5,0.8896481150177108,0.18595662979848096,0.047020816991494824,0.01325721294815201,0.021141436428246285,0.008951133528764928,0.004697331780006714,0.14677536981523623
1.5333333333333334,0.8896481150177108,0.011635701449989686,0.13696200957769739,0.17904445975763983,0.021212140496442634,0.013082576184196046,0.029648576587806175,0.05822754318181418
1.5666666666666667,0.8896481150177108,0.13332494335822484,0.08814884001894037,0.10285078508739263,0.006997018082913132,0.11406294755349816,0.09632221632562513,0.0620608796383694
1.6,0.8896481150177108,0.0023262787319621617,0.11872720487556959,0.013643536500294862,0.06357624745199762,0.0449371060233848,0.0027863817070969184,0.008996285269704944
1.6333333333333333,0.8896481150177108,0.1966056156714386,0.02073300167821521,0.1699695714481374,0.12541378878728324,0.13684632044935582,0.1133594474402222,0.05398289569658887
1.6666666666666667,0.8896481150177108,0.06772670987087423,0.05002315668153389,0.5,0.07436316828973727,0.18444806781284964,0.0963557509765749,0.011965858985608653
1.7,0.8896481150177108,0.15784486333123837,0.13815088605366824,0.13684793034508477,0.3822262104493353,0.009792205003901502,0.03513602279514534,0.06758322727493345
1.7333333333333334,0.8896481150177108,0.09955232159592343,0.08261048662571704,0.1355676529207781,0.09536853926868717,0.058941911955743415,0.007157462541810213,0.5
1.7666666666666666,0.8896481150177108,0.008619201530635274,0.06260460758432014,0.011644145056217437,0.14589875210591247,0.054668461358945875,0.2561874591882924,0.12219704833867513
1.8,0.8896481150177108,0.02705652556020113,0.002079343707618366,0.36604781767542893,0.0758101151121392,0.05095974881580785,0.3343362324546346,0.07727348888260532
1.8333333333333333,0.8896481150177108,0.3371353958264308,0.018534054432784018,0.04665696817649395,0.392589779414388,0.2026235308977985,0.018718870273736764,0.1599654697560866
1.8666666666666667,0.8896481150177108,0.3117851057673866,0.0218258895062055,0.025301408303101465,0.06746997533402481,0.06180009128012415,0.05250971073982748,0.146241901613988
1.9,0.8896481150177108,0.003393699814987804,0.29651074482104706,0.0010201458416858647,0.04956474328910656,0.06509992618869737,0.009878122188798626,0.14828066871990705
1.9333333333333333,0.8896481150177108,0.020494215951371398,0.06267134483344981,0.2605517642071573,0.029345606149000492,0.038632433214806916,0.21293829614248294,0.07645331127635832
1.9666666666666666,0.8896481150177108,0.036631182201397786,0.06116859324333538,0.030227704018367264,0.31589966200800745,0.19100008357455592,0.010377728084902102,0.3205608488181261
2.0,0.8896481150177108,0.13286381341616546,0.007855267226157174,0.027065508433629912,0.06838482965343141,0.181404759056222,0.03944531302999302,0.007337302036228623
2.033333333333333,0.8896481150177108,0.16583661724429744,0.08928378152644229,0.2961673092008166,0.07857742356841542,0.030334268494231494,0.010294172397117909,0.01876052566389412
2.066666666666667,0.8896481150177108,0.05339347960364204,0.049044235043207464,0.052227921255055765,0.38537120788504,0.11085148437922371,0.0873631195668395,0.01835323929968047
2.1,0.8896481150177108,0.06781127665771251,0.14337367316273322,0.1552179533259259,0.0042842445924962886,0.006324066530715837,0.10804301144688776,0.3003019633119953
2.1333333333333333,0.8896481150177108,0.10305039741570575,0.10272351996840837,0.20696164059808592,0.226468495197079,0.04079409357853493,0.032051255122198856,0.03159771356272481
2.1666666666666665,0.8896481150177108,0.06957392906770804,0.21483520773982764,0.1248852835792254,0.14126038755494513,0.02882079591088342,0.11724847767548562,0.28486055122168824
2.2,0.8896481150177108,0.014085044331074555,0.09763474527976057,0.5,0.04143154115222911,0.05863068537024494,0.13874185719358662,0.01413125581354621
2.2333333333333334,0.8896481150177108,0.06922865685141831,0.14849822099895724,0.043537694915354336,0.07324801782585813,0.08317304165219759,0.16173769655210737,0.05929110367956202
2.2666666666666666,0.8896481150177108,0.016126396048186203,0.041920442544371335,0.10856114341203744,0.004412861382951167,0.10410277118040884,0.12096249858676866,0.09867427837337495
2.3,0.8896481150177108,0.16626000090671947,0.031777620147950054,0.04673755966926204,0.035557386446434795,0.17251493315776933,0.039328414427790254,0.0456078881278938
2.3333333333333335,0.8896481150177108,0.0691953889380667,0.24760284573852398,0.015084649826788664,0.10645257918498263,0.0002476684111590741,0.14685980255150155,0.20409110634585367
2.3666666666666667,0.8896481150177108,0.10720159737786694,0.039918329517278674,0.0011434809707346805,0.06341416237614378,0.07006857552027931,0.2688912027551782,0.33662219336512206
2.4,0.8896481150177108,0.054214852281797926,0.09547308846675084,0.01654914561523762,0.0360010225813012,0.01620367461676493,0.06832061730446923,0.09431808162794396
2.433333333333333,0.8896481150177108,0.07498763506717951,0.3680179308353778,0.3915814119623281,0.009204639858845046,0.0031124957129226036,0.03253439740620944,0.018743041589708975
2.466666666666667,0.8896481150177108,0.16042296529389533,0.06623474981259482,0.10575099030893496,0.03129008024027149,0.02204620576002287,0.13715141586676868,0.13205090369024072
2.5,0.8896481150177108,0.07093136818946168,0.024975283148660116,0.09283180631130276,0.019739808633730843,0.06896965006866008,0.06468217480481332,0.13391918553567664
2.533333333333333,0.8896481150177108,0.044973350753594474,0.4385052524512487,0.07314310165762665,0.020769508295250424,0.0032313232632331873,0.015238448145983356,0.014415670067878226
2.566666666666667,0.8896481150177108,0.06361312437721825,0.1257868373345016,0.4629030738581699,0.1295798502431889,0.05605983138778047,0.02932424410810644,0.059973364863141754
2.6,0.8896481150177108,0.020331766209355628,0.14969089965907664,0.039552552956383366,0.06469101369683145,0.013757070163922214,0.14908190468786894,0.14189873872790734
2.6333333333333333,0.8896481150177108,0.32585005179235993,0.00935309660117843,0.08156156279494044,0.022433291150220448,0.07687264993434159,0.014882556977783502,0.21204827731438583
2.6666666666666665,0.8896481150177108,0.008527264043312024,0.051493212420796165,0.26531057890468895,0.3384186772506142,0.035912044012669245,0.06738870366712403,0.13699137796489888
2.7,0.8896481150177108,0.09889347054048715,0.1568424650922222,0.0003082720245833188,0.0861381714325144,0.13778195403035534,0.008026587359473949,0.24234795631970343
2.7333333333333334,0.8896481150177108,0.1239596539684051,0.059395548393505415,0.011439865922944444,0.047915016362281584,0.3332108791286225,0.01618691941823602,0.10030942785051505
2.7666666666666666,0.8896481150177108,0.20019040922307962,0.026075292007060238,0.19854896992725565,3.812365540257483e-05,0.022634117412983205,0.08017351655674239,0.008150965108982102
2.8,0.8896481150177108,0.10218468334751758,0.19065734562173742,0.0115181163162804,0.10306098236464148,4.612156887083102e-06,0.13628897160233133,0.07505398899889709
2.8333333333333335,0.8896481150177108,0.029320732839350994,0.04101692229040822,0.12814381030079572,0.03789162371264474,0.043195901566285805,0.08676023150192723,0.03047837507194638
2.8666666666666667,0.8896481150177108,0.051640091888209776,0.037747728107110565,0.09135418054902779,0.006414618079344007,0.059885665313996965,0.005708089591991661,0.0515559891086158
2.9,0.8896481150177108,0.011325862356597225,0.2152741594578801,0.033762202059939,0.12379898631926677,0.10704595339965169,0.1330859639990238,0.25989758156942755
2.933333333333333,0.8896481150177108,0.06643557451874103,0.005475108254939108,0.0497706226154524,0.007421952882725518,0.060715408097600634,0.001918607353169237,0.10599074144950678
2.966666666666667,0.8896481150177108,0.06052930092824796,0.28188954053779924,0.12773870927513487,0.08174074881205548,0.12078592559017974,0.046329091992201886,0.06267444282547625
3.0,0.8896481150177108,0.03663613783921218,0.08419917240887731,0.006513338035782343,0.3084867050866483,0.25277153115706247,0.06562486383667211,0.013931419765575055
3.033333333333333,0.8896481150177108,0.13953310805605568,0.07844051303258459,0.12793091941643772,0.11199746081639009,0.1572548824432895,0.07914111424920284,0.029658926261323056
3.066666666666667,0.8896481150177108,0.22925853398982032,0.023161718263335192,0.05617819897745753,0.02434862440270156,0.1843016147389176,0.2844934832326711,0.288144463063712
3.1,0.8896481150177108,0.2903049668561504,0.16737383703465966,0.05913986576928552,0.02910510158950415,0.00941646621363902,0.13310221304598863,0.021375083083077125
3.1333333333333333,0.8896481150177108,0.016747966737294076,0.14096016329756553,0.22493029234651987,0.01774704936581446,0.21994328067353008,0.03865302779053652,0.055943036418832914
3.1666666666666665,0.8896481150177108,0.06909526491596578,0.011502138969960558,0.0004031457215234668,0.18100790804131575,0.5,0.39185778507986735,0.007640459876527082
3.2,0.4508530945279813,0.13104624216957333,0.25852987483110995,0.03195812734040531,0.007287076118138065,0.02557709242029009,0.04377945360876995,0.012626427410198694
3.2333333333333334,0.25084298699149654,0.13324309538633378,0.3498220968692647,0.026571327387084905,0.18917750959193913,0.06917272124334427,0.04337899886324551,0.17658165386902583
3.2666666666666666,0.3736808205247013,0.0018247908970635942,0.07819278804513298,0.05671267142255224,0.25358471296901497,0.05171323104103677,0.0432002357133302,0.07910988345558384
3.3,0.4439541170158481,0.155430891454404,0.027406570576972485,0.03335848729404165,0.3737851684986325,0.14908221261743596,0.225360744190272,0.12468820029626718
3.3333333333333335,0.19725590345940278,0.033041372229133226,0.0032001465154167,0.08491145670882505,0.0032314018776101773,0.17637820633845075,0.014599388843911735,0.1859060904780534
3.3666666666666667,0.1649216561698087,0.03066845057900441,0.04222617162946021,0.06371009067753393,0.06834587539113494,0.044559882855890465,0.05077188341215771,0.008415831299837608
3.4,0.43941353484825363,0.09883531728256116,0.0027396970242008303,0.042844993807790055,0.13651918822402617,0.35224664317746357,0.008813681107063149,0.03503079567462088
3.433333333333333,0.3828811216896113,0.14243215483778346,0.019317948973318178,0.06448138504394903,0.19052839302363925,0.09334563375009994,0.23707898503030367,0.14235656515193054
3.466666666666667,0.12872897673887282,0.19988976077857437,0.28308704267932755,0.11972977114890931,0.055006414841072104,0.18210993776980866,0.13022126275607324,0.1818188368023493
3.5,0.15831916763261786,0.4112114410256673,0.06115354642190451,0.16212461556073493,0.36401912040412526,0.009844843429892277,0.01381638567376738,0.04875897176460815
3.533333333333333,0.4069157001132836,0.03375171040151603,0.0060562658942358225,0.07200173646203457,0.03688347679819933,0.11892977600521062,0.03918038659824808,0.008838397303939202
3.566666666666667,0.10376822617585152,0.022955599798107948,0.010328088512320676,0.046073802469507416,0.17762927922710176,0.12589209480301508,0.2986801586333611,0.015367014187737178
3.6,0.4440111414561815,0.010064115988714909,0.19001796187092607,0.07010189234978247,0.07281672525245905,0.2629910357449057,0.047523404971273366,0.4458271933909414
3.6333333333333333,0.48892510600954064,0.142224918107694,0.11853476492516105,0.06616250621842597,0.031901807723252996,0.07777134015643151,0.05333461315096492,0.04998646298317218
3.6666666666666665,0.44764855483170496,0.22859159163059373,0.02430111067472389,0.021043775394698958,0.0787688090200617,0.13111684993164005,0.5,0.05074970008838419
3.7,0.3854421143926181,0.04223814556395501,0.07046644152598397,0.055751925474434,0.08973602959694128,0.008377530935664554,0.12247675491504184,0.031094429930740703
3.7333333333333334,0.38977759981279547,0.04042016256228727,0.03468541755256777,0.015524277075896842,0.01834966780971533,0.16460923496230248,0.05141625383114645,0.11409523807654925
3.7666666666666666,0.18314508603756138,0.004786758954083068,0.13640436728536628,0.019036743271381534,0.12954961871426396,0.04899417882075291,0.14613255478700057,0.3095706406872143
3.8,0.4493999877020495,0.033001080748089516,0.18480055294922204,0.04793426656903873,0.04881298290276557,0.26482683832823944,2.704588009935855e-05,0.05047918635419997
3.8333333333333335,0.2916606206692949,0.20154790482618404,0.16894734089658858,0.06426037029070017,0.12355426134101899,0.028825462787597934,0.16405778997920684,0.3611834620177788
3.8666666666666667,0.39348421866789274,0.09383229295166964,0.016703371061133034,0.10379956953880305,0.005745695373382181,0.06932261401383108,0.15996817372800545,0.0018804240464852873
3.9,0.2584181195408749,0.10398985825305725,0.10547387596953073,0.2965622927322588,0.10034285159402719,0.04218555332932891,0.018589047367324408,0.14738846782341328
3.933333333333333,0.18492117446795042,0.07922604350280177,0.11038341889057046,0.07380405148320265,0.1001339910453035,0.007817399463558505,0.2557014868986539,0.14125605578388925
3.966666666666667,0.18900555053935328,0.0701221142156392,0.018555105565358453,0.0042054985837829545,0.04647153547054052,0.033499733802234755,0.05854774065866977,0.0030225962795083577
4.0,0.36373691633573313,0.01867066649759556,0.1903735075462188,0.012779776187745779,0.031243241455320255,0.06793577438270919,0.04782966944894547,0.09362157739437135
4.033333333333333,0.15782850506319354,0.0012617974216055604,0.004556278380325818,0.19176172176651882,0.04592084498667277,0.12689444977262598,0.2016253370333979,0.43574295027417903
4.066666666666666,0.2541206831679128,0.40081660424903176,0.01663610456423813,0.04945206492603794,0.09688851974894712,0.08562846842928763,0.030836079631776016,0.17985812357080005
4.1,0.38586812173400487,0.18838079521422946,0.29300610502903385,0.018204006919470966,0.1196101197223435,0.03995035911527969,0.04050780464061521,0.03266060376864481
4.133333333333334,0.3611601259437508,0.05612526492409584,0.0845259962869048,0.005494358546123548,0.07673945255354328,0.17542467594231717,0.006336428318114969,0.0432354826571634
4.166666666666667,0.16320226945956445,0.12563326453983045,0.32524744297986513,0.03158992756830963,0.1472343672739227,0.16064935306956518,0.27574674437137753,0.0038556116019160752
4.2,0.26679861656079873,0.08213616557295121,0.09403512839457813,0.15230879706095624,0.04034469880862592,0.5,0.11461956709880142,0.32593649863454344
4.233333333333333,0.3554669088915018,0.1930113015139142,0.020973762497334347,0.1337381985758484,0.23947576871375909,0.5,0.08887123069039095,0.04004415759769074
4.266666666666667,0.4487342178711725,0.18067418231486554,0.030805951309976615,0.046447786102456784,0.06891754240032232,0.034064886372930134,0.023678452764246714,0.03985124029804379
4.3,0.17470813560827597,0.15516171766258294,0.03632053144903477,0.06791840487389715,0.038662249519280725,0.3458632963446336,0.3258243283129702,0.1086574124573999
4.333333333333333,0.26221323915242956,0.05301986514534958,0.09630970142838892,0.18298345868797716,0.05220725785389593,0.03132564251429383,0.27551966353957197,0.004439132086192136
4.366666666666666,0.23460245461803236,0.24488595072284955,0.01808498533815293,0.013096351788071956,0.11800743913182887,0.011706370427994823,0.16823798983624663,0.00786727479496017
4.4,0.3344615402603296,0.3272961132514823,0.07091283924059431,0.005721156998309868,0.03449002403536978,0.0622118556758967,0.04897547100407427,0.007013247627208808
4.433333333333334,0.2537959970739193,0.011683583521679702,0.10689586393609317,0.22654925976038368,0.10303502523260338,0.1757954528707539,0.08332444486898644,0.05202643860792225
4.466666666666667,0.8896481150177108,0.026725118762993983,0.04991901848268056,0.15124563576323058,0.07040720930003078,0.05028931462733635,0.3685267286842218,0.06260741335906367
4.5,0.8896481150177108,0.082670333050139,0.06922901678686984,0.10487373800560851,0.0034940461064607038,0.10405894730362947,0.0006578832090676051,0.09356273986412249
4.533333333333333,0.8896481150177108,0.025237925101986327,0.0877227299584536,0.0054932281055733905,0.034345253767818266,0.019329452041000603,0.41892859674508237,0.07938323809643094
4.566666666666666,0.8896481150177108,0.008635861361147043,0.042537563916561105,0.008443170132426611,0.2490394746641351,0.07346114548058641,0.028953990545322512,0.04980493864960364
4.6,0.8896481150177108,0.2386450431997419,0.30501264273764406,0.01698211497488399,0.29497503354913474,0.018695846949061675,0.06550555631935091,0.0045773456749626925
4.633333333333334,0.8896481150177108,0.024782049144274895,0.2785025025827654,0.054458476874732514,0.08913898713878865,0.003943740250500557,0.15205746971289916,0.20845966563812382
4.666666666666667,0.8896481150177108,0.10037215299908556,0.2757289817390022,0.02427214056842032,0.016646804105757366,0.0641578966703066,0.03501434547121092,0.025296672013044676
4.7,0.8896481150177108,0.1067969820076866,0.1322838507208361,0.13898888807839185,0.05138919683870977,0.237076584439947,0.059273825001626326,0.046881284564539855
4.733333333333333,0.8896481150177108,0.020164156936087738,0.0633315243021028,0.2134166414787707,0.15468553037707777,0.16509796936536605,0.2276334084044605,0.041744483100040246
4.766666666666667,0.8896481150177108,0.16326959085469334,0.06348382900044582,0.08626197909589596,0.022172858091808568,0.021071482569754142,0.05397656184919225,0.03178542215429891
4.8,0.8896481150177108,0.15483545114790098,0.24412088631077036,0.17041316950360452,0.07217537225675387,0.1612406180665989,0.16395375040705049,0.2268419175402245
4.833333333333333,0.8896481150177108,0.18137829413162407,0.07473563653555271,0.10898668554105805,0.07639142385187152,0.10770989141717908,0.0916329726507224,0.04478307476579096
4.866666666666666,0.8896481150177108,0.04462499158515001,0.025695255983071836,0.08318752186008771,0.047685021149937064,0.06844778352677337,0.009556228562708798,0.05577164142195617
4.9,0.8896481150177108,0.11087251003074113,0.19008296836482602,0.028118319444286312,0.17074838338244624,0.025396828205213995,0.19228725640433406,0.016864912879369264
4.933333333333334,0.8896481150177108,0.001575133727143594,0.0196416693116015,0.1608437039838304,0.13926048642777475,0.06995916048804081,0.1033035174120391,0.0348124118165304
4.966666666666667,0.8896481150177108,0.42061570710993285,0.06858254131211872,0.14695582728883916,0.08195693517556467,0.09356179619621874,0.059020413126258275,0.07899318770997955
5.0,0.8896481150177108,0.1791926704923644,0.22142484348324212,0.03851471865803406,0.03649229788822774,0.04020110075560318,0.10105501650629539,0.027333962783483313
5.033333333333333,0.8896481150177108,0.3742964924690824,0.049653914540487745,0.014304645564323835,0.06739631678429141,0.047299742288682084,0.005418569114467087,0.19948365874940907
5.066666666666666,0.8896481150177108,0.03986931449702435,0.17918776622078036,0.061587134760945184,0.014317671250492598,0.01797057354649656,0.12863482383782562,0.027784176303882715
5.1,0.8896481150177108,0.17358313674121414,0.11428818432237005,0.2557311674041184,0.22939524401670136,0.04943747401500891,0.08946661003005024,0.013118101835560413
5.133333333333334,0.8896481150177108,0.2665020169263463,0.023821327055829036,0.15306789198930773,0.008822383548300982,0.13684356782773355,0.06897330661474471,0.025588668442094172
5.166666666666667,0.8896481150177108,0.022080638572273478,0.05874237265770313,0.04059658341464509,0.12440995570037253,0.1340986310354569,0.11990877475679716,0.008543625149524675
5.2,0.8896481150177108,0.028496710750801908,0.0021190372580115707,0.11032906436043155,0.02691889840927251,0.010281668319612908,0.04818536998186923,0.017896076991104435
5.233333333333333,0.8896481150177108,0.004201601181699493,0.05065349796792709,0.30846464765413667,0.011425063352954568,0.2726971753373396,0.07648635195307248,0.3818570414961815
5.266666666666667,0.8896481150177108,0.11758207654861352,0.2082069390774237,0.18868019430598715,0.0546810340306598,0.07833832985419113,0.3825027554278117,0.009709376232708948
5.3,0.8896481150177108,0.12432388369776795,0.1316875524011558,0.009062867096453183,0.010366887636647969,0.23577998968836883,0.36875656972278437,0.06345410502131064
5.333333333333333,0.8896481150177108,0.1582085756956807,0.021520218415004694,0.03349661056410099,0.0013218287767217307,0.030333995352244066,0.143630895285825,0.20361410575725758
5.366666666666666,0.8896481150177108,0.07712864917000106,0.034531792668055776,0.00845047304802348,0.09440629037635932,0.1808293447229931,0.027962677943218495,0.045033980451253154
5.4,0.8896481150177108,0.03204028672889508,0.13752744858387053,0.11081670629986831,0.12387466776729306,0.09929921293011423,0.053958629470609455,0.03119113605482415
5.433333333333334,0.8896481150177108,0.21387232299726408,0.11911049385708816,0.2633387261521059,0.07672280223976952,0.004459720418283722,0.4678877478503638,0.12802163406417374
5.466666666666667,0.8896481150177108,0.049846393751667266,0.1213108279912273,0.03580085714983528,0.0917053777330143,0.03548091683745663,0.010460738637836284,0.054959138767781426
5.5,0.8896481150177108,0.27190285640092565,0.006066335078516297,0.03453739235247324,0.137864332213142,0.16118944192231216,0.12431719914833333,0.050215471294050365
5.533333333333333,0.8896481150177108,0.19811315656434814,0.025417133289599183,0.020731161129275588,0.1110466278163135,0.07115667000281294,0.10176587461671545,0.055953149388235146
5.566666666666666,0.8896481150177108,0.05265564232411665,0.138764213249662,0.017118167823072378,0.27619970464727245,0.16457455868083756,0.17522712102054316,0.005563446188556659
5.6,0.8896481150177108,0.12384082417225682,0.03901163183180967,0.0267352966730342,0.15328124952632077,0.010542174593999393,0.33540844375108114,0.010324343835325583
5.633333333333334,0.8896481150177108,0.06618293726094204,0.10183520097523249,0.04849284569350831,0.09694695356850136,0.04774213312739484,0.019424031262228122,0.1250486515516652
5.666666666666667,0.8896481150177108,0.09881585503998964,0.2808686260139052,0.2185364313562977,0.19358564134141765,0.04214290658948965,0.14210239603322428,0.008678645983005533
5.7,0.8896481150177108,0.11340886866282018,0.041732029930223576,0.03906473070091812,0.03624430060612604,0.5,0.18486209627551908,0.1057586473179534
5.733333333333333,0.8896481150177108,0.0387364660506088,0.043131406679301015,0.005285227307550341,0.11274234487548798,0.021625753594615296,0.15342389963439995,0.02026859053759606
5.766666666666667,0.8896481150177108,0.001126153272192963,0.33398571175844255,0.006329333440865521,0.024565720261401542,0.28292277031838486,0.061909855830773,0.07541511653101683
5.8,0.8896481150177108,0.062942062350728,0.29551559376902437,0.04501351180236518,0.07479111466130199,0.023236198047737487,0.04079789710586684,0.11281537903665435
5.833333333333333,0.8896481150177108,0.05568008377488881,0.1021839696700869,0.04793264597081976,0.07601769787105037,0.291957641795304,0.02048024846496222,0.04493365784957118
