timestamp,eda_raw
40.75,2.530120574468574
41.0,2.5316636246564093
41.25,2.5229513843573015
41.5,2.61888826367909
41.75,2.52465150646336
42.0,2.489748300112465
42.25,2.5405674146801633
42.5,2.4623140175840192
42.75,2.4564866570309336
43.0,2.5801294079161776
43.25,2.527558833581227
43.5,2.5758966224428117
43.75,2.5810973913965367
44.0,2.438560159421233
44.25,2.588583280041044
44.5,2.5414906527384207
44.75,2.5023851769708636
45.0,2.455248978793525
45.25,2.536704059294388
45.5,2.5774579018958597
45.75,2.5963817246894947
46.0,2.4867686401867837
46.25,2.529045682406562
46.5,2.561689236315222
46.75,2.5812402800113516
47.0,2.5568364186583667
47.25,2.543154531493662
47.5,2.514963612763971
47.75,2.5343983724528933
48.0,2.5359362689275393
48.25,2.5687649673502904
48.5,2.6552985363705455
48.75,2.6734270858883464
49.0,2.6662521391948397
49.25,2.5464528676240863
49.5,2.518743018356065
49.75,2.466519067150921
50.0,2.593813669108569
50.25,2.6082918956604875
50.5,2.4893526231394527
50.75,2.5004449136269242
51.0,2.6082540356644777
51.25,2.4727046341556522
51.5,2.45314524925353
51.75,2.6402971979947503
52.0,2.045999292832497
52.25,2.401724963573991
52.5,2.556465053262215
52.75,2.2867353870703075
53.0,2.8485221752175693
53.25,2.4894160526370035
53.5,2.6918910169630745
53.75,2.528106050894228
54.0,3.186708402585575
54.25,1.962531745319319
54.5,2.893715373503999
54.75,3.039279028843968
55.0,2.3885601208807468
55.25,2.565770923078828
55.5,2.981955693055399
55.75,2.577277656521438
56.0,2.65392923368748
56.25,2.374365977632407
56.5,2.7066414302992605
56.75,2.534943915469599
57.0,2.126523687257835
57.25,2.593533159304614
57.5,2.601708009745163
57.75,2.6062358455551355
58.0,2.8005228471560324
58.25,2.60123654236367
58.5,2.720730847638787
58.75,2.627021872955543
59.0,2.584450720814494
59.25,2.55972796578723
59.5,2.8266820079883193
59.75,2.5534295186287665
60.0,2.582175584574342
60.25,2.6062498225520847
60.5,2.550747482872361
60.75,2.498609089978087
61.0,2.582134572235435
61.25,2.709755464941252
61.5,2.6089096412609636
61.75,2.5049767335813216
62.0,2.6599688138645257
62.25,2.5922381297351897
62.5,2.6402568518420697
62.75,2.5301269757747216
63.0,2.5165681230546983
63.25,2.523606301713254
63.5,2.719470235691029
63.75,2.5273682089805414
64.0,2.715613229478728
64.25,2.5734919062130457
64.5,2.519648566846107
64.75,2.6420776551893614
65.0,2.587417438914493
65.25,2.602960029505317
65.5,2.6088389358901702
65.75,2.6061787486397163
66.0,2.658825818315686
66.25,2.5090238097126725
66.5,2.5402771342431785
66.75,2.59438950124833
67.0,2.576632324994382
67.25,2.6420862087245047
67.5,2.600303385799854
67.75,2.582921361009175
68.0,2.544095455597208
68.25,2.5724128347355317
68.5,2.535974365794739
68.75,2.692767398977929
69.0,2.7126406031194676
69.25,2.499295282348454
69.5,2.6019458531165696
69.75,2.4684579991367155
70.0,2.5623986288533422
70.25,2.565477003805653
70.5,2.5564254378716025
70.75,2.561984761628343
71.0,2.629015620683924
71.25,2.5323230140930826
71.5,2.5524443656128466
71.75,2.5428525110359583
72.0,2.5704761191555936
72.25,2.617093427136218
72.5,2.6707495289370904
72.75,2.6522235574497772
73.0,2.7255245330247764
73.25,2.6606575752678348
73.5,2.625645724243853
73.75,2.6569369877842903
74.0,2.6176055482451965
74.25,2.610485545769001
74.5,2.468402395848391
74.75,2.679729036274657
75.0,2.6159350720590955
75.25,2.745599447122794
75.5,2.5265954523558873
75.75,2.6374182575152987
76.0,2.564647268330915
76.25,2.4809937428345314
76.5,2.617706210932177
76.75,2.660895829045482
77.0,2.666602382032153
77.25,2.513562792544512
77.5,2.67293548869305
77.75,2.5495068269852244
78.0,2.665772457233096
78.25,2.5653507882676285
78.5,2.5328381419325066
78.75,2.4916697769310363
79.0,2.675413916954441
79.25,2.6885140549387954
79.5,2.5889084863450367
79.75,2.5251963758874205
80.0,2.6637096972007757
80.25,2.7287355473289656
80.5,2.621930582635715
80.75,2.5909242777504273
81.0,2.64985770398013
81.25,2.5843080157442637
81.5,2.5695369788751234
81.75,2.6845203108700946
82.0,2.5243160173344963
82.25,2.532859935480035
82.5,2.667034690769042
82.75,2.593181293699822
83.0,2.4446736881062847
83.25,2.551386358454453
83.5,2.6780241809540093
83.75,2.6615083843922496
84.0,2.486463652578897
84.25,2.5918858066005397
84.5,2.5505281748826585
84.75,2.6258931533774836
85.0,2.577964632812164
85.25,2.528500767994453
85.5,2.5902243774655007
85.75,2.691616237006436
86.0,2.641385387951382
86.25,2.648465104960111
86.5,2.733622257577631
86.75,2.5339077980437343
87.0,2.508630239853248
87.25,2.617812840041168
87.5,2.576305714927088
87.75,2.62306316288086
88.0,2.654602471323099
88.25,2.5881999224756913
88.5,2.5133709265257664
88.75,2.5877630558039413
89.0,2.533228241582271
89.25,2.5712824896824027
89.5,2.575961917317445
89.75,2.649504196795015
90.0,2.467749324341554
90.25,2.639960268428677
90.5,2.5751336266690883
90.75,2.522467575425891
91.0,2.6807453903760616
91.25,2.6196089916166625
91.5,2.6999058613115774
91.75,2.503254378719287
92.0,2.6261678251810068
92.25,2.5778698360936176
92.5,2.6926157475840555
92.75,2.6990399359328383
93.0,2.634831766512926
93.25,2.570774327862677
93.5,0.21990433102773066
93.75,2.6677287220554335
94.0,2.596737588956435
94.25,2.6646182054769496
94.5,2.651096860200238
94.75,2.578959733756336
95.0,2.537440555938677
95.25,2.480527516713173
95.5,2.6319246145979363
95.75,2.5392040727040173
96.0,2.5257281464885843
96.25,2.5332374641574322
96.5,2.6440199245280125
96.75,2.6076109083724406
97.0,2.515435345787264
97.25,2.770476057084858
97.5,2.6387469653196463
97.75,2.600685040920801
98.0,2.468594880808578
98.25,2.517076552265285
98.5,2.5343602705070833
98.75,2.53340163103435
99.0,2.4737879661882896
99.25,2.559621126848391
99.5,2.5929111980558566
99.75,2.5247286077366162
100.0,2.6234478242009813
100.25,2.6252947482402886
100.5,2.6200832354273906
100.75,2.5119348911492425
101.0,2.5721133125503006
101.25,2.5984005824993974
101.5,2.654773012398988
101.75,2.6640606669973255
102.0,2.542458943062827
102.25,2.636866261572164
102.5,2.575745031049507
102.75,2.582781927961029
103.0,2.576738119187209
103.25,2.462387639534305
103.5,2.5731938989895915
103.75,2.526583028915261
104.0,2.4784273624106796
104.25,2.606208296261654
104.5,2.4905638174523608
104.75,2.6008953181043766
105.0,2.513484662068668
105.25,2.564741800179929
105.5,2.632855721927945
105.75,2.55354313461986
106.0,2.6164095743114397
106.25,2.4170995609398136
106.5,2.560619296424599
106.75,2.5644869379173536
107.0,2.5715657663891838
107.25,2.65853779928885
107.5,2.5202480683775876
107.75,2.534825509258098
108.0,2.6534790597479434
108.25,2.6739778350436727
108.5,2.502387993437699
108.75,2.6834641232976977
109.0,2.60277403914775
109.25,2.5316005312883356
109.5,2.5798176846177197
109.75,2.5681079477640862
110.0,2.4067509901274784
110.25,2.5604376000261397
110.5,2.651775301491621
110.75,2.5273571644227304
111.0,2.516375578090783
111.25,2.4826314945923125
111.5,2.696972728369558
111.75,2.5292133384405706
112.0,2.5579642539975618
112.25,2.5537612134901644
112.5,2.4859026649430165
112.75,2.5826508516479785
113.0,2.5692389953248966
113.25,2.397905873037233
113.5,2.571373533243457
113.75,2.4016257854698044
114.0,2.5033927959632
114.25,2.437293175230838
114.5,2.505133233190626
114.75,2.511732134724693
115.0,2.4890452254047326
115.25,2.5832210713138046
115.5,2.644915434395447
115.75,2.542842067969039
116.0,2.538789594131057
116.25,2.5911579417712574
116.5,2.474265063356736
116.75,2.5758234537235345
117.0,2.509313813794701
117.25,2.505971237603393
117.5,2.5164894957850295
117.75,2.5484496299888373
118.0,2.576905850125014
118.25,2.5281246604128484
118.5,2.545895590056264
118.75,2.520418393761411
119.0,2.6013087706343385
119.25,2.5990246137427935
119.5,2.4503039207233166
119.75,2.4859442394594673
120.0,2.5508174409809046
120.25,2.433126715236481
120.5,2.4514411864817482
120.75,2.610094245043525
121.0,2.4828483799748606
121.25,2.472737344775463
121.5,2.6222972036271144
121.75,2.5069337174360973
122.0,2.5287244715918225
122.25,2.454227662447716
122.5,2.7056589122336008
122.75,2.5770682027206298
123.0,2.502233500761318
123.25,2.501616504909513
123.5,2.5366865048997447
123.75,2.479932678911229
124.0,2.5132385839676017
124.25,2.455296854612779
124.5,2.3841769840180045
124.75,2.442165093370128
125.0,2.5288523134299483
125.25,2.508490007361976
125.5,2.4645334242387062
125.75,2.6002565481610977
126.0,2.4837386418972445
126.25,2.5697934952866768
126.5,2.4947497894059993
126.75,2.467687985055842
127.0,2.513503074385178
127.25,2.5173828056418572
127.5,2.480877533161956
127.75,2.554956564413885
128.0,2.535421403292955
128.25,2.544624755108938
128.5,2.553345974946609
128.75,2.5185914026972114
129.0,2.511538554405747
129.25,2.556133960057248
129.5,2.4788004957116745
129.75,2.5035579867986817
130.0,2.50514097622412
130.25,2.4322089165502647
130.5,2.469751790549649
130.75,2.4249112551015912
131.0,2.491478493954596
131.25,2.540811697721986
131.5,2.4746314477717903
131.75,2.4185459634901303
132.0,2.402872174410359
132.25,2.4169256012370606
132.5,2.614492154069447
132.75,2.4939233948094386
133.0,2.44754000190017
133.25,2.510329865418787
133.5,2.3853876982103768
133.75,2.5460962679398382
134.0,2.5169484808919935
134.25,2.4128786470294625
134.5,2.427922508566399
134.75,2.4611289740546756
135.0,2.613683929722383
135.25,2.4753528295318636
135.5,2.599988842890985
135.75,2.577635010361278
136.0,2.5657864882445933
136.25,2.4127850744465347
136.5,2.4767408684138617
136.75,2.3957051155991254
137.0,2.3737867170677234
137.25,2.3690209947031424
137.5,2.4472175859442276
137.75,2.498168905781444
138.0,2.39305392600863
138.25,2.445464840363384
138.5,2.52455286499607
138.75,2.390080757580141
139.0,2.3908915665845067
139.25,2.396506798431813
139.5,2.5107584446137983
139.75,2.4077539444491456
140.0,2.45368486760055
140.25,2.4262096951429695
140.5,2.475315609708623
140.75,2.294769743766658
141.0,2.4596349683281984
141.25,2.446318963790416
141.5,2.521466156604036
141.75,2.4298125947897056
142.0,2.422026229765068
142.25,2.384350184301503
142.5,2.602456401442842
142.75,2.5130239920098303
143.0,2.374372515239987
143.25,2.435938142049428
143.5,2.342700566707259
143.75,2.4569160199556133
144.0,2.3369794076586783
144.25,2.3472340938439262
144.5,2.54310298240386
144.75,2.3566798283851425
145.0,2.473209583677758
145.25,2.402017152386073
145.5,2.3612809022482737
145.75,2.506546656861777
146.0,2.5214794662582327
146.25,2.4332373564157788
146.5,2.396846646576378
146.75,2.3900069419119188
147.0,2.396571294618044
147.25,2.5207867871225234
147.5,2.4113668218561495
147.75,2.319730078423487
148.0,2.368759003745091
148.25,2.3878390117465487
148.5,2.4049317258645884
148.75,2.4521501925752385
149.0,2.454373706834575
149.25,2.3769457887083636
149.5,2.4002726208426166
149.75,2.344155447058662
150.0,2.3831474881670314
150.25,2.392915778285313
150.5,2.345908636009961
150.75,2.2934104053803726
151.0,2.4098769927170425
151.25,2.408303286084043
151.5,2.451735728677404
151.75,2.331412303522407
152.0,2.3588250174070686
152.25,2.368151865486039
152.5,2.4578218152491598
152.75,2.335597475584957
153.0,2.355502718422103
153.25,2.306307750590753
153.5,2.3830435839875213
153.75,2.355585718387111
154.0,2.344806304250984
154.25,2.434605632609161
154.5,2.322919846759778
154.75,2.3463868880705094
155.0,2.378143376905205
155.25,2.339524528300387
155.5,2.3323171885074445
155.75,2.293242413483038
156.0,2.4243909005624085
156.25,2.425457953931421
156.5,2.366219532593905
156.75,2.3593391040194502
157.0,2.5024869475563105
157.25,2.435887247820602
157.5,2.4448222241701565
157.75,2.2975976916819443
158.0,2.3050095290574637
158.25,2.386485318937853
158.5,2.380162510596762
158.75,2.431717804650059
159.0,0.6113832308277718
159.25,2.386800721209239
159.5,2.3711732159304533
159.75,2.2877971535809127
160.0,2.2752176108532827
160.25,2.1963369099109484
160.5,2.36569362451727
160.75,2.3166994461682235
161.0,2.3361457201609137
161.25,2.329652239091041
161.5,2.2456102131340163
161.75,2.294297721823727
162.0,2.246768316404015
162.25,2.2833183963193155
162.5,2.3410851380811755
162.75,2.252186134934243
163.0,2.2760997037790838
163.25,2.2589584438882477
163.5,2.2622267416309247
163.75,2.3292076307672387
164.0,2.2545987203166113
164.25,2.383219909517886
164.5,2.312678229840354
164.75,2.3708788126021103
165.0,2.338933714282215
165.25,2.332643254596109
165.5,2.3574897014119744
165.75,2.3082456654251096
166.0,2.310475630135755
166.25,2.374800873900343
166.5,2.212478220914059
166.75,2.313843958585744
167.0,2.2837597202492157
167.25,2.3511218305426866
167.5,2.246087833085986
167.75,2.3820799143189233
168.0,2.3046370437816623
168.25,2.2293695547904493
168.5,2.331575388068525
168.75,2.1543740207825004
169.0,2.345845850255568
169.25,2.2921940081437677
169.5,2.3000235496083308
169.75,2.2820181424232433
170.0,2.3464063027608986
170.25,2.3092962808116555
170.5,2.247963695979881
170.75,2.200004776070777
171.0,2.316016964867314
171.25,2.248225240561684
171.5,2.2491301723699606
171.75,2.293220100706381
172.0,2.2922948077028846
172.25,2.2176939753397327
172.5,2.3229358747286364
172.75,2.2601163409799447
173.0,2.337104706900514
173.25,2.2679840671105715
173.5,2.280248405753994
173.75,2.180681441850044
174.0,2.357163080762373
174.25,2.238931294333848
174.5,2.273710877300079
174.75,2.3169946178454435
175.0,2.3090826867888623
175.25,2.1441535295649055
175.5,2.3179599808823554
175.75,2.186633070059378
176.0,2.2036738113575143
176.25,2.293218283830622
176.5,2.200306325029071
176.75,2.2798286310687943
177.0,2.360749664653762
177.25,2.242316673718195
177.5,2.343939854820206
177.75,2.239755270658357
178.0,2.1817443863213795
178.25,2.2510783171724498
178.5,2.1963881667372376
178.75,2.2175272388022225
179.0,2.2321492641962832
179.25,2.233904363095132
179.5,2.256583012117706
179.75,2.1397289159467423
180.0,2.1578248646004496
180.25,2.17809736941429
180.5,2.2674914454948714
180.75,2.307731232826296
181.0,2.321596206319024
181.25,2.1807588613812525
181.5,2.197305226771932
181.75,2.2421589436662144
182.0,2.1965801587745672
182.25,2.247315266464378
182.5,2.17618290499247
182.75,2.215951969222918
183.0,2.222449698539525
183.25,2.3303851024713635
183.5,2.2259589299820295
183.75,2.290393904946729
184.0,2.21026096320745
184.25,2.168261126622061
184.5,2.155203052485462
184.75,2.2635974325482415
185.0,2.1892851859170306
185.25,2.214304619162948
185.5,2.1063382187165485
185.75,2.0588589699243864
186.0,2.2031460772344142
186.25,2.263496031045128
186.5,2.2953034393890843
186.75,2.2711154856475817
187.0,2.332586012440121
187.25,2.1409104562063144
187.5,2.271808800219028
187.75,2.2175491097595934
188.0,2.1593137936451767
188.25,2.236059890663422
188.5,2.19892541156564
188.75,2.1328545745284315
189.0,2.2192170319033573
189.25,2.1327200018748647
189.5,2.0978899857735196
189.75,2.2030046211821035
190.0,2.1275737980490432
190.25,2.1752044912413013
190.5,2.0611134753062705
190.75,2.2119630097205163
191.0,2.2821786738754968
191.25,2.2979280764836063
191.5,2.4349584598555047
191.75,2.4553195142076785
192.0,2.444194605218278
192.25,2.4624518837829967
192.5,2.3888052536696165
192.75,2.4807364095573745
193.0,2.4623463208901284
193.25,2.463757407634661
193.5,2.462921611874801
193.75,2.5989561725522394
194.0,2.546630634072806
194.25,2.638630290228654
194.5,2.640411272379497
194.75,2.620223848940752
195.0,2.5771662825243107
195.25,2.5133181918620484
195.5,2.5932530277651895
195.75,2.586916287202329
196.0,2.5575129906714578
196.25,2.6078415671112207
196.5,2.5744354112041252
196.75,2.404679835040672
197.0,2.4846149874895187
197.25,2.633228280450332
197.5,2.4995017719155093
197.75,2.5130104064268015
198.0,2.392108378522047
198.25,2.6527283558375836
198.5,2.7563346919121208
198.75,2.8033146641783313
199.0,2.996382236557932
199.25,3.1302096251443956
199.5,2.9718632613380036
199.75,3.174529796813026
200.0,3.1805910082990185
200.25,3.0972051806503718
200.5,3.254523737554181
200.75,3.153361082908836
201.0,3.2372718749659226
201.25,3.1978164145146857
201.5,3.1459420650295815
201.75,3.1988091769169764
202.0,3.186450891665398
202.25,3.2477167303562275
202.5,3.1409523653044724
202.75,3.1888296191422
203.0,3.211227639547294
203.25,3.1121404947923046
203.5,3.077542149153437
203.75,3.0733247627038685
204.0,3.060095152870912
204.25,3.117075976576711
204.5,2.9738276988244894
204.75,3.013962517360131
205.0,3.098069935477105
205.25,2.9426483681415117
205.5,2.9961579523316293
205.75,2.986346145989043
206.0,3.0400722636290514
206.25,3.0430448235443692
206.5,2.9822673962158945
206.75,2.922405075750847
207.0,2.74375842529494
207.25,2.8506299100570955
207.5,2.829947356499084
207.75,2.8705313885488235
208.0,2.8412908537372026
208.25,2.811638343875406
208.5,2.7366405804628875
208.75,2.736189460911774
209.0,3.3008506509422184
209.25,4.095604263579422
209.5,4.469507864826227
209.75,4.9962105998145265
210.0,5.178814403368661
210.25,5.31851021161546
210.5,5.495271277431619
210.75,5.59748639180071
211.0,5.6215100089826
211.25,5.704950035242481
211.5,5.69818734303548
211.75,5.604055440653802
212.0,5.695866608964146
212.25,5.582745479278923
212.5,5.628739214798231
212.75,5.54608280595986
213.0,5.57672681090965
213.25,5.50093016592344
213.5,5.402020057544703
213.75,5.3660904994319445
214.0,5.310551141485856
214.25,5.270925587127849
214.5,5.180986707173287
214.75,5.144426456277892
215.0,5.034088896922599
215.25,5.084002384564452
215.5,5.074666910396925
215.75,4.998447209045186
216.0,4.973963211502792
216.25,4.821375678797341
216.5,4.820205432031363
216.75,4.745838261204979
217.0,4.649171332243937
217.25,4.7394002667298025
217.5,4.622306609592784
217.75,4.614534278768423
218.0,4.505706200795601
218.25,4.455685481637068
218.5,4.470565596363778
218.75,4.573672898011948
219.0,4.406053575971249
219.25,4.379273049842386
219.5,4.355103600493655
219.75,4.325784237254179
220.0,4.266165962967837
220.25,4.105422471634736
220.5,4.208639127665638
220.75,4.125873771524966
221.0,4.1640760343204
221.25,4.046599828586851
221.5,4.040393397465324
221.75,4.033480743387489
222.0,3.9595369347787908
222.25,3.9695797973619373
222.5,3.8789058277024218
222.75,3.9823057936614217
223.0,3.940619956279774
223.25,3.9094505776039488
223.5,3.903531243965294
223.75,4.014115851996363
224.0,3.989056577762026
224.25,4.149610599408716
224.5,3.9424591239918163
224.75,4.051510728760185
225.0,4.060536053665424
225.25,3.985517028850133
225.5,3.9979038004114402
225.75,4.041917658478237
226.0,3.8786527280491163
226.25,3.828338461453259
226.5,3.893739463607154
226.75,3.9679663501276514
227.0,3.8678616908259165
227.25,3.856572124351204
227.5,3.7926481195257247
227.75,3.824878366004008
228.0,3.6322091018564673
228.25,3.7014651275789294
228.5,3.710588918341203
228.75,3.6999630921761892
229.0,3.6909288171654064
229.25,3.592284493745716
229.5,3.5545113017226346
229.75,3.5722057957828723
230.0,3.4358708636624025
230.25,3.5480278231520828
230.5,3.4854384979831936
230.75,3.395104150727794
231.0,3.468456952222584
231.25,3.394167863929094
231.5,3.3785014296203015
231.75,3.433736817624547
232.0,3.3205560374993195
232.25,3.2326662341706314
232.5,3.2224709428382683
232.75,3.1901343041594408
233.0,3.2949029966105927
233.25,3.193801163380113
233.5,3.2957405773816157
233.75,3.290338780059591
234.0,3.1271471008038967
234.25,3.271603945603083
234.5,3.0202093896017543
234.75,3.186373591308715
235.0,3.0579104618398136
235.25,3.09757703588077
235.5,3.128706515145295
235.75,3.0002677614406874
236.0,2.9953215546278624
236.25,3.032460817669894
236.5,3.0226942982967677
236.75,3.1011272832840784
237.0,3.052493561119394
237.25,3.0396461697517876
237.5,2.8840964680311263
237.75,2.8264045689881567
238.0,2.942700865431157
238.25,2.9116105732851554
238.5,2.842681980582863
238.75,2.810233862473749
239.0,2.7543553062803405
239.25,2.8819415302473983
239.5,2.768062654526733
239.75,2.7248768333148403
240.0,2.8193211675330008
240.25,2.688114154405199
240.5,2.7280439520876216
240.75,2.734022565752912
241.0,2.772768727819062
241.25,2.749910915968549
241.5,2.678202544178428
241.75,2.7075925689997193
242.0,2.7272469587336152
242.25,2.7102421447663967
242.5,2.6185150051743777
242.75,2.5617766412355945
243.0,2.624180408433856
243.25,2.6203929897083684
243.5,2.6256365685330056
243.75,2.7347334827550687
244.0,2.5798580630995303
244.25,2.6953119590883725
244.5,2.4835263944712733
244.75,2.6399740884409426
245.0,2.5935560709181225
245.25,2.6654032509752428
245.5,2.4157378734884785
245.75,2.5913212179099725
246.0,2.5186219262769596
246.25,2.4534224832949327
246.5,2.6014898944721865
246.75,2.5810977595244937
247.0,2.5986327989901286
247.25,2.5444318942354744
247.5,2.5154438043068263
247.75,2.4280878299322586
248.0,2.427137261439888
248.25,2.5033124396113084
248.5,2.4934187557612617
248.75,2.331645879505956
249.0,2.31311676456238
249.25,2.486565237079358
249.5,2.4866696458890547
249.75,2.423977517080344
250.0,2.46626880763487
250.25,2.4374420823437157
250.5,2.3764703320114737
250.75,2.3211861671487157
251.0,2.437544977529817
251.25,2.3880421525641187
251.5,2.459297014726824
251.75,2.3873008576237873
252.0,2.461889699166313
252.25,2.413041299627495
252.5,2.4758270000984153
252.75,2.3153292168933617
253.0,2.433390295928608
253.25,2.3881649519386943
253.5,2.317749693709364
253.75,2.3339289313825935
254.0,2.361281659312593
254.25,2.3405033592161857
254.5,2.272432909976285
254.75,2.3491949232528504
255.0,2.387848054101748
255.25,2.2914714656787196
255.5,2.3546521495979116
255.75,2.2750355341145023
256.0,2.2718310632522676
256.25,2.252399106203535
256.5,2.2959923946853866
256.75,2.360613919006245
257.0,2.2997502431538956
257.25,2.4171856540056718
257.5,2.215636832612565
257.75,2.2282873379115506
258.0,2.3320683688961523
258.25,2.3280373346743337
258.5,2.2945166343313903
258.75,2.328855224744166
259.0,2.3145920275824565
259.25,2.2320310593887385
259.5,2.24620459514138
259.75,2.144730737766267
260.0,2.3242520615888496
260.25,2.306938430365468
260.5,2.244068917232248
260.75,2.2464242601064592
261.0,2.1715085465126442
261.25,2.37648281892205
261.5,2.2914032463869844
261.75,2.276785864384952
262.0,2.2342169293328493
262.25,2.20939324232966
262.5,2.34940537059307
262.75,2.2209488832403665
263.0,2.2472195248414577
263.25,2.2044889078440506
263.5,2.2161864088103163
263.75,2.237647323123633
264.0,2.1627372148673145
264.25,2.246857532006634
264.5,2.1429486029146787
264.75,2.2576730234224742
265.0,2.2088071147160044
265.25,2.2019899543844597
265.5,2.281804248352401
265.75,2.215053444937938
266.0,2.204955280405638
266.25,2.1658625693758546
266.5,2.2645986317714253
266.75,2.2527763996100396
267.0,2.30956300280826
267.25,2.2692413504353115
267.5,2.296563311581224
267.75,2.144315856616914
268.0,2.1503220622358374
268.25,2.206301990157525
268.5,2.166184823352946
268.75,2.288013189921662
269.0,2.2844265763845666
269.25,2.144297558137545
269.5,2.2116907870594873
269.75,2.1432969111836244
270.0,2.2816309401761816
270.25,2.089734842094775
270.5,2.230206854855369
270.75,2.1919590705549736
271.0,2.324234759493385
271.25,2.262523433606213
271.5,2.2604606976940853
271.75,2.129845704602733
272.0,2.2155106143015835
272.25,2.1762918890450065
272.5,2.230402868868528
272.75,2.1720524022510332
273.0,2.211793574824072
273.25,2.2276627642337186
273.5,2.2402290729808305
273.75,2.258003513392714
274.0,2.2671029250130563
274.25,2.2870106211588106
274.5,2.228918559918075
274.75,2.141609357039614
275.0,2.218423946474599
275.25,2.24537914119781
275.5,2.021280976233585
275.75,2.142944262840648
276.0,2.2746653056126696
276.25,2.1899925878115485
276.5,2.224296140579785
276.75,2.258909369627544
277.0,2.3628636999173853
277.25,2.135755256208806
277.5,2.1303825594399646
277.75,2.110203652575125
278.0,2.1082685033249353
278.25,2.215856266728826
278.5,2.2059605493582324
