timestamp,ecg_raw
2.17,0.022997833226713862
2.18,0.09229995166125854
2.19,0.00840074246619044
2.2,-0.13253747364040347
2.21,1.073960200087169
2.22,-0.1804969920059956
2.23,0.06649796719738214
2.24,0.03514107467379731
2.25,0.04159024389345033
2.26,0.0699681607798676
2.27,0.0957771398041272
2.28,0.07793624666964746
2.29,0.10132201927248716
2.3,0.16610711651868085
2.31,0.17222536079650522
2.32,0.25734756158547495
2.33,0.2760629234121694
2.34,0.3016086225628774
2.35,0.26967879156726837
2.36,0.20806837927156652
2.37,0.183724401659518
2.38,0.14852419412956708
2.39,0.06655437496597733
2.4,0.06742956269488094
2.41,0.0016397415882717196
2.42,0.03602216244565849
2.43,-0.0010742466064627108
2.44,0.04210930422955288
2.45,0.0047255459724235005
2.46,0.06331610286682612
2.47,-0.018651514683823235
2.48,-0.007107738808838152
2.49,0.005072826498539119
2.5,0.015613805282033514
2.51,0.04558508599086496
2.52,0.03846296325486185
2.53,0.032390639746035024
2.54,-0.011252620198334545
2.55,-0.03118103112801434
2.56,0.039740379534241296
2.57,-0.0076280899257272425
2.58,0.03022747285730515
2.59,0.027899899923832544
2.6,0.025023926230083787
2.61,-0.002173007077416942
2.62,0.055207964899355935
2.63,-0.009291643964727567
2.64,-0.027177375363870597
2.65,-0.0014650689306714443
2.66,0.03857836891814099
2.67,-0.056770368432319016
2.68,-0.01811897532993174
2.69,-0.004661789060734885
2.7,0.03259872043295702
2.71,0.04384516580410765
2.72,-0.024336007424514694
2.73,-0.009450317612562632
2.74,0.010495843010937625
2.75,-0.01311995752781769
2.76,-0.01098952517280885
2.77,-0.009108728396474086
2.78,0.005003149559325964
2.79,0.017583206972708036
2.8,0.053325042808091146
2.81,0.017661026243129645
2.82,-0.028482836074420627
2.83,-0.05674522953778911
2.84,0.017195438424225173
2.85,-0.016326023792903686
2.86,-0.006206570317050972
2.87,0.05462818329881172
2.88,0.0059889558922146865
2.89,0.0682280688529256
2.9,0.014576748452060018
2.91,0.007575840489884453
2.92,0.025332805897094496
2.93,0.00498281412867807
2.94,0.13411577767013944
2.95,0.14827528168058746
2.96,0.1047729991956397
2.97,0.10414610830771777
2.98,0.0184227495204841
2.99,0.048166559752882594
3.0,-0.03762220316437761
3.01,0.019806410399642118
3.02,-0.0027031209913205784
3.03,0.005750796156092369
3.04,-0.0005614883082764484
3.05,-0.18302977610896506
3.06,1.1078877675614005
3.07,-0.1972877449177094
3.08,0.06488504024225081
3.09,0.013418115258787888
3.1,0.04972383186642357
3.11,-0.006230395587882723
3.12,-0.018324858414206734
3.13,0.010238162596251644
3.14,0.10051967558377428
3.15,0.14453166307536905
3.16,0.10563079591512226
3.17,0.21043852199361454
3.18,0.21766050611698393
3.19,0.27098237799951236
3.2,0.23876580931877886
3.21,0.22271264048005787
3.22,0.18347603139850155
3.23,0.1218786058183739
3.24,0.0318164924918935
3.25,0.03678496080596035
3.26,0.04026510790727555
3.27,-0.031868595508886904
3.28,0.012379174543270335
3.29,-0.02173355130255222
3.3,-0.04644656715790768
3.31,-0.05247642712088463
3.32,0.018125202123459586
3.33,-0.007601959778554518
3.34,-0.008012956955103984
3.35,-0.02351677740585906
3.36,0.018555372057466567
3.37,0.009273946716436963
3.38,-0.005723264838492317
3.39,-0.02831864101548916
3.4,-0.00030008553345493074
3.41,0.02152501697386667
3.42,0.010228648583176281
3.43,0.03415417594002647
3.44,-0.05639718447295165
3.45,-0.01328470908294813
3.46,0.01697803522452542
3.47,-0.006762653484520665
3.48,-0.031732337903504285
3.49,-0.00542319931260185
3.5,0.02750884641740294
3.51,-0.0001994696410178725
3.52,0.0031949451054230898
3.53,0.008637955255252202
3.54,0.011437233983145945
3.55,0.0028295710224674137
3.56,-0.010317705021222652
3.57,-0.021999258871340528
3.58,0.05783547890559432
3.59,0.00801528291142463
3.6,0.012764870247978599
3.61,-0.028649313662827035
3.62,0.0544499461275278
3.63,0.012967186669833913
3.64,0.02172688701949739
3.65,-0.042282022531473396
3.66,0.06016562355360683
3.67,-0.015303955616893199
3.68,0.021876156289537405
3.69,-0.059037193583237925
3.7,0.03578997145136445
3.71,0.010717184623683837
3.72,-0.019802991944771305
3.73,-0.07306558810464792
3.74,-0.03564949486331606
3.75,0.06570481175797871
3.76,0.08010086597880496
3.77,0.08242195837809377
3.78,0.12509027925288413
3.79,0.1755889897485339
3.8,0.08589492023967665
3.81,-6.748768383453736e-05
3.82,-0.0010826093248388143
3.83,-0.007674726809345793
3.84,-0.01916311139386326
3.85,0.010847337057943426
3.86,0.02133809314718598
3.87,0.008382720094219122
3.88,-0.17417291545933372
3.89,0.9392373766801395
3.9,-0.18133929445407143
3.91,0.017520279674094974
3.92,-0.03866247308660738
3.93,-0.0035627353593874495
3.94,-0.00728018969411864
3.95,-0.05773654644525288
3.96,-0.009481313636415379
3.97,0.05506841155230344
3.98,0.0727530196304807
3.99,0.16209223139448356
4.0,0.2187097547459298
4.01,0.2564273890786235
4.02,0.26242441384894566
4.03,0.23407003371135326
4.04,0.13697858777036986
4.05,0.1359439100023968
4.06,0.08164814244543182
4.07,0.0708832294065159
4.08,-0.023034939663200346
4.09,-0.07095835152456896
4.1,-0.04308072154109433
4.11,-0.0025309286572959087
4.12,-0.007336839405353462
4.13,-0.01181642837879246
4.14,-0.02528314567174885
4.15,0.01626876786151682
4.16,-0.041294935822588835
4.17,-0.024586716264772816
4.18,-0.019073685283321675
4.19,-0.011676377034628174
4.2,-0.06128319895848492
4.21,-0.01859742537269008
4.22,-0.017787089126338623
4.23,-0.018371978098257434
4.24,-0.027320772388788057
4.25,-0.08918266758073101
4.26,-0.04721796739626624
4.27,-0.03236525969639129
4.28,0.014084315793792615
4.29,-0.014626489250407526
4.3,-0.014615804025339775
4.31,0.007783832609084523
4.32,-0.008891113357777237
4.33,-0.022278478677001327
4.34,-0.06311993620913994
4.35,-0.0634000782409672
4.36,-0.01234859302731903
4.37,-0.03915251553205359
4.38,0.01590054697235862
4.39,-0.0658310516738679
4.4,-0.03640903573906982
4.41,-0.01408165780263955
4.42,-0.002654676908035128
4.43,-0.050118584305905114
4.44,-0.03837002248164765
4.45,-0.027709289788435072
4.46,-0.09825080112331447
4.47,-0.05360245640597702
4.48,-0.07637674884760878
4.49,-0.06564124902249338
4.5,-0.02168281383638259
4.51,-0.021627511359220364
4.52,-0.04608389918204859
4.53,-0.05881634816554194
4.54,-0.0846058177595297
4.55,-0.09609988684886743
4.56,-0.08742725361024743
4.57,-0.07140655931888358
4.58,-0.1000889986001528
4.59,-0.09732702413792671
4.6,-0.15434708722528234
4.61,-0.028573775798644317
4.62,-0.04110250707744911
4.63,-0.04626180062357825
4.64,-0.003936147907622027
4.65,0.03263379436158574
4.66,0.11080368143004593
4.67,0.10312851474165999
4.68,0.12770531302704485
4.69,0.027023430693151537
4.7,-0.08651891304940891
4.71,-0.07684320213104859
4.72,-0.09847827122460452
4.73,-0.058071251672661264
4.74,-0.12691021218106427
4.75,-0.05879456366577583
4.76,0.004608484710086482
4.77,-0.25818484136149333
4.78,0.9605332090031766
4.79,-0.2921386887522698
4.8,-0.05868320094794344
4.81,-0.023695873309072604
4.82,-0.0927911332996674
4.83,-0.12415052240182105
4.84,-0.10251900409302776
4.85,-0.05576547011800052
4.86,-0.02446443099637973
4.87,0.015881501355337543
4.88,0.06385148824391416
4.89,0.12207976171002138
4.9,0.08421630386843787
4.91,0.16262473684581147
4.92,0.12529091592824795
4.93,0.1446291053624047
4.94,0.0067369816456666065
4.95,0.019559779478179884
4.96,-0.07954523803210467
4.97,-0.1227427418261991
4.98,-0.11159701579472668
4.99,-0.12861954341126353
5.0,-0.1953017701498288
5.01,-0.0616461127967585
5.02,-0.10883221295474162
5.03,-0.0825167374144364
5.04,-0.09605145420347617
5.05,-0.09801393522705783
5.06,-0.10634277233917427
5.07,-0.086187488009816
5.08,-0.09569596434299828
5.09,-0.10589551805918633
5.1,-0.07780169795859254
5.11,-0.08763507675388632
5.12,-0.09480616964512155
5.13,-0.10667113631353166
5.14,-0.12026410607936214
5.15,-0.15003230943237866
5.16,-0.17974930213773904
5.17,-0.09922729487499435
5.18,-0.07976617417029908
5.19,-0.14613009948751782
5.2,-0.10318397926809281
5.21,-0.10133652229190818
5.22,-0.1382432384801573
5.23,-0.08947949976964503
5.24,-0.1436574815293704
5.25,-0.1583261255790744
5.26,-0.13396254284931167
5.27,-0.09822649482632105
5.28,-0.13901587688327993
5.29,-0.16199715473107434
5.3,-0.1756411152440669
5.31,-0.1476831519870566
5.32,-0.13108111632217567
5.33,-0.12096549530369403
5.34,-0.1070211923974754
5.35,-0.095934196603786
5.36,-0.09481388959355286
5.37,-0.11483456131764806
5.38,-0.10207369497774074
5.39,-0.02296372071227211
5.4,-0.1580976709032857
5.41,-0.14962180838625583
5.42,-0.08182198764846416
5.43,-0.14618982959426483
5.44,-0.13373499623859164
5.45,-0.1619239057881441
5.46,-0.1761877788926666
5.47,-0.11416122934900712
5.48,-0.1253471628332626
5.49,-0.05242797538604342
5.5,-0.003311576978279468
5.51,0.05483807224781506
5.52,-0.03943757051086566
5.53,-0.07972827246294749
5.54,-0.1167167446521822
5.55,-0.11718380398233645
5.56,-0.13148031627460469
5.57,-0.09180340371710982
5.58,-0.1640242579543022
5.59,-0.08142715480195832
5.6,-0.10040986316626133
5.61,-0.2169156148309334
5.62,0.7718892977490939
5.63,-0.36168356503341703
5.64,-0.11594569295051844
5.65,-0.12180979177184169
5.66,-0.08810239835408881
5.67,-0.12858911004052226
5.68,-0.13619375949250426
5.69,-0.13223910784505935
5.7,-0.07520182759542487
5.71,-0.05890154599642622
5.72,0.052092277451831384
5.73,0.07025823749740248
5.74,0.11184109452840746
5.75,0.11737160672393143
5.76,0.13251282121560748
5.77,0.056712291835475465
5.78,0.0009557935701573483
5.79,-0.01031426815082545
5.8,-0.08593537253234951
5.81,-0.09629544878509738
5.82,-0.14088189084533292
5.83,-0.12109362353989768
5.84,-0.07625260183679962
5.85,-0.1693437586588668
5.86,-0.12500713495105645
5.87,-0.13645919522782277
5.88,-0.13025500534528497
5.89,-0.13243370030081478
5.9,-0.14635746177293946
5.91,-0.07716264696992538
5.92,-0.14806321642279918
5.93,-0.11953251320311886
5.94,-0.12096309981987387
5.95,-0.06711357261122405
5.96,-0.07018217162153234
5.97,-0.10198095011622456
5.98,-0.0917613786702372
5.99,-0.1117362220946524
6.0,-0.05196080479749719
6.01,-0.10118718747337206
6.02,-0.09372957045574093
6.03,-0.10402323671666934
6.04,-0.11046369825702917
6.05,-0.06966725010321462
6.06,-0.1278788923526254
6.07,-0.1498136319647201
6.08,-0.13094926637151258
6.09,-0.08589612556691978
6.1,-0.06849066876604613
6.11,-0.06778870953284412
6.12,-0.04781638818189705
6.13,-0.09845223854820265
6.14,-0.11090021007569814
6.15,-0.09646493876546908
6.16,-0.09389867933272081
6.17,-0.08761563624829334
6.18,-0.07689977799236536
6.19,-0.0791938049510785
6.2,-0.10397713283103122
6.21,-0.05665759225520125
6.22,-0.07254657114417078
6.23,-0.01958626294270606
6.24,-0.08025182718533085
6.25,-0.09682649028517289
6.26,-0.04554001870697719
6.27,-0.0567523753074346
6.28,-0.0874678661389783
6.29,-0.05173489364726988
6.3,-0.04961581958774505
6.31,-0.0326319681958853
6.32,-0.09615358802521587
6.33,-0.07085018126621054
6.34,-0.04877773054979066
6.35,-0.04276011379926038
6.36,-0.08471685949665037
6.37,-0.013045597721869258
6.38,-0.09058362849305852
6.39,0.01987202814112575
6.4,0.09290037616766102
6.41,0.08767709005387661
6.42,0.12500884485426678
6.43,0.12098592198036243
6.44,0.0630002959912028
6.45,-0.06496936678861166
6.46,-0.08182855090318594
6.47,-0.04448015768622052
6.48,-0.06582183675791857
6.49,-0.037492470185874996
6.5,0.03986133581650032
6.51,-0.022301955130911388
6.52,-0.22291021825402663
6.53,0.955496991850554
6.54,-0.2555050877657179
6.55,-0.056870833596753365
6.56,-0.038771091185023115
6.57,-0.023329252731717244
6.58,0.02069214201190368
6.59,-0.0592859320195869
6.6,-0.060778787961163545
6.61,0.06359997814532631
6.62,0.1458023499291894
6.63,0.14527845502682285
6.64,0.2164540308028821
6.65,0.23313913294785596
6.66,0.28856009147746847
6.67,0.2580442103087158
6.68,0.16713285247868903
6.69,0.13773830289092837
6.7,0.13164044112487003
6.71,0.07180965887325629
6.72,0.05672898497795587
6.73,0.06712795816541563
6.74,0.007517288565696437
6.75,0.06351389854352199
6.76,0.012291122826945194
6.77,0.04654471366885807
6.78,0.021612898233928944
6.79,0.03432499186277091
6.8,0.04348918143246994
6.81,0.07149552271372528
6.82,0.014214177324898707
6.83,0.04671908646125375
6.84,0.02476763247483735
6.85,0.03535039170859104
6.86,0.000263283016588442
6.87,-0.0009812221048762296
6.88,0.045030823539360235
6.89,0.030829670628558688
6.9,-0.013513252421468995
6.91,0.067713394023168
6.92,0.0779297510556265
6.93,-0.013604346171153643
6.94,0.06618065259255565
6.95,0.014741289246250393
6.96,0.10100218948576467
6.97,0.03503829295290757
6.98,0.04143467160832585
6.99,0.06772467101072542
7.0,0.05953308602741058
7.01,0.048042911969896684
7.02,0.0756303145998094
7.03,0.083929711460259
7.04,0.09017496837674054
7.05,0.09514352444939793
7.06,0.08875762131447541
7.07,0.08933939925614293
7.08,0.027312451896742765
7.09,0.030516113905744914
7.1,0.10305242839133101
7.11,0.07353231992460277
7.12,0.06067506016971816
7.13,0.06820484529049682
7.14,0.060752398025644444
7.15,0.06239076872201277
7.16,0.08834317443167725
7.17,0.10649271888843552
7.18,0.08645827907287637
7.19,0.09241231100255223
7.2,0.13417935248926058
7.21,0.03438782523312223
7.22,0.09581001658289072
7.23,0.07138492514412041
7.24,0.0735781986802551
7.25,0.1533752698575776
7.26,0.07057092977456664
7.27,0.10134437647121
7.28,0.10212457631194129
7.29,0.08052673647562127
7.3,0.13616524018282494
7.31,0.1833637426717804
7.32,0.20406038906331192
7.33,0.24975610882271448
7.34,0.24397140061654765
7.35,0.1270290367110648
7.36,0.10134005519544968
7.37,0.08519702306808832
7.38,0.14523375952441614
7.39,0.11017874423610803
7.4,0.028775042943200282
7.41,0.12158293791513608
7.42,0.09475072967363427
7.43,-0.03653244641228329
7.44,1.139367290705987
7.45,-0.08002208874440184
7.46,0.12780109422838232
7.47,0.17573464883968934
7.48,0.08323169305641022
7.49,0.09517725773044579
7.5,0.10743778437187756
7.51,0.12989068476307122
7.52,0.16977217572026904
7.53,0.17356885416761547
7.54,0.2936627362938709
7.55,0.298650275344731
7.56,0.37037213644692824
7.57,0.419559112054185
7.58,0.3743166951025363
7.59,0.3282700099308288
7.6,0.2807366792672879
7.61,0.20684885264869854
7.62,0.15970892612154527
7.63,0.18299274036555946
7.64,0.07115386947444786
7.65,0.1416890577993994
7.66,0.113056177514168
7.67,0.0944698120406989
7.68,0.11783110793946282
7.69,0.10557575259842195
7.7,0.14111158122863054
7.71,0.1196380466831131
7.72,0.12276375296928278
7.73,0.09451578669979453
7.74,0.14108504668872862
7.75,0.17506785010566767
7.76,0.14781328430579108
7.77,0.15522149205666463
7.78,0.1230214421131791
7.79,0.15620700711297458
7.8,0.14456745358161316
7.81,0.1777331439040054
7.82,0.15026160415924258
7.83,0.13539351694568053
7.84,0.13007135013089635
7.85,0.12618922090159077
7.86,0.06274534912940295
7.87,0.13660793134614835
7.88,0.12847865668539657
7.89,0.12371526923235313
7.9,0.18452354851654254
7.91,0.1601558493589051
7.92,0.12564812997276897
7.93,0.08817479835557337
7.94,0.09805102071900455
7.95,0.17919867546066626
7.96,0.09582354836062068
7.97,0.12220245208815449
7.98,0.11784961993729613
7.99,0.13527710285832176
8.0,0.1590196956716309
8.01,0.1300778284668603
8.02,0.11096409804530341
8.03,0.08076186743308553
8.04,0.18330977404350798
8.05,0.09773153313641655
8.06,0.17625052625218784
8.07,0.09644308750340597
8.08,0.10497891160383507
8.09,0.08236665264916768
8.1,0.11401535094271827
8.11,0.20649513196960248
8.12,0.16123184938966062
8.13,0.2813664401217364
8.14,0.2633745519797932
8.15,0.21916856080360825
8.16,0.2098811823867221
8.17,0.15298705764710538
8.18,0.09048146197345444
8.19,0.10820956197455324
8.2,0.07933208867102844
8.21,0.12957927822277435
8.22,0.0834827405835513
8.23,0.16579049257312126
8.24,-0.020861318425661718
8.25,1.0971479181505917
8.26,-0.0891736860968615
8.27,0.13408905141431765
8.28,0.06532304732488374
8.29,0.1627997907033681
8.3,0.07286609640907336
8.31,0.11663418259416683
8.32,0.10633832580526607
8.33,0.13712751596625866
8.34,0.21044006619112926
8.35,0.2617552469405587
8.36,0.3145911148718901
8.37,0.3442265453076353
8.38,0.37106883550217873
8.39,0.35161969943412075
8.4,0.2999105196062277
8.41,0.21468092751984957
8.42,0.18060410052730183
8.43,0.1704354979989982
8.44,0.11428970351427552
8.45,0.11395237848736497
8.46,0.10522582543556756
8.47,0.09026759158755207
8.48,0.0933856788025969
8.49,0.08559050569160932
8.5,0.189447917568628
8.51,0.05869035140322021
8.52,0.09876860745438805
8.53,0.0852702485036861
8.54,0.053976873357037505
8.55,0.05690144953503866
8.56,0.1771388612626271
8.57,0.03072194076819037
8.58,0.10336424584831452
8.59,0.09996370940301695
8.6,0.09147895102862866
8.61,0.07071896482955241
8.62,0.06258419489263765
8.63,0.014838053955005662
8.64,0.03101815318726591
8.65,0.05326507498820023
8.66,0.08804710993444799
8.67,0.03790322730597527
8.68,0.08075762062821469
8.69,0.06666545295035879
8.7,0.06286125606145178
8.71,0.08478113386997266
8.72,0.09246143812898672
8.73,0.029117792432659766
8.74,0.017022198922789965
8.75,0.037954991015751685
8.76,0.06860962162048195
8.77,0.08466071080770846
8.78,0.08459043123260915
8.79,0.032509645799712814
8.8,0.0054375139526153665
8.81,0.06455754867181494
8.82,0.12088929180378893
8.83,0.004313033699003023
8.84,0.05505873239197982
8.85,0.043177839054534164
8.86,0.03598324754656092
8.87,-0.015811029321442634
8.88,0.06023723036647648
8.89,0.03373912020075243
8.9,-0.006022128555417401
8.91,0.04085646788941484
8.92,0.0646534270331464
8.93,0.05579171795906496
8.94,0.059021874500852056
8.95,0.08829018055346113
8.96,0.21401083004703464
8.97,0.2202551204651732
8.98,0.248723502922069
8.99,0.1530577846153993
9.0,0.09537112056113889
9.01,0.0261856951416983
9.02,0.03601223938483113
9.03,-0.0006868260461324535
9.04,0.00805997164314412
9.05,0.062775096040397
9.06,0.0767231244453375
9.07,0.08207922846172218
9.08,-0.10689495282630966
9.09,1.0616442800195076
9.1,-0.2098748561426611
9.11,0.038871159929608046
9.12,0.05050640620799464
9.13,0.06581387757191527
9.14,0.024246117862958976
9.15,-0.006657654865645225
9.16,-0.055114178415078055
9.17,0.09182684019165063
9.18,0.19661204803742519
9.19,0.13089581720876628
9.2,0.2450491623904424
9.21,0.2598564004517218
9.22,0.28473473477497924
9.23,0.2281512425309552
9.24,0.2387275607649532
9.25,0.2121059947015178
9.26,0.12115473641013512
9.27,0.09261357500517849
9.28,0.042550004379543184
9.29,0.05324688911398769
9.3,-0.028552051824003152
9.31,0.011614883352026902
9.32,-0.010679799508094025
9.33,0.04182753009822773
9.34,0.004518346180529388
9.35,0.011469813780644591
9.36,0.019059522719947646
9.37,0.04427984192998298
9.38,-0.01962560734576454
9.39,-0.04929423324198299
9.4,0.0037095073442434097
9.41,0.02853318671808362
9.42,0.06800770192669403
9.43,-0.0014177888590161183
9.44,0.058842800642724694
9.45,0.012210317811582699
9.46,0.056562802063190636
9.47,-0.008560024693912087
9.48,0.03719031637924773
9.49,0.028845374355182085
9.5,-0.016249018034429036
9.51,0.06433564488325845
9.52,0.03310661265748117
9.53,-0.010744186650442203
9.54,-0.007035290513238725
9.55,-0.017397213407825324
9.56,0.01602665487875328
9.57,0.025433048531852673
9.58,-0.017507018025420085
9.59,-0.0038489047935973885
9.6,0.044557387238025006
9.61,-0.018579701814016164
9.62,-0.000305341564036549
9.63,0.019889379777735566
9.64,-0.007824343291665894
9.65,-0.07464108471348972
9.66,0.016195674801328993
9.67,-0.0623938906199977
9.68,0.0023349274404271233
9.69,-0.039003003086936536
9.7,-0.03502875078174026
9.71,-0.057777146114418684
9.72,0.07457645378421543
9.73,0.010877000856981657
9.74,0.021923709945797096
9.75,-0.014868472713850923
9.76,-0.009559938374217414
9.77,0.04996748439698999
9.78,0.05502163587852848
9.79,-0.0344431066493614
9.8,0.007017473486031843
9.81,0.0688174187043675
9.82,0.1481253087724917
9.83,0.1555838700104366
9.84,0.10520075184579804
9.85,0.1664025481617507
9.86,-0.017730142683184336
9.87,0.024109638996831505
9.88,0.01388412931536031
9.89,0.028959050658775097
9.9,-0.028507261377990374
9.91,0.022447539221738404
9.92,-0.019185689015277774
9.93,-0.14135246350215952
9.94,0.973092666333475
9.95,-0.21089286217986875
9.96,0.031051177859126547
9.97,0.03347485066557945
9.98,-0.04285856391651242
9.99,-0.025798577991236932
10.0,-0.020795949344532424
10.01,0.047872533381616504
10.02,0.08437431305072808
10.03,0.13569449023422903
10.04,0.16633687070697892
10.05,0.1553818640834241
10.06,0.2266669894217455
10.07,0.22777401951205795
10.08,0.3025093655056067
10.09,0.22316843755382385
10.1,0.13151450159937098
10.11,0.08162943543857049
10.12,0.05395496532842446
10.13,0.016163594946248448
10.14,-0.006911954376329453
10.15,-0.03233185739434446
10.16,0.012193337588959545
10.17,0.013474948671497053
10.18,0.04685173832587858
10.19,-0.018594673095560236
10.2,0.004094090195821598
10.21,-0.019743025170260636
10.22,-0.014762281627218245
10.23,-0.010013770078429565
10.24,0.009732595710207292
10.25,0.06321929391598366
10.26,-0.015073821731689026
10.27,-0.0187789600984514
10.28,0.0068167955564333
10.29,0.019032709475700203
10.3,-0.0461601209222392
10.31,-0.04175523961044923
10.32,-0.011655997700582305
10.33,-0.04033622477511667
10.34,-0.011980328237214509
10.35,0.01818152321008283
10.36,0.036123220280571175
10.37,0.01642197040470616
10.38,-0.0032556559339607235
10.39,0.0016339985446598383
10.4,0.035611101889413195
10.41,-0.004881585665464783
10.42,0.03602314685839806
10.43,0.004537266937939463
10.44,0.013005820120373778
10.45,-0.007513665165512544
