timestamp,eda_raw
26.0,3.988278210587723
26.25,3.999045230638852
26.5,4.027832211242295
26.75,3.9866635886955937
27.0,3.913613938510156
27.25,3.9211398991387076
27.5,3.9262427294466935
27.75,3.8581802363261404
28.0,3.9868359890490717
28.25,4.02046768702173
28.5,3.999354820311649
28.75,4.066797727615114
29.0,4.024162291228903
29.25,3.986567284824389
29.5,3.970144312408794
29.75,3.911581499445182
30.0,3.964626700437693
30.25,4.020736510969077
30.5,3.9969253272902585
30.75,4.0206433370629515
31.0,3.996380134859855
31.25,4.030073508858279
31.5,4.006232712644319
31.75,4.001677547038162
32.0,3.938794709238052
32.25,3.8998806543677063
32.5,3.9716510566083607
32.75,3.9552939802738596
33.0,4.025636886361566
33.25,4.0048787379758135
33.5,4.0812827386556085
33.75,4.0659029380772465
34.0,3.9686831577101582
34.25,3.9516315805675384
34.5,3.9657644729819705
34.75,3.97882255120259
35.0,3.958186540288695
35.25,3.984103138826123
35.5,4.046374972462888
35.75,3.9460662557927986
36.0,4.081543977899671
36.25,4.07850418788475
36.5,3.8910872946943305
36.75,3.997246749428862
37.0,4.062065785313196
37.25,3.9643489085810693
37.5,4.057862705363448
37.75,3.968953324933602
38.0,3.966104413422302
38.25,4.01958424729643
38.5,4.012415835555346
38.75,3.928299037443683
39.0,4.019170539121158
39.25,3.9638791420160553
39.5,4.01514181898827
39.75,3.989392034704329
40.0,4.120038961382423
40.25,4.01435764230181
40.5,4.003036172755642
40.75,3.998571773786167
41.0,3.994553920983032
41.25,4.101798274329463
41.5,3.991084613218641
41.75,4.065731719418079
42.0,4.0227431018191435
42.25,4.046164445926875
42.5,4.044087284515852
42.75,3.9476196271983275
43.0,3.989207632409236
43.25,3.9424761138973023
43.5,4.003664854879085
43.75,3.9481538859973258
44.0,4.0351907881115805
44.25,3.9709381618266155
44.5,4.002305190619665
44.75,3.888942569373248
45.0,4.062866879279674
45.25,4.171745818691578
45.5,3.9505252670224387
45.75,4.017620858534722
46.0,3.9886674476062094
46.25,4.130290656203312
46.5,4.069515369783132
46.75,4.026252906955309
47.0,4.139666853551012
47.25,3.9792316418518903
47.5,4.212674490014138
47.75,4.073723166380446
48.0,4.10437700597025
48.25,4.044286604163917
48.5,4.071233275138975
48.75,4.081028359703222
49.0,4.171254709542852
49.25,4.140218901770043
49.5,4.055576361371404
49.75,3.9954053838566046
50.0,3.9929882158678573
50.25,3.984646026075629
50.5,4.074535957809113
50.75,4.108107492112163
51.0,4.117587810933135
51.25,4.03179427737356
51.5,4.017392704093761
51.75,4.0824467488804155
52.0,4.040188039104816
52.25,4.081233004841628
52.5,4.146660287761613
52.75,4.0404343940548095
53.0,4.0150258435513315
53.25,4.0376847461406395
53.5,4.0429894506020085
53.75,4.064251236054235
54.0,4.0419981544344115
54.25,4.047952432793316
54.5,3.972881936973685
54.75,4.093853128378046
55.0,4.085558753461293
55.25,4.204978387323409
55.5,4.095305579816159
55.75,3.9988019546276625
56.0,4.0097528644860105
56.25,4.257029886105982
56.5,3.9991430959906538
56.75,4.036570993257898
57.0,4.113751661040363
57.25,4.121879695988419
57.5,4.033309000615643
57.75,4.092000933988178
58.0,4.069081445918329
58.25,4.114086823440742
58.5,4.070440316826731
58.75,4.063025637965775
59.0,4.116843431313476
59.25,4.1363700631475995
59.5,4.1174071650960276
59.75,4.117657732437117
60.0,4.069575599465653
60.25,3.9701992975258347
60.5,4.016227612831964
60.75,4.09855736804557
61.0,4.025824156710962
61.25,4.117684214862461
61.5,4.101294894867432
61.75,4.170253422771084
62.0,3.9756746360764255
62.25,4.092081378150319
62.5,4.057711047588168
62.75,4.017335470378803
63.0,4.076769250728618
63.25,4.060154690220996
63.5,4.080704152263266
63.75,4.052623075624262
64.0,4.111420062885354
64.25,4.070880390820561
64.5,4.082741404385343
64.75,4.098126523245142
65.0,4.0660098499445185
65.25,4.049948568489447
65.5,4.176432549600181
65.75,4.002156623595943
66.0,4.04044413643124
66.25,4.127136385375714
66.5,3.9666145265190123
66.75,4.085893675466841
67.0,4.087088967788965
67.25,4.088980449170472
67.5,4.1273941544662085
67.75,4.094787635111316
68.0,4.066889034200819
68.25,4.018387398281326
68.5,3.9875485545139884
68.75,4.044418843616249
69.0,4.085846461569914
69.25,4.063003767327786
69.5,4.1610299795459085
69.75,4.013940673911584
70.0,4.093260013885287
70.25,4.0043318970383135
70.5,3.9771254613125357
70.75,4.066841745886662
71.0,4.146755702184363
71.25,4.087385602852976
71.5,3.999234269501644
71.75,3.9965833666431703
72.0,4.116763379173848
72.25,4.1710984352427865
72.5,4.084951446278888
72.75,4.106567225135546
73.0,4.142685662809258
73.25,4.054743945050915
73.5,4.09214898265176
73.75,4.047440204985903
74.0,4.119224070038037
74.25,4.047998700618827
74.5,4.110596423904429
74.75,4.1643004641493695
75.0,4.016011724475671
75.25,4.066580243885263
75.5,3.936406843393883
75.75,4.093113844805874
76.0,4.0586502711222545
76.25,3.985864319048546
76.5,3.967070232584832
76.75,4.082447235964591
77.0,4.076907118886745
77.25,4.054566392119246
77.5,4.001767479576122
77.75,4.125235377353185
78.0,4.020861463454255
78.25,4.047285543824651
78.5,4.030041294797732
78.75,4.036676684330698
79.0,4.0540743756080175
79.25,4.061125679127321
79.5,4.0230019157057955
79.75,4.0349762826253635
80.0,4.020977823026202
80.25,3.956297598328296
80.5,4.0659749506241525
80.75,4.102262386176103
81.0,4.030621995302623
81.25,4.042269852461168
81.5,4.026870511384506
81.75,4.007211732873859
82.0,3.9824716094448758
82.25,4.129566237072829
82.5,3.977411028831093
82.75,4.007740595309408
83.0,4.054437888103448
83.25,4.053586859448416
83.5,4.000992552156819
83.75,3.956329094376961
84.0,4.104082093896387
84.25,4.085672946900631
84.5,3.9678431429365477
84.75,3.98464658114204
85.0,3.96591617882776
85.25,3.994970644270381
85.5,4.030145848832338
85.75,3.9724031747352715
86.0,4.060751962519832
86.25,4.099534614358403
86.5,4.145466884014906
86.75,4.195687475066438
87.0,4.259738870605347
87.25,4.295080590957386
87.5,4.215915736048156
87.75,4.282863222681926
88.0,4.361300909956294
88.25,4.286295496896332
88.5,4.265388300432388
88.75,4.271245181147929
89.0,4.308116440831939
89.25,4.175718887684485
89.5,4.351522249971527
89.75,4.332028517427657
90.0,4.367108951086989
90.25,4.254078147627038
90.5,4.250532076436628
90.75,4.31800484815156
91.0,4.33827734423299
91.25,4.2242738920382665
91.5,4.310314925437827
91.75,4.245537395780857
92.0,4.2202402306795435
92.25,4.2626455289126195
92.5,4.288235962968402
92.75,4.324305184596158
93.0,4.187982049113779
93.25,4.091389565948701
93.5,4.231669483661417
93.75,4.264086344087659
94.0,4.268705240838457
94.25,4.141570050470945
94.5,4.144921056772342
94.75,4.130113282621495
95.0,4.273500215403121
95.25,4.2273355872240135
95.5,4.113589914513796
95.75,4.113920428048068
96.0,4.261618930330858
96.25,4.2313605980978
96.5,4.073766332196453
96.75,4.134429616926004
97.0,4.186860734628641
97.25,4.052505071312554
97.5,4.181744476292667
97.75,4.126945664847495
98.0,4.147673703822055
98.25,4.031956990122138
98.5,4.050351852328683
98.75,4.129809255307584
99.0,4.061643258857153
99.25,4.171728932985179
99.5,4.05244343937977
99.75,3.9760426490492153
100.0,4.073695297454386
100.25,4.112679032877505
100.5,4.143948160610501
100.75,4.025358206468781
101.0,4.04552251146723
101.25,3.926229231826327
101.5,3.9652596863639173
101.75,4.0001958231724295
102.0,4.018000208028632
102.25,4.030576861349327
102.5,3.9271863963338687
102.75,4.095127303348871
103.0,4.005183997329625
103.25,4.040917274621924
103.5,3.9919162915905106
103.75,3.9720384716006554
104.0,4.045934722556144
104.25,4.067630677329673
104.5,4.02571101978886
104.75,3.9924846954140034
105.0,4.073790200751817
105.25,4.1163470157300095
105.5,3.924523869831041
105.75,3.9893060876995605
106.0,4.031127619591159
106.25,3.938804118640865
106.5,3.9407726341962155
106.75,4.034760085352774
107.0,3.9899543934866024
107.25,4.012254824357112
107.5,4.029670784052144
107.75,3.9060226150055706
108.0,3.9541025944141692
108.25,3.91347203078985
108.5,3.8890441156179305
108.75,4.002540877987971
109.0,3.9382898134041655
109.25,3.8781499437248175
109.5,3.927232104062425
109.75,3.9677627118655483
110.0,3.9982520835443793
110.25,3.9430510616090935
110.5,3.95097833033276
110.75,4.041994481668032
111.0,3.879751186662418
111.25,3.9972505712108055
111.5,3.954542759031654
111.75,3.9108708297831387
112.0,3.8484722378883167
112.25,3.798954295514824
112.5,3.9487483099730585
112.75,3.9041403786643314
113.0,3.899974813407577
113.25,3.936572433429593
113.5,3.9136797009274495
113.75,3.9273978072591635
114.0,3.9290884095950376
114.25,3.8609087691937636
114.5,3.956430089932862
114.75,3.8350087002760365
115.0,3.9068894048448373
115.25,3.856807682492196
115.5,3.914541844597001
115.75,3.922312770822956
116.0,3.82961750472745
116.25,3.934214695872978
116.5,3.9456012968610183
116.75,3.808832327088343
117.0,3.866822596223773
117.25,3.918036250049877
117.5,3.8609731596647157
117.75,3.9527572304880243
118.0,3.807621402009982
118.25,3.8547812593026243
118.5,3.7936676758231065
118.75,3.8450502220747738
119.0,3.744051403920156
119.25,3.904656246407251
119.5,3.8465867857720872
119.75,3.816852773257787
120.0,3.8995637143389303
120.25,3.8213913230154435
120.5,3.920657376982255
120.75,3.846280332679472
121.0,3.918915840904605
121.25,3.879532965412336
121.5,3.86225757175205
121.75,3.900791445554979
122.0,3.8679899698217164
122.25,3.8015152640063334
122.5,3.874171411827068
122.75,3.7823899051116774
123.0,3.8740137719374546
123.25,3.8825945043869914
123.5,3.8396625792098584
123.75,3.840502087213285
124.0,3.8865792319187706
124.25,3.7934774155144435
124.5,3.8820152806706036
124.75,3.797772111301078
125.0,3.932410654659334
125.25,3.86996810823041
125.5,3.7791141972117583
125.75,3.8232098575336804
126.0,3.870775542566225
126.25,3.9065586393018386
126.5,3.803850726687535
126.75,3.8520567762578835
127.0,3.807714446452323
127.25,3.8321589259129487
127.5,3.7511657770798936
127.75,3.7678232280548887
128.0,3.8255520595292523
128.25,3.7354189168237366
128.5,3.788674127833476
128.75,3.8576560056203553
129.0,3.803678269517915
129.25,3.7586697065085732
129.5,3.7717877535601705
129.75,3.855277446909524
130.0,3.8312247523194274
130.25,3.723882703049985
130.5,3.9002314781222442
130.75,3.7799418680222807
131.0,3.917278946871087
131.25,3.8454699308318645
131.5,3.894076922387882
131.75,3.8588679956679997
132.0,3.7934482432167402
132.25,3.772783503220482
132.5,3.8158252021907906
132.75,3.7175417623518117
133.0,3.7840479749984093
133.25,3.8128081205072455
133.5,3.7195574237016817
133.75,3.8458535101724447
134.0,3.7397828447485697
134.25,3.8082721805160014
134.5,3.7178365967780884
134.75,3.7465234631856728
135.0,3.6273319074469987
135.25,3.725955306843112
135.5,3.8096774624750154
135.75,3.8949470490376514
136.0,3.7519692630600496
136.25,3.863690876513754
136.5,3.8124982233562914
136.75,3.675730435518832
137.0,3.776843576349958
137.25,3.8090146375635388
137.5,3.6891587789661426
137.75,3.8344848049570674
138.0,3.85142867527496
138.25,3.8476612695731687
138.5,3.879310547674247
138.75,3.7882962739977737
139.0,3.7052267003820436
139.25,3.6550141955999833
139.5,3.7988312886602764
139.75,3.6350556473411912
140.0,3.760583007919386
140.25,3.6923829812256517
140.5,3.795961615545975
140.75,3.799810231254481
141.0,3.6914281829268534
141.25,3.684231853225225
141.5,3.728837871464896
141.75,3.6820605852480677
142.0,3.8029267022553
142.25,3.6943816738129422
142.5,3.6514479160640585
142.75,3.7439082498253513
143.0,3.829345737552286
143.25,3.7890848997117064
143.5,3.7396776201900193
143.75,3.6829100887918402
144.0,3.7093235032755185
144.25,3.6509019049843925
144.5,3.8377577327595165
144.75,3.715917155650223
145.0,3.703644220559375
145.25,3.6984514729694675
145.5,3.747105617126245
145.75,3.7121626530683116
146.0,3.7081091716633847
146.25,3.6830933566502253
146.5,3.687372160481347
146.75,3.6211752057023916
147.0,3.720481234874061
147.25,3.6932272696662234
147.5,3.689316657281947
147.75,3.7259763442156983
148.0,3.755161731573186
148.25,3.6717644522177593
148.5,3.7780543439684875
148.75,3.6814968592478015
149.0,3.6827325190510396
149.25,3.6511672815970035
149.5,3.7562005449420943
149.75,3.71012227949136
150.0,3.6528701975420743
150.25,3.5195802736785784
150.5,3.6559518350621545
150.75,3.699315006977465
151.0,3.716435559548022
151.25,3.637753149948581
151.5,3.5589474576792632
151.75,3.7099064440470495
152.0,3.5633734555585335
152.25,3.621438841608254
152.5,3.699885387296531
152.75,3.6647376475970947
153.0,3.671884749101199
153.25,3.628055236007228
153.5,3.6151357206740973
153.75,3.7057779656640526
154.0,3.7496067270547275
154.25,3.7317693798420803
154.5,3.547025624357002
154.75,3.6699541109280713
155.0,3.5969426734431815
155.25,3.6233168714383575
155.5,3.5968548615476137
155.75,3.716384820609972
156.0,3.4912311465048176
156.25,3.7348619085698465
156.5,3.6903997223914464
156.75,3.658315140664023
157.0,3.58963091509406
157.25,3.693829428884378
157.5,3.6186551043122392
157.75,3.6089584102736967
158.0,3.654202279784708
158.25,3.5847811287003553
158.5,3.6042479003197427
158.75,3.617544883570361
159.0,3.567008823782313
159.25,3.66111680654306
159.5,3.6853802175290142
159.75,3.6960479309046277
160.0,3.7170018351699814
160.25,3.673156648225474
160.5,3.6956869964065384
160.75,3.6091814271916114
161.0,3.582053193455345
161.25,3.5769853389171473
161.5,3.5510279531542306
161.75,3.639039055380476
162.0,3.602997989195651
162.25,3.6469223706754823
162.5,3.7034401905667242
162.75,3.6044751664848853
163.0,3.5573595380042375
163.25,3.6145787972044023
163.5,3.551426424912389
163.75,3.659684076548472
164.0,3.706504715323544
164.25,3.501336875544772
164.5,3.6801267194202154
164.75,3.61488468154695
165.0,3.662701558073608
165.25,3.7101696975962986
165.5,3.567982122634263
165.75,3.730776814896631
166.0,3.649807304075943
166.25,3.69157381554232
166.5,3.6700546486587644
166.75,3.652631019571329
167.0,3.5728927229896565
167.25,3.6063088521578535
167.5,3.6768081923554807
167.75,3.6297576682945203
168.0,3.5860125079918257
168.25,3.5913099077832302
168.5,3.520172661078771
168.75,3.571797008719339
169.0,3.6781930545877133
169.25,3.534956785793985
169.5,3.534133047690035
169.75,3.665322086311217
170.0,3.583923618226991
170.25,3.599358696260938
170.5,3.6444620626996467
170.75,3.7414772489381214
171.0,3.5722463664657256
171.25,3.6023212140813445
171.5,3.5169590367476946
171.75,3.6232953389209563
172.0,3.554432403204233
172.25,3.5244710084179505
172.5,3.706921257891906
172.75,3.608680941046586
173.0,3.658926430712808
173.25,3.6047904726288134
173.5,3.5367276197153834
173.75,3.5398882360180584
174.0,3.5908791732537377
174.25,3.611573085309574
174.5,3.538265058729532
174.75,3.727415738536158
175.0,3.5099182493376393
175.25,3.627012955758524
175.5,3.6214804677586145
175.75,3.5544300791399444
176.0,3.5044196845051085
176.25,3.5139174787919636
176.5,3.5763766139779967
176.75,3.6214749568069684
177.0,3.553153397969361
177.25,3.505020517546952
177.5,3.5199313211283627
177.75,3.480299066295795
178.0,3.6772265315190067
178.25,3.57995876207805
178.5,3.5494915583949145
178.75,3.436079943391336
179.0,3.6549297710064756
179.25,3.582423924491714
179.5,3.5631348067610356
179.75,3.637521957670988
180.0,3.540416263495165
180.25,3.477699793124754
180.5,3.6266254680283865
180.75,3.6318293608094847
181.0,3.6314981934677086
181.25,3.495265828631078
181.5,3.603708062564279
181.75,3.6206174876627872
182.0,3.535576442533901
182.25,3.471282376934971
182.5,3.5407604573912
182.75,3.5606581142981386
183.0,3.5678768768916624
183.25,3.5150122237489825
183.5,3.4873101603761225
183.75,3.5913405676999064
184.0,3.5798176971131324
184.25,3.514066185177341
184.5,3.5504426340036295
184.75,3.533506747197068
185.0,3.432094519981994
185.25,3.622730114827363
185.5,3.5218723979542905
185.75,3.442579412594303
186.0,3.551263632549425
186.25,3.62142841294542
186.5,3.572037148523048
186.75,3.550219098934867
187.0,3.5563667625231687
187.25,3.587437837875365
187.5,3.518910539930163
187.75,3.658178316489274
188.0,3.592780644731832
188.25,3.548203929232936
188.5,3.658052618768599
188.75,3.487034752716972
189.0,3.536501831660054
189.25,3.501282665212981
189.5,3.592215468219902
189.75,3.44018930061299
190.0,3.6493177996525583
190.25,3.4321650509495067
190.5,3.6241706442274775
190.75,3.6159047540061375
191.0,3.5626434893365806
191.25,3.5879755496624677
191.5,3.412754793649456
191.75,3.623246985775937
192.0,3.5472007205996507
192.25,3.5845537717693263
192.5,3.6144622151405534
192.75,3.6575581333401015
193.0,3.636902012967702
193.25,3.510091906963967
193.5,3.6560608637149947
193.75,3.539344366690819
194.0,3.536155011823859
194.25,3.6004137974404684
194.5,3.6898070639976885
194.75,3.5639704592331443
195.0,3.556785025352974
195.25,3.609807316039348
195.5,3.6013764363708805
195.75,3.514522858033512
196.0,3.680603318917864
196.25,3.6002115969288653
196.5,3.5082949301046193
196.75,3.5840930954387034
197.0,3.5677129022138376
197.25,3.5489941414075106
197.5,3.455120255986707
197.75,3.688256567197994
198.0,3.5088297156057537
198.25,3.450581963083941
198.5,3.709243765907001
198.75,3.6502416044057644
199.0,3.496490973450113
199.25,3.624694946090447
199.5,3.6402456968966237
199.75,3.610470786876136
200.0,3.5568605878274373
200.25,3.6472141063979144
200.5,3.4609307675969
200.75,3.5300298548418247
201.0,3.5615224971892347
201.25,3.5296620910578613
201.5,3.5550493342803784
201.75,3.6123928720493415
202.0,3.6500340406986704
202.25,3.6531145204075974
202.5,3.6327244458334
202.75,3.5384055957783582
203.0,3.734421866314133
203.25,3.633266648564928
203.5,3.562874708115123
203.75,3.6238166807236403
204.0,3.671218037141828
204.25,3.636397821241772
204.5,3.5274368720485096
204.75,3.434367802069983
205.0,3.60913822915105
205.25,3.681413402289973
205.5,3.596391618605278
205.75,3.6585639170962185
206.0,3.6128137830496665
206.25,3.616906541169332
206.5,3.4893719935662473
206.75,3.6336534870133925
207.0,3.5870309802635174
207.25,3.641042726136798
207.5,3.6547354020166747
207.75,3.4889305721499264
208.0,3.6422101002840344
208.25,3.5908790178732746
208.5,3.5866207347795664
208.75,3.642719199070775
209.0,3.6358188285319195
209.25,3.5898791256956732
209.5,3.7018907545006967
209.75,3.6198271334140646
210.0,3.496546105114358
210.25,3.6675629022691756
210.5,3.6244418380282686
210.75,3.5971688419985393
211.0,3.6620161551311865
211.25,3.665211458559487
211.5,3.570115594742657
211.75,3.6295437937160364
212.0,3.6433488951343453
212.25,3.5946198920963
212.5,3.7027365534837675
212.75,3.6005916044393267
213.0,3.581407739438454
213.25,3.5684861947603213
213.5,3.5892168909284714
213.75,3.5940982785548914
214.0,3.6168282636637885
214.25,3.5306587079350717
214.5,3.6555403991770445
214.75,3.6352729903543195
215.0,3.6694638421774104
215.25,3.609255139837102
215.5,3.5823466261848584
215.75,3.661781410134451
216.0,3.653747864614883
216.25,3.545300068979291
216.5,3.715623366520961
216.75,3.658156316931172
217.0,3.669883194187559
217.25,3.7350882212638896
217.5,3.7515028422958503
217.75,3.7357793840477007
218.0,3.6528544875820024
218.25,3.64951147149819
218.5,3.6770301971435466
218.75,3.7071158436689435
219.0,3.5971466868751003
219.25,3.637320742807498
219.5,3.6623650068951634
219.75,3.7236124217624575
220.0,3.5922743430919604
220.25,3.6625172338943766
220.5,3.7492279360152456
220.75,3.5892738034504257
221.0,3.6498556606214754
221.25,3.706206675721342
221.5,3.6238443828784965
221.75,3.624683416102039
222.0,3.7076845586895066
222.25,3.5809888761753896
222.5,3.6301275374926867
222.75,3.6098026466694426
223.0,3.720321876346023
223.25,3.6898604644579347
223.5,3.696227672038096
223.75,3.661910385582936
224.0,3.697354947574727
224.25,3.6609819470582807
224.5,3.616519199810376
224.75,3.6974499353597925
225.0,3.6977894079603137
225.25,3.7113269690681236
225.5,3.7775015546889397
225.75,3.571141943273427
226.0,3.714112908317482
226.25,3.682182576580239
226.5,3.799945701552273
226.75,3.752442377604641
227.0,3.7471087506332243
227.25,3.6934651955141913
227.5,3.601330634129765
227.75,3.6289377739416553
228.0,3.5927431791152853
228.25,3.6443555327438792
228.5,3.6771115023936773
228.75,3.6126179214865592
229.0,3.669439482700178
229.25,3.7677094059506264
229.5,3.7447799137916844
229.75,3.706553805745949
230.0,3.635437291914832
230.25,3.7444485626925825
230.5,3.6344694792948875
230.75,3.7332382419389196
231.0,3.73905755336702
231.25,3.7200012956928212
231.5,3.6542171785159354
231.75,3.626018581533271
232.0,3.7445782536986925
232.25,3.705742797394272
232.5,3.6863265321771257
232.75,3.7197671993851165
233.0,3.6857459995339275
233.25,3.670730980920201
233.5,3.7296944592293353
233.75,3.654660022796017
234.0,3.626086762733896
234.25,3.6910664173756507
234.5,3.7369757042570324
234.75,3.855045996241082
235.0,3.7653531544670664
235.25,3.7017041615409374
235.5,3.7589041993849404
235.75,3.5935801319982605
236.0,3.746362274614529
236.25,3.7543578889532614
236.5,3.6808063649352545
236.75,3.793052424256496
237.0,3.675653446388707
237.25,3.7099861760398625
237.5,3.750584855354241
237.75,3.725563698874083
238.0,3.6397910160626465
238.25,3.8393746892356204
238.5,3.742308264813511
238.75,3.857729705636822
239.0,3.6753086132965644
239.25,3.6889528300062153
239.5,3.72474099549596
239.75,3.77590245656865
240.0,3.7543767727811996
240.25,3.7603649817151217
240.5,3.8246886686846797
240.75,3.729875573670741
241.0,3.7358096988980067
241.25,3.799041592919736
241.5,3.710122714661869
241.75,3.733582509600275
242.0,3.7730080847203484
242.25,3.819996745384565
242.5,3.714697547782879
242.75,3.6893597988010036
243.0,3.733584320260991
243.25,3.779397176955811
243.5,3.8103687385729583
243.75,3.7162277200037934
244.0,3.8064122982460993
244.25,3.668000633768838
244.5,3.9061533146960326
244.75,3.964268788573134
245.0,4.065544396608518
245.25,4.290052569078232
245.5,4.116980806435384
245.75,4.220075887105335
246.0,4.123563872279546
246.25,4.3746852390760935
246.5,4.172372394230893
246.75,4.3974742415646615
247.0,4.359239708550025
247.25,4.356519031946497
247.5,4.3242467786095675
247.75,4.3649813163730204
248.0,4.350209747377021
248.25,4.345565106978956
248.5,4.362258603035745
248.75,4.357822236672218
249.0,4.327623175094086
249.25,4.257472067399488
249.5,4.436874298838301
249.75,4.211688585037055
250.0,4.454673941209897
250.25,4.484764195674098
250.5,4.339834608479205
250.75,4.389438679075844
251.0,4.502091788535291
251.25,4.4568200558038145
251.5,4.652037243127989
251.75,4.6119631925958995
252.0,4.700200297493193
252.25,4.833868828926859
252.5,4.903462563411079
252.75,4.838409484084717
253.0,4.813545435690331
253.25,4.9690022496339745
253.5,5.006875312566901
253.75,4.990459396975978
254.0,4.940573665954753
254.25,4.95845553744478
254.5,5.054630626290586
254.75,5.054510010664883
255.0,4.9658226507088115
255.25,5.0796778989650875
255.5,4.97416228467184
255.75,5.052675856967417
256.0,4.964969573705381
256.25,4.883024750072447
256.5,4.85726304040988
256.75,4.880340080095463
257.0,4.870381404842861
257.25,4.834043174836778
257.5,4.806980613540928
257.75,4.820508637273545
258.0,4.799182110656292
258.25,4.780527154841986
258.5,4.769377954186359
258.75,4.660440202885151
259.0,4.764095113606006
259.25,4.622972808919497
259.5,4.7209361624802355
259.75,4.629024941436619
260.0,4.660245346098046
260.25,4.575312543186866
260.5,4.559026799514025
260.75,4.609237838371133
261.0,4.549696052603944
261.25,4.585028773452592
261.5,4.643210411603624
261.75,4.537832723148661
262.0,4.53420604671293
262.25,4.537373328885815
262.5,4.553697335529722
262.75,4.531565627276191
263.0,4.533340541239635
263.25,4.506578066620219
263.5,4.63543520053518
263.75,4.512018530806372
264.0,4.422466441266307
264.25,4.485398179369775
264.5,4.514116688582273
264.75,4.4518118092009145
265.0,4.540250686671328
265.25,4.429122909042513
265.5,4.395966099538135
265.75,4.449891766786411
266.0,4.3371518828736395
266.25,4.311282300621834
266.5,4.341229056837815
266.75,4.448167540287473
267.0,4.269850669760222
267.25,4.338448337880557
267.5,4.39939181864799
267.75,4.31593642567653
268.0,4.289545193544486
268.25,4.225206264171299
268.5,4.392457986673818
268.75,4.420698192252977
269.0,4.2034652782500075
269.25,4.313608170739837
269.5,4.352670123591391
269.75,4.356614327418769
270.0,4.22627781180884
270.25,4.239134512096084
270.5,4.268517893492824
270.75,4.312965416615212
271.0,4.184748081544515
271.25,4.388051581912108
271.5,4.688164163148096
271.75,4.967993592388657
272.0,5.0884937021447785
272.25,5.23545591734824
272.5,5.356206873816821
272.75,5.4137401679465205
273.0,5.603841792889011
273.25,5.575803644754343
273.5,5.727312913279217
273.75,5.653998279227711
274.0,5.746990316481436
274.25,5.776594931853473
274.5,5.797104144424955
274.75,5.8884681532476995
275.0,5.780628442625263
275.25,5.850991638860208
275.5,5.7742687047163646
275.75,5.836180523493198
276.0,5.776044233876674
276.25,5.761110578329713
276.5,5.751596267719218
276.75,5.7346390186366145
277.0,5.902126896403877
277.25,5.684202552861533
277.5,5.703803798089311
277.75,5.7219203525249895
278.0,5.863709265775097
278.25,5.741852569386371
278.5,5.5938041953816775
278.75,5.58541109933664
279.0,5.6318315596874475
279.25,5.5237923974218885
279.5,5.606552133979179
279.75,5.615006795699984
280.0,5.619747232809464
280.25,5.52976140568186
280.5,5.457061314503009
280.75,5.559491288833083
281.0,5.637419348903455
