timestamp,ecg_raw
9.1,0.05093035087584148
9.11,0.028839137517449435
9.12,-0.10079711431192646
9.13,0.9445820398141337
9.14,-0.1525163453553144
9.15,0.015706320769082627
9.16,0.05626561096427239
9.17,0.10309408694315386
9.18,0.01679623922088692
9.19,0.057913070658047995
9.2,0.023028608844193027
9.21,0.09980689936945694
9.22,0.06892619760067169
9.23,0.12657048905907348
9.24,0.25508868928465017
9.25,0.23198851267393944
9.26,0.34256290109298565
9.27,0.246542538791747
9.28,0.22855802535858477
9.29,0.1859796141041031
9.3,0.07800676653757599
9.31,0.07647469092577135
9.32,0.0936752776811926
9.33,0.0009960831311624178
9.34,-0.002709713953631919
9.35,0.035325281548465676
9.36,0.016678954550325857
9.37,-0.030429042040872843
9.38,-0.031166287401213917
9.39,0.004386099694923513
9.4,0.07883000359727707
9.41,-0.03983015403059751
9.42,-0.01313702905159813
9.43,0.00743045062464201
9.44,0.015114629255204674
9.45,-0.021543628467074433
9.46,-0.002368601805998332
9.47,0.03114804153087193
9.48,0.03859625110523986
9.49,-0.029121466712839265
9.5,-0.030162453654470706
9.51,-0.002763184658066958
9.52,-0.01850339895124856
9.53,-0.05345721798056676
9.54,0.01603070799355187
9.55,-0.02263367306716251
9.56,-0.0040563587428092095
9.57,0.02256685215526338
9.58,0.00105828224211556
9.59,0.033901733524350455
9.6,-0.07260519064567829
9.61,-0.014454188917423748
9.62,-0.024157127671943144
9.63,-0.003424000130628448
9.64,0.01631185702089864
9.65,0.05820578231600418
9.66,0.0017738985605406574
9.67,0.036309064501723394
9.68,0.03228238024626767
9.69,-0.010745557363527192
9.7,-0.022344381469596157
9.71,0.020625348144838497
9.72,0.01844384926285021
9.73,0.06642308857742618
9.74,0.015964105858389865
9.75,0.07538203429172344
9.76,0.07174759404515829
9.77,0.13691745529860566
9.78,0.10726755385756999
9.79,0.07908445764211688
9.8,0.03553941490263868
9.81,0.04299828415149157
9.82,-0.011112307536012452
9.83,-0.0030957411472350422
9.84,0.0367036192519789
9.85,0.0021799882636084136
9.86,0.028475171012432125
9.87,0.01005290105077733
9.88,-0.1492295834745209
9.89,0.974500810798458
9.9,-0.2481430249371703
9.91,0.077110063401674
9.92,0.03773699120417641
9.93,0.03426232131696438
9.94,-0.009442674564567195
9.95,0.04393666843478568
9.96,-0.009704219615415184
9.97,0.03238070545825562
9.98,0.08608716630638452
9.99,0.1656397690485808
10.0,0.20412671088280304
10.01,0.2144566241377717
10.02,0.24325342779346978
10.03,0.2828559243362677
10.04,0.26568998993753334
10.05,0.12569804347682229
10.06,0.0629726626025912
10.07,0.038378003313139966
10.08,0.015144237893759422
10.09,0.03532190595737928
10.1,0.01903410443265375
10.11,0.02566633153764468
10.12,0.0014627399725820162
10.13,-0.039671769561249695
10.14,-0.017532877377473034
10.15,-0.004146974457658755
10.16,0.007518627092871097
10.17,-0.03139238151460447
10.18,-0.025418992648677283
10.19,0.011912968979854145
10.2,0.0431845818138882
10.21,-0.032709701166167546
10.22,0.07108905090371091
10.23,0.03306081424857238
10.24,0.008980851209309613
10.25,0.05262148008829384
10.26,0.03163810314352521
10.27,-0.006211563437151997
10.28,-0.004708396709586941
10.29,0.057547389336871424
10.3,-0.027274748618413468
10.31,0.001010665699223875
10.32,-0.008539768562412571
10.33,0.009451035819746666
10.34,0.032129850643901545
10.35,-0.04271658330851284
10.36,0.016903775463835275
10.37,-0.005701653231057591
10.38,-0.017009544924657692
10.39,-0.03310766349927089
10.4,0.008187429039027692
10.41,0.005681271819497673
10.42,0.01260123375915934
10.43,-0.005425482314892515
10.44,-0.049682048586966635
10.45,0.012365525214535902
10.46,0.012342047576764697
10.47,-0.022804478271641823
